fold,method,alpha,type,K,TopN,RMSE,MAD,Precision,Recall
5,cosine,1.0,baseline,30,15,0.994252945266107,0.78753820589885,0.6026375739260151,0.9454332921646943
5,cosine,1.0,baseline,30,20,0.994252945266107,0.78753820589885,0.5911262012237835,0.9758591083662224
5,cosine,1.0,baseline,30,25,0.994252945266107,0.78753820589885,0.583083069259309,0.9884906861479343
5,cosine,1.0,baseline,30,30,0.994252945266107,0.78753820589885,0.5792454495182995,0.9946235549482447
5,cosine,1.0,baseline,30,35,0.994252945266107,0.78753820589885,0.5775968710710512,0.997849646494116
5,cosine,1.0,baseline,30,40,0.994252945266107,0.78753820589885,0.5766168499341958,0.9993545276600465
5,cosine,1.0,baseline,30,45,0.994252945266107,0.78753820589885,0.5761676955342357,0.9997407087294727
5,cosine,1.0,baseline,30,50,0.994252945266107,0.78753820589885,0.5758494597209991,0.9999135695764909
5,cosine,1.0,optimized,40,5,0.9942216746538639,0.7877338624205982,0.6685047720042417,0.7218747055943995
5,cosine,1.0,optimized,40,10,0.9942216746538639,0.7877338624205982,0.6256800316450369,0.8812354174053371
5,cosine,1.0,optimized,40,15,0.9942216746538639,0.7877338624205982,0.6034152338765277,0.9471208700591977
5,cosine,1.0,optimized,40,20,0.9942216746538639,0.7877338624205982,0.5911262012237835,0.9760898186659401
5,cosine,1.0,optimized,40,25,0.9942216746538639,0.7877338624205982,0.5833799939676865,0.9888562798331764
5,cosine,1.0,optimized,40,30,0.9942216746538639,0.7877338624205982,0.5794221904161432,0.9950073678631045
5,cosine,1.0,optimized,40,35,0.9942216746538639,0.7877338624205982,0.5775665726314207,0.9978175821657773
5,cosine,1.0,optimized,40,40,0.9942216746538639,0.7877338624205982,0.5766433610688724,0.9994206215133181
5,cosine,1.0,optimized,40,45,0.9942216746538639,0.7877338624205982,0.5761441300811898,0.9997032555459522
5,cosine,1.0,optimized,40,50,0.9942216746538639,0.7877338624205982,0.5758070419055167,0.9997983290118122
5,cosine,1.0,baseline,40,5,0.9942216746538639,0.7877338624205982,0.6685047720042417,0.7218747055943995
5,cosine,1.0,baseline,40,10,0.9942216746538639,0.7877338624205982,0.6256800316450369,0.8812354174053371
5,cosine,1.0,baseline,40,15,0.9942216746538639,0.7877338624205982,0.6034152338765277,0.9471208700591977
5,cosine,1.0,baseline,40,20,0.9942216746538639,0.7877338624205982,0.5911262012237835,0.9760898186659401
5,cosine,1.0,baseline,40,25,0.9942216746538639,0.7877338624205982,0.5833799939676865,0.9888562798331764
5,cosine,1.0,baseline,40,30,0.9942216746538639,0.7877338624205982,0.5794221904161432,0.9950073678631045
5,cosine,1.0,baseline,40,35,0.9942216746538639,0.7877338624205982,0.5775665726314207,0.9978175821657773
5,cosine,1.0,baseline,40,40,0.9942216746538639,0.7877338624205982,0.5766433610688724,0.9994206215133181
5,cosine,1.0,baseline,40,45,0.9942216746538639,0.7877338624205982,0.5761441300811898,0.9997032555459522
5,cosine,1.0,baseline,40,50,0.9942216746538639,0.7877338624205982,0.5758070419055167,0.9997983290118122
5,cosine,1.0,optimized,50,5,0.9950299110539569,0.788777187016966,0.6663838812301166,0.7209983195052739
5,cosine,1.0,optimized,50,10,0.9950299110539569,0.788777187016966,0.6258921207224495,0.8820765340654305
5,cosine,1.0,optimized,50,15,0.9950299110539569,0.788777187016966,0.6025668775668777,0.9465048342479941
5,cosine,1.0,optimized,50,20,0.9950299110539569,0.788777187016966,0.5912322457624898,0.9763607417112131
5,cosine,1.0,optimized,50,25,0.9950299110539569,0.788777187016966,0.583083069259309,0.9884521867950983
5,cosine,1.0,optimized,50,30,0.9950299110539569,0.788777187016966,0.5794928867752808,0.9949803237461726
5,cosine,1.0,optimized,50,35,0.9950299110539569,0.788777187016966,0.5776271695106816,0.9979347485420315
5,cosine,1.0,optimized,50,40,0.9950299110539569,0.788777187016966,0.5766433610688724,0.9994206215133181
5,cosine,1.0,optimized,50,45,0.9950299110539569,0.788777187016966,0.5761441300811898,0.9997032555459522
5,cosine,1.0,optimized,50,50,0.9950299110539569,0.788777187016966,0.575828250813258,0.9998271391529818
5,cosine,1.0,baseline,50,5,0.9950299110539569,0.788777187016966,0.6663838812301166,0.7209983195052739
5,cosine,1.0,baseline,50,10,0.9950299110539569,0.788777187016966,0.6258921207224495,0.8820765340654305
5,cosine,1.0,baseline,50,15,0.9950299110539569,0.788777187016966,0.6025668775668777,0.9465048342479941
5,cosine,1.0,baseline,50,20,0.9950299110539569,0.788777187016966,0.5912322457624898,0.9763607417112131
5,cosine,1.0,baseline,50,25,0.9950299110539569,0.788777187016966,0.583083069259309,0.9884521867950983
5,cosine,1.0,baseline,50,30,0.9950299110539569,0.788777187016966,0.5794928867752808,0.9949803237461726
5,cosine,1.0,baseline,50,35,0.9950299110539569,0.788777187016966,0.5776271695106816,0.9979347485420315
5,cosine,1.0,baseline,50,40,0.9950299110539569,0.788777187016966,0.5766433610688724,0.9994206215133181
5,cosine,1.0,baseline,50,45,0.9950299110539569,0.788777187016966,0.5761441300811898,0.9997032555459522
5,cosine,1.0,baseline,50,50,0.9950299110539569,0.788777187016966,0.575828250813258,0.9998271391529818
5,cosine,1.0,optimized,60,5,0.9957816962545621,0.7896930035259961,0.6661717921527042,0.7202825185416862
5,cosine,1.0,optimized,60,10,0.9957816962545621,0.7896930035259961,0.6256800316450369,0.8819678188470081
5,cosine,1.0,optimized,60,15,0.9957816962545621,0.7896930035259961,0.6023547884894651,0.9464991949279046
5,cosine,1.0,optimized,60,20,0.9957816962545621,0.7896930035259961,0.5912322457624898,0.9764611656318618
5,cosine,1.0,optimized,60,25,0.9957816962545621,0.7896930035259961,0.5829133979973788,0.9881895786512594
5,cosine,1.0,optimized,60,30,0.9957816962545621,0.7896930035259961,0.5794928867752808,0.994959272125476
5,cosine,1.0,optimized,60,35,0.9957816962545621,0.7896930035259961,0.5775968710710512,0.9978836760190489
5,cosine,1.0,optimized,60,40,0.9957816962545621,0.7896930035259961,0.5765903387995192,0.999329663781911
5,cosine,1.0,optimized,60,45,0.9957816962545621,0.7896930035259961,0.5761441300811898,0.9997032555459522
5,cosine,1.0,optimized,60,50,0.9957816962545621,0.7896930035259961,0.575828250813258,0.9998271391529818
5,cosine,1.0,baseline,60,5,0.9957816962545621,0.7896930035259961,0.6661717921527042,0.7202825185416862
5,cosine,1.0,baseline,60,10,0.9957816962545621,0.7896930035259961,0.6256800316450369,0.8819678188470081
5,cosine,1.0,baseline,60,15,0.9957816962545621,0.7896930035259961,0.6023547884894651,0.9464991949279046
5,cosine,1.0,baseline,60,20,0.9957816962545621,0.7896930035259961,0.5912322457624898,0.9764611656318618
5,cosine,1.0,baseline,60,25,0.9957816962545621,0.7896930035259961,0.5829133979973788,0.9881895786512594
5,cosine,1.0,baseline,60,30,0.9957816962545621,0.7896930035259961,0.5794928867752808,0.994959272125476
5,cosine,1.0,baseline,60,35,0.9957816962545621,0.7896930035259961,0.5775968710710512,0.9978836760190489
5,cosine,1.0,baseline,60,40,0.9957816962545621,0.7896930035259961,0.5765903387995192,0.999329663781911
5,cosine,1.0,baseline,60,45,0.9957816962545621,0.7896930035259961,0.5761441300811898,0.9997032555459522
5,cosine,1.0,baseline,60,50,0.9957816962545621,0.7896930035259961,0.575828250813258,0.9998271391529818
5,cosine,1.0000000000000004,optimized,70,5,0.9967210441367541,0.7907034269641313,0.6678685047720042,0.7217439034827385
5,cosine,1.0000000000000004,optimized,70,10,0.9967210441367541,0.7907034269641313,0.6253618980289182,0.8813882782864697
5,cosine,1.0000000000000004,optimized,70,15,0.9967210441367541,0.7907034269641313,0.6024254848486026,0.9469664747286367
5,cosine,1.0000000000000004,optimized,70,20,0.9967210441367541,0.7907034269641313,0.5909671344157241,0.9760402274475484
5,cosine,1.0000000000000004,optimized,70,25,0.9967210441367541,0.7907034269641313,0.582913397997379,0.9881760086572303
5,cosine,1.0000000000000004,optimized,70,30,0.9967210441367541,0.7907034269641313,0.5794928867752808,0.9950880946138488
5,cosine,1.0000000000000004,optimized,70,35,0.9967210441367541,0.7907034269641313,0.5776271695106816,0.9979347485420315
5,cosine,1.0000000000000004,optimized,70,40,0.9967210441367541,0.7907034269641313,0.5766168499341958,0.9993557986956864
5,cosine,1.0000000000000004,optimized,70,45,0.9967210441367541,0.7907034269641313,0.5761676955342357,0.9997407087294727
5,cosine,1.0000000000000004,optimized,70,50,0.9967210441367541,0.7907034269641313,0.575828250813258,0.9998271391529818
5,cosine,1.0,baseline,70,5,0.9967210441367541,0.7907034269641313,0.6678685047720042,0.7217439034827385
5,cosine,1.0,baseline,70,10,0.9967210441367541,0.7907034269641313,0.6253618980289182,0.8813882782864697
5,cosine,1.0,baseline,70,15,0.9967210441367541,0.7907034269641313,0.6024254848486026,0.9469664747286367
5,cosine,1.0,baseline,70,20,0.9967210441367541,0.7907034269641313,0.5909671344157241,0.9760402274475484
5,cosine,1.0,baseline,70,25,0.9967210441367541,0.7907034269641313,0.582913397997379,0.9881760086572303
5,cosine,1.0,baseline,70,30,0.9967210441367541,0.7907034269641313,0.5794928867752808,0.9950880946138488
5,cosine,1.0,baseline,70,35,0.9967210441367541,0.7907034269641313,0.5776271695106816,0.9979347485420315
5,cosine,1.0,baseline,70,40,0.9967210441367541,0.7907034269641313,0.5766168499341958,0.9993557986956864
5,cosine,1.0,baseline,70,45,0.9967210441367541,0.7907034269641313,0.5761676955342357,0.9997407087294727
5,cosine,1.0,baseline,70,50,0.9967210441367541,0.7907034269641313,0.575828250813258,0.9998271391529818
5,cosine,1.0,optimized,80,5,0.9974401469732701,0.7912980941791469,0.6685047720042419,0.7227038710016949
5,cosine,1.0,optimized,80,10,0.9974401469732701,0.7912980941791469,0.6250437644127994,0.8809324616128736
5,cosine,1.0,optimized,80,15,0.9974401469732701,0.7912980941791469,0.6028496630034275,0.9473976513832019
5,cosine,1.0,optimized,80,20,0.9974401469732701,0.7912980941791469,0.5910731789544305,0.9761950278019348
5,cosine,1.0,optimized,80,25,0.9974401469732701,0.7912980941791469,0.5830406514438263,0.988223238474197
5,cosine,1.0,optimized,80,30,0.9974401469732701,0.7912980941791469,0.5794575385957119,0.9950141485848467
5,cosine,1.0,optimized,80,35,0.9974401469732701,0.7912980941791469,0.5776271695106816,0.9979347485420315
5,cosine,1.0,optimized,80,40,0.9974401469732701,0.7912980941791469,0.5766168499341958,0.9993557986956864
5,cosine,1.0,optimized,80,45,0.9974401469732701,0.7912980941791469,0.5761676955342357,0.9997407087294727
5,cosine,1.0,optimized,80,50,0.9974401469732701,0.7912980941791469,0.575828250813258,0.9998271391529818
5,cosine,1.0,baseline,80,5,0.9974401469732701,0.7912980941791469,0.6685047720042419,0.7227038710016949
5,cosine,1.0,baseline,80,10,0.9974401469732701,0.7912980941791469,0.6250437644127994,0.8809324616128736
5,cosine,1.0,baseline,80,15,0.9974401469732701,0.7912980941791469,0.6028496630034275,0.9473976513832019
5,cosine,1.0,baseline,80,20,0.9974401469732701,0.7912980941791469,0.5910731789544305,0.9761950278019348
5,cosine,1.0,baseline,80,25,0.9974401469732701,0.7912980941791469,0.5830406514438263,0.988223238474197
5,cosine,1.0,baseline,80,30,0.9974401469732701,0.7912980941791469,0.5794575385957119,0.9950141485848467
5,cosine,1.0,baseline,80,35,0.9974401469732701,0.7912980941791469,0.5776271695106816,0.9979347485420315
5,cosine,1.0,baseline,80,40,0.9974401469732701,0.7912980941791469,0.5766168499341958,0.9993557986956864
5,cosine,1.0,baseline,80,45,0.9974401469732701,0.7912980941791469,0.5761676955342357,0.9997407087294727
5,cosine,1.0,baseline,80,50,0.9974401469732701,0.7912980941791469,0.575828250813258,0.9998271391529818
5,cosine,1.0,optimized,90,5,0.9979156191605797,0.7920535167826648,0.6691410392364793,0.7231540668732391
5,cosine,1.0,optimized,90,10,0.9979156191605797,0.7920535167826648,0.6253618980289182,0.8813736807860304
5,cosine,1.0,optimized,90,15,0.9979156191605797,0.7920535167826648,0.602637573926015,0.9469975925793096
5,cosine,1.0,optimized,90,20,0.9979156191605797,0.7920535167826648,0.5909141121463709,0.9759083529501144
5,cosine,1.0,optimized,90,25,0.9979156191605797,0.7920535167826648,0.5829558158128614,0.988100064782129
5,cosine,1.0,optimized,90,30,0.9979156191605797,0.7920535167826648,0.5794928867752807,0.9950429587260164
5,cosine,1.0,optimized,90,35,0.9979156191605797,0.7920535167826648,0.5775968710710512,0.9978946201311166
5,cosine,1.0,optimized,90,40,0.9979156191605797,0.7920535167826648,0.5766433610688724,0.9993959271066012
5,cosine,1.0,optimized,90,45,0.9979156191605797,0.7920535167826648,0.5761676955342357,0.9997407087294727
5,cosine,1.0,optimized,90,50,0.9979156191605797,0.7920535167826648,0.575828250813258,0.9998271391529818
5,cosine,1.0,baseline,90,5,0.9979156191605797,0.7920535167826648,0.6691410392364793,0.7231540668732391
5,cosine,1.0,baseline,90,10,0.9979156191605797,0.7920535167826648,0.6253618980289182,0.8813736807860304
5,cosine,1.0,baseline,90,15,0.9979156191605797,0.7920535167826648,0.602637573926015,0.9469975925793096
5,cosine,1.0,baseline,90,20,0.9979156191605797,0.7920535167826648,0.5909141121463709,0.9759083529501144
5,cosine,1.0,baseline,90,25,0.9979156191605797,0.7920535167826648,0.5829558158128614,0.988100064782129
5,cosine,1.0,baseline,90,30,0.9979156191605797,0.7920535167826648,0.5794928867752807,0.9950429587260164
5,cosine,1.0,baseline,90,35,0.9979156191605797,0.7920535167826648,0.5775968710710512,0.9978946201311166
5,cosine,1.0,baseline,90,40,0.9979156191605797,0.7920535167826648,0.5766433610688724,0.9993959271066012
5,cosine,1.0,baseline,90,45,0.9979156191605797,0.7920535167826648,0.5761676955342357,0.9997407087294727
5,cosine,1.0,baseline,90,50,0.9979156191605797,0.7920535167826648,0.575828250813258,0.9998271391529818
5,cosine,1.0000000000000004,optimized,100,5,0.9982568780505036,0.7926028011979016,0.6670201484623541,0.7225872742312733
5,cosine,1.0000000000000004,optimized,100,10,0.9982568780505036,0.7926028011979016,0.6246195862579744,0.8804710114739183
5,cosine,1.0000000000000004,optimized,100,15,0.9982568780505036,0.7926028011979016,0.6022840921303275,0.9466050680329602
5,cosine,1.0000000000000004,optimized,100,20,0.9982568780505036,0.7926028011979016,0.5908080676076648,0.9757591846534003
5,cosine,1.0000000000000004,optimized,100,25,0.9982568780505036,0.7926028011979016,0.5829558158128614,0.988100064782129
5,cosine,1.0000000000000004,optimized,100,30,0.9982568780505036,0.7926028011979016,0.5794928867752808,0.9950802424381183
5,cosine,1.0000000000000004,optimized,100,35,0.9982568780505036,0.7926028011979016,0.5775968710710512,0.9978946201311166
5,cosine,1.0000000000000004,optimized,100,40,0.9982568780505036,0.7926028011979016,0.5766698722035488,0.9994333802901217
5,cosine,1.0000000000000004,optimized,100,45,0.9982568780505036,0.7926028011979016,0.5761676955342357,0.9997407087294727
5,cosine,1.0000000000000004,optimized,100,50,0.9982568780505036,0.7926028011979016,0.575828250813258,0.9998271391529818
5,cosine,1.0,baseline,100,5,0.9982568780505036,0.7926028011979016,0.6670201484623541,0.7225872742312733
5,cosine,1.0,baseline,100,10,0.9982568780505036,0.7926028011979016,0.6246195862579744,0.8804710114739183
5,cosine,1.0,baseline,100,15,0.9982568780505036,0.7926028011979016,0.6022840921303275,0.9466050680329602
5,cosine,1.0,baseline,100,20,0.9982568780505036,0.7926028011979016,0.5908080676076648,0.9757591846534003
5,cosine,1.0,baseline,100,25,0.9982568780505036,0.7926028011979016,0.5829558158128614,0.988100064782129
5,cosine,1.0,baseline,100,30,0.9982568780505036,0.7926028011979016,0.5794928867752808,0.9950802424381183
5,cosine,1.0,baseline,100,35,0.9982568780505036,0.7926028011979016,0.5775968710710512,0.9978946201311166
5,cosine,1.0,baseline,100,40,0.9982568780505036,0.7926028011979016,0.5766698722035488,0.9994333802901217
5,cosine,1.0,baseline,100,45,0.9982568780505036,0.7926028011979016,0.5761676955342357,0.9997407087294727
5,cosine,1.0,baseline,100,50,0.9982568780505036,0.7926028011979016,0.575828250813258,0.9998271391529818
5,msd,1.0,optimized,10,5,0.9662004232848259,0.7611357891795272,0.663202545068929,0.7196656655918289
5,msd,1.0,optimized,10,10,0.9662004232848259,0.7611357891795272,0.6224986954838493,0.8774292282834385
5,msd,1.0,optimized,10,15,0.9662004232848259,0.7611357891795272,0.6021426994120526,0.9459880816671566
5,msd,1.0,optimized,10,20,0.9662004232848259,0.7611357891795272,0.5902248226447804,0.9747965607983441
5,msd,1.0,optimized,10,25,0.9662004232848259,0.7611357891795272,0.583083069259309,0.9885357159046346
5,msd,1.0,optimized,10,30,0.9662004232848259,0.7611357891795272,0.5794928867752808,0.9949616125802115
5,msd,1.0,optimized,10,35,0.9662004232848259,0.7611357891795272,0.5777180648295726,0.9980708519190383
5,msd,1.0,optimized,10,40,0.9662004232848259,0.7611357891795272,0.5765638276648427,0.9992520973188522
5,msd,1.0,optimized,10,45,0.9662004232848259,0.7611357891795272,0.5760734337220523,0.9995908959953903
5,msd,1.0,optimized,10,50,0.9662004232848259,0.7611357891795272,0.5757858329977754,0.99980985306828
5,msd,1.0,baseline,10,5,0.9662004232848259,0.7611357891795272,0.663202545068929,0.7196656655918289
5,msd,1.0,baseline,10,10,0.9662004232848259,0.7611357891795272,0.6224986954838493,0.8774292282834385
5,msd,1.0,baseline,10,15,0.9662004232848259,0.7611357891795272,0.6021426994120526,0.9459880816671566
5,msd,1.0,baseline,10,20,0.9662004232848259,0.7611357891795272,0.5902248226447804,0.9747965607983441
5,msd,1.0,baseline,10,25,0.9662004232848259,0.7611357891795272,0.583083069259309,0.9885357159046346
5,msd,1.0,baseline,10,30,0.9662004232848259,0.7611357891795272,0.5794928867752808,0.9949616125802115
5,msd,1.0,baseline,10,35,0.9662004232848259,0.7611357891795272,0.5777180648295726,0.9980708519190383
5,msd,1.0,baseline,10,40,0.9662004232848259,0.7611357891795272,0.5765638276648427,0.9992520973188522
5,msd,1.0,baseline,10,45,0.9662004232848259,0.7611357891795272,0.5760734337220523,0.9995908959953903
5,msd,1.0,baseline,10,50,0.9662004232848259,0.7611357891795272,0.5757858329977754,0.99980985306828
5,msd,1.0,optimized,20,5,0.9599065227869165,0.757227247942557,0.6689289501590667,0.7243725893688778
5,msd,1.0,optimized,20,10,0.9599065227869165,0.757227247942557,0.6222866064064368,0.8769649764071117
5,msd,1.0,optimized,20,15,0.9599065227869165,0.757227247942557,0.6013650394615401,0.9444658644651728
