fold,method,K,TopN,phase,alpha,mse,rmse,regularization_penalty,regularized_score,precision,recall
9,acos,40,45,fine,0.4,0.9191751193532732,0.9587362094722788,0.0,0.9191751193532732,0.5820464746789868,0.9889764059088403
9,acos,40,50,fine,0.4,0.9191751193532732,0.9587362094722788,0.0,0.9191751193532732,0.5793496696568534,0.9926746129287807
9,acos,40,5,fine,0.45,0.9191272151111218,0.9587112261317908,0.0,0.9191272151111218,0.7136797454931071,0.5682556382043084
9,acos,40,10,fine,0.45,0.9191272151111218,0.9587112261317908,0.0,0.9191272151111218,0.6635783298826777,0.761045211967868
9,acos,40,15,fine,0.45,0.9191272151111218,0.9587112261317908,0.0,0.9191272151111218,0.6360660048093769,0.8485498187078042
9,acos,40,20,fine,0.45,0.9191272151111218,0.9587112261317908,0.0,0.9191272151111218,0.6187168428603608,0.9044766802113557
9,acos,40,25,fine,0.45,0.9191272151111218,0.9587112261317908,0.0,0.9191272151111218,0.605342421010675,0.9379060795446981
9,acos,40,30,fine,0.45,0.9191272151111218,0.9587112261317908,0.0,0.9191272151111218,0.5968398786013055,0.9598388484922714
9,acos,40,35,fine,0.45,0.9191272151111218,0.9587112261317908,0.0,0.9191272151111218,0.5906833463193076,0.974487092405961
9,acos,40,40,fine,0.45,0.9191272151111218,0.9587112261317908,0.0,0.9191272151111218,0.585724370423512,0.9833601642018747
9,acos,40,45,fine,0.45,0.9191272151111218,0.9587112261317908,0.0,0.9191272151111218,0.5819757783198493,0.9888582883329743
9,acos,40,50,fine,0.45,0.9191272151111218,0.9587112261317908,0.0,0.9191272151111218,0.5793284607491122,0.9926489561143308
9,acos,40,5,fine,0.5,0.9191842389484901,0.9587409655107526,0.0,0.9191842389484901,0.7143160127253445,0.5684343806783094
9,acos,40,10,fine,0.5,0.9191842389484901,0.9587409655107526,0.0,0.9191842389484901,0.6633662408052652,0.7608096359591948
9,acos,40,15,fine,0.5,0.9191842389484901,0.9587409655107526,0.0,0.9191842389484901,0.6358539157319645,0.8484020298438778
9,acos,40,20,fine,0.5,0.9191842389484901,0.9587409655107526,0.0,0.9191842389484901,0.6188759096684202,0.9047366428238593
9,acos,40,25,fine,0.5,0.9191842389484901,0.9587409655107526,0.0,0.9191842389484901,0.6052151675642274,0.9378019635565115
9,acos,40,30,fine,0.5,0.9191842389484901,0.9587409655107526,0.0,0.9191842389484901,0.5969812713195806,0.9601616035136191
9,acos,40,35,fine,0.5,0.9191842389484901,0.9587409655107526,0.0,0.9191842389484901,0.590622749440047,0.9744227445665117
9,acos,40,40,fine,0.5,0.9191842389484901,0.9587409655107526,0.0,0.9191842389484901,0.585724370423512,0.9833469584885547
9,acos,40,45,fine,0.5,0.9191842389484901,0.9587409655107526,0.0,0.9191842389484901,0.5819757783198493,0.9888592487484885
9,acos,40,50,fine,0.5,0.9191842389484901,0.9587409655107526,0.0,0.9191842389484901,0.5793284607491122,0.9926509969972983
9,acos,40,5,fine,0.55,0.9193412112617055,0.9588228257930166,0.0,0.9193412112617055,0.7147401908801697,0.5686818176283325
9,acos,40,10,fine,0.55,0.9193412112617055,0.9588228257930166,0.0,0.9193412112617055,0.6638964634987964,0.7613124257938811
9,acos,40,15,fine,0.55,0.9193412112617055,0.9588228257930166,0.0,0.9193412112617055,0.6355004339362769,0.8481386982487984
9,acos,40,20,fine,0.55,0.9193412112617055,0.9588228257930166,0.0,0.9193412112617055,0.6190879987458329,0.9049611745116228
9,acos,40,25,fine,0.55,0.9193412112617055,0.9588228257930166,0.0,0.9193412112617055,0.6051727497487449,0.937837234841071
9,acos,40,30,fine,0.55,0.9193412112617055,0.9588228257930166,0.0,0.9193412112617055,0.596910574960443,0.9600505884510955
9,acos,40,35,fine,0.55,0.9193412112617055,0.9588228257930166,0.0,0.9193412112617055,0.590622749440047,0.9744016791022558
9,acos,40,40,fine,0.55,0.9193412112617055,0.9588228257930166,0.0,0.9193412112617055,0.5856448370194823,0.9832266351275081
9,acos,40,45,fine,0.55,0.9193412112617055,0.9588228257930166,0.0,0.9193412112617055,0.5819993437728952,0.9889325309843284
9,acos,40,50,fine,0.55,0.9193412112617055,0.9588228257930166,0.0,0.9193412112617055,0.5792648340258884,0.9925753250390701
9,acos,40,5,fine,0.6000000000000001,0.9195937250830856,0.9589544958354831,0.0,0.9195937250830856,0.7151643690349947,0.5690890375716637
9,acos,40,10,fine,0.6000000000000001,0.9195937250830856,0.9589544958354831,0.0,0.9195937250830856,0.6634722853439715,0.760919726415004
9,acos,40,15,fine,0.6000000000000001,0.9195937250830856,0.9589544958354831,0.0,0.9195937250830856,0.6360660048093769,0.8486456734233828
9,acos,40,20,fine,0.6000000000000001,0.9195937250830856,0.9589544958354831,0.0,0.9195937250830856,0.6190879987458329,0.9050314424718804
9,acos,40,25,fine,0.6000000000000001,0.9195937250830856,0.9589544958354831,0.0,0.9195937250830856,0.6049606606713324,0.9375645585802337
9,acos,40,30,fine,0.6000000000000001,0.9195937250830856,0.9589544958354831,0.0,0.9195937250830856,0.5968398786013055,0.9600238750059572
9,acos,40,35,fine,0.6000000000000001,0.9195937250830856,0.9589544958354831,0.0,0.9195937250830856,0.5905015556815255,0.9742632299875136
9,acos,40,40,fine,0.6000000000000001,0.9195937250830856,0.9589544958354831,0.0,0.9195937250830856,0.5856183258848058,0.9832007360814606
9,acos,40,45,fine,0.6000000000000001,0.9195937250830856,0.9589544958354831,0.0,0.9195937250830856,0.5819522128668035,0.9888334037569684
9,acos,40,50,fine,0.6000000000000001,0.9195937250830856,0.9589544958354831,0.0,0.9195937250830856,0.5791799983949233,0.9923860721716987
9,acos,40,5,fine,0.65,0.9199378565655957,0.959133909610955,0.0,0.9199378565655957,0.713255567338282,0.5681741189573917
9,acos,40,10,fine,0.65,0.9199378565655957,0.959133909610955,0.0,0.9199378565655957,0.663260196266559,0.7612347732217961
9,acos,40,15,fine,0.65,0.9199378565655957,0.959133909610955,0.0,0.9199378565655957,0.6364194866050646,0.8490878081248062
9,acos,40,20,fine,0.65,0.9199378565655957,0.959133909610955,0.0,0.9199378565655957,0.6190349764764796,0.9049814116837032
9,acos,40,25,fine,0.65,0.9199378565655957,0.959133909610955,0.0,0.9199378565655957,0.6047061537784375,0.9373664147873503
9,acos,40,30,fine,0.65,0.9199378565655957,0.959133909610955,0.0,0.9199378565655957,0.5966984858830305,0.959709697738073
9,acos,40,35,fine,0.65,0.9199378565655957,0.959133909610955,0.0,0.9199378565655957,0.5904409588022649,0.9741919923363859
9,acos,40,40,fine,0.65,0.9199378565655957,0.959133909610955,0.0,0.9199378565655957,0.5855918147501292,0.983170803131269
9,acos,40,45,fine,0.65,0.9199378565655957,0.959133909610955,0.0,0.9199378565655957,0.5819286474137577,0.9887766886934475
9,acos,40,50,fine,0.65,0.9199378565655957,0.959133909610955,0.0,0.9199378565655957,0.5791799983949233,0.9923860721716987
9,acos,40,5,fine,0.7000000000000001,0.9203700940914565,0.9593592101457392,0.0,0.9203700940914565,0.712407211028632,0.5678428697468322
9,acos,40,10,fine,0.7000000000000001,0.9203700940914565,0.9593592101457392,0.0,0.9203700940914565,0.6631541517278527,0.7614365565213228
9,acos,40,15,fine,0.7000000000000001,0.9203700940914565,0.9593592101457392,0.0,0.9203700940914565,0.636207397527652,0.8489065020831963
9,acos,40,20,fine,0.7000000000000001,0.9203700940914565,0.9593592101457392,0.0,0.9203700940914565,0.6189289319377733,0.9048994639243636
9,acos,40,25,fine,0.7000000000000001,0.9203700940914565,0.9593592101457392,0.0,0.9203700940914565,0.6047909894094026,0.9374830748306076
9,acos,40,30,fine,0.7000000000000001,0.9203700940914565,0.9593592101457392,0.0,0.9203700940914565,0.5968398786013055,0.9599204405057609
9,acos,40,35,fine,0.7000000000000001,0.9203700940914565,0.9593592101457392,0.0,0.9203700940914565,0.5903500634833737,0.974071296374145
9,acos,40,40,fine,0.7000000000000001,0.9203700940914565,0.9593592101457392,0.0,0.9203700940914565,0.5855122813460996,0.9830480012843293
9,acos,40,45,fine,0.7000000000000001,0.9203700940914565,0.9593592101457392,0.0,0.9203700940914565,0.5819522128668035,0.9888287698338907
9,acos,40,50,fine,0.7000000000000001,0.9203700940914565,0.9593592101457392,0.0,0.9203700940914565,0.5791799983949233,0.9924087799270164
9,acos,40,5,fine,0.75,0.9208872804656317,0.9596287201129569,0.0,0.9208872804656317,0.7117709437963944,0.5678305272641233
9,acos,40,10,fine,0.75,0.9208872804656317,0.9596287201129569,0.0,0.9208872804656317,0.6631541517278527,0.7619912889673363
9,acos,40,15,fine,0.75,0.9208872804656317,0.9596287201129569,0.0,0.9208872804656317,0.6361367011685146,0.8489940418327511
9,acos,40,20,fine,0.75,0.9208872804656317,0.9596287201129569,0.0,0.9208872804656317,0.6189819542071264,0.9049415446564875
9,acos,40,25,fine,0.75,0.9208872804656317,0.9596287201129569,0.0,0.9208872804656317,0.6047485715939199,0.9373884770284704
9,acos,40,30,fine,0.75,0.9208872804656317,0.9596287201129569,0.0,0.9208872804656317,0.5967338340625993,0.9598231004534444
9,acos,40,35,fine,0.75,0.9208872804656317,0.9596287201129569,0.0,0.9208872804656317,0.5903500634833737,0.9740850385481304
9,acos,40,40,fine,0.75,0.9208872804656317,0.9596287201129569,0.0,0.9208872804656317,0.5855918147501291,0.9831201593744915
9,acos,40,45,fine,0.75,0.9208872804656317,0.9596287201129569,0.0,0.9208872804656317,0.5820229092259409,0.9889085212606249
9,acos,40,50,fine,0.75,0.9208872804656317,0.9596287201129569,0.0,0.9208872804656317,0.579158789487182,0.9923979172963734
9,acos,40,5,fine,0.8,0.921486564705839,0.9599409172995175,0.0,0.921486564705839,0.7111346765641569,0.5671228496346153
9,acos,40,10,fine,0.8,0.921486564705839,0.9599409172995175,0.0,0.921486564705839,0.6633662408052652,0.7621702251350749
9,acos,40,15,fine,0.8,0.921486564705839,0.9599409172995175,0.0,0.921486564705839,0.6359953084502394,0.8488658264620239
9,acos,40,20,fine,0.8,0.921486564705839,0.9599409172995175,0.0,0.921486564705839,0.6191410210151859,0.9050133517507951
9,acos,40,25,fine,0.8,0.921486564705839,0.9599409172995175,0.0,0.921486564705839,0.6048758250403675,0.937498506122581
9,acos,40,30,fine,0.8,0.921486564705839,0.9599409172995175,0.0,0.921486564705839,0.5966984858830304,0.9597894258844789
9,acos,40,35,fine,0.8,0.921486564705839,0.9599409172995175,0.0,0.921486564705839,0.5903197650437435,0.9740562467556032
9,acos,40,40,fine,0.8,0.921486564705839,0.9599409172995175,0.0,0.921486564705839,0.5856183258848058,0.9831971298178412
9,acos,40,45,fine,0.8,0.921486564705839,0.9599409172995175,0.0,0.921486564705839,0.5820229092259409,0.9889157243769813
9,acos,40,50,fine,0.8,0.921486564705839,0.9599409172995175,0.0,0.921486564705839,0.5792224162104059,0.992530158264757
9,acos,40,5,fine,0.8500000000000001,0.922165361191524,0.9602944138083508,0.0,0.922165361191524,0.7107104984093319,0.5672354656493248
9,acos,40,10,fine,0.8500000000000001,0.922165361191524,0.9602944138083508,0.0,0.922165361191524,0.6635783298826777,0.7621788443627913
9,acos,40,15,fine,0.8500000000000001,0.922165361191524,0.9602944138083508,0.0,0.922165361191524,0.6357832193728269,0.8487274166675495
9,acos,40,20,fine,0.8500000000000001,0.922165361191524,0.9602944138083508,0.0,0.922165361191524,0.6190349764764795,0.9048963324084396
9,acos,40,25,fine,0.8500000000000001,0.922165361191524,0.9602944138083508,0.0,0.922165361191524,0.6046637359629551,0.9371999921596574
9,acos,40,30,fine,0.8500000000000001,0.922165361191524,0.9602944138083508,0.0,0.922165361191524,0.5966631377034617,0.9597582607088696
9,acos,40,35,fine,0.8500000000000001,0.922165361191524,0.9602944138083508,0.0,0.922165361191524,0.590289466604113,0.9740086873499594
9,acos,40,40,fine,0.8500000000000001,0.922165361191524,0.9602944138083508,0.0,0.922165361191524,0.5855918147501292,0.9831701901626687
9,acos,40,45,fine,0.8500000000000001,0.922165361191524,0.9602944138083508,0.0,0.922165361191524,0.5819993437728952,0.9888855202949943
9,acos,40,50,fine,0.8500000000000001,0.922165361191524,0.9602944138083508,0.0,0.922165361191524,0.5791799983949234,0.9924970959606817
9,acos,40,5,fine,0.9,0.9229213146820222,0.9606879382411451,0.0,0.9229213146820222,0.7100742311770942,0.5669334421818919
9,acos,40,10,fine,0.9,0.9229213146820222,0.9606879382411451,0.0,0.9229213146820222,0.6635783298826776,0.7622820255745392
9,acos,40,15,fine,0.9,0.9229213146820222,0.9606879382411451,0.0,0.9229213146820222,0.6358539157319645,0.8489133961994395
9,acos,40,20,fine,0.9,0.9229213146820222,0.9606879382411451,0.0,0.9229213146820222,0.618769865129714,0.9046440455953103
9,acos,40,25,fine,0.9,0.9229213146820222,0.9606879382411451,0.0,0.9229213146820222,0.6049182428558499,0.937468658796708
9,acos,40,30,fine,0.9,0.9229213146820222,0.9606879382411451,0.0,0.9229213146820222,0.5966631377034617,0.9597034932780246
9,acos,40,35,fine,0.9,0.9229213146820222,0.9606879382411451,0.0,0.9229213146820222,0.590289466604113,0.9740086873499594
9,acos,40,40,fine,0.9,0.9229213146820222,0.9606879382411451,0.0,0.9229213146820222,0.5855653036154527,0.9831212089714462
9,acos,40,45,fine,0.9,0.9229213146820222,0.9606879382411451,0.0,0.9229213146820222,0.5820700401320327,0.9889954576040998
9,acos,40,50,fine,0.9,0.9229213146820222,0.9606879382411451,0.0,0.9229213146820222,0.5791375805794409,0.9924438737150972
9,acos,40,5,fine,0.9500000000000001,0.9237522701536409,0.9611203203312481,0.0,0.9237522701536409,0.7094379639448568,0.566820315019933
9,acos,40,10,fine,0.9500000000000001,0.9237522701536409,0.9611203203312481,0.0,0.9237522701536409,0.6633662408052652,0.7621604710931156
9,acos,40,15,fine,0.9500000000000001,0.9237522701536409,0.9611203203312481,0.0,0.9237522701536409,0.6357125230136894,0.8488133929340267
9,acos,40,20,fine,0.9500000000000001,0.9237522701536409,0.9611203203312481,0.0,0.9237522701536409,0.6186107983216547,0.9044562280979487
9,acos,40,25,fine,0.9500000000000001,0.9237522701536409,0.9611203203312481,0.0,0.9237522701536409,0.6049606606713325,0.9376428191487871
9,acos,40,30,fine,0.9500000000000001,0.9237522701536409,0.9611203203312481,0.0,0.9237522701536409,0.596769182242168,0.9598254994801023
9,acos,40,35,fine,0.9500000000000001,0.9237522701536409,0.9611203203312481,0.0,0.9237522701536409,0.5902591681644827,0.9739879260554877
9,acos,40,40,fine,0.9500000000000001,0.9237522701536409,0.9611203203312481,0.0,0.9237522701536409,0.5855122813460996,0.9830480696361367
9,acos,40,45,fine,0.9500000000000001,0.9237522701536409,0.9611203203312481,0.0,0.9237522701536409,0.5820229092259409,0.9889232302042863
9,acos,40,50,fine,0.9500000000000001,0.9237522701536409,0.9611203203312481,0.0,0.9237522701536409,0.579158789487182,0.9924775482840628
9,acos,40,5,fine,1.0,0.9246562466628341,0.9615904776269543,0.0,0.9246562466628341,0.7090137857900317,0.5663538162796323
9,acos,40,10,fine,1.0,0.9246562466628341,0.9615904776269543,0.0,0.9246562466628341,0.6629420626504402,0.7615008738787677
9,acos,40,15,fine,1.0,0.9246562466628341,0.9615904776269543,0.0,0.9246562466628341,0.635217648499727,0.8483367922111743
9,acos,40,20,fine,1.0,0.9246562466628341,0.9615904776269543,0.0,0.9246562466628341,0.6182926647055359,0.9042483005099612
9,acos,40,25,fine,1.0,0.9246562466628341,0.9615904776269543,0.0,0.9246562466628341,0.6048758250403675,0.9376074710085729
9,acos,40,30,fine,1.0,0.9246562466628341,0.9615904776269543,0.0,0.9246562466628341,0.5966984858830304,0.9597632819027344
9,acos,40,35,fine,1.0,0.9246562466628341,0.9615904776269543,0.0,0.9246562466628341,0.5902591681644827,0.9739531572510375
9,acos,40,40,fine,1.0,0.9246562466628341,0.9615904776269543,0.0,0.9246562466628341,0.5854592590767463,0.9829907454947606
9,acos,40,45,fine,1.0,0.9246562466628341,0.9615904776269543,0.0,0.9246562466628341,0.5820700401320327,0.9890108580936382
9,acos,40,50,fine,1.0,0.9246562466628341,0.9615904776269543,0.0,0.9246562466628341,0.5791799983949233,0.9924964701847195
9,acos,50,5,coarse,0.0,1.0568370524164443,1.0280258033806566,0.0,1.0568370524164443,0.6967126193001061,0.55942774881994
9,acos,50,10,coarse,0.0,1.0568370524164443,1.0280258033806566,0.0,1.0568370524164443,0.6548826777087646,0.756558607380419
9,acos,50,15,coarse,0.0,1.0568370524164443,1.0280258033806566,0.0,1.0568370524164443,0.6293498506913141,0.8431543370592609
9,acos,50,20,coarse,0.0,1.0568370524164443,1.0280258033806566,0.0,1.0568370524164443,0.6143159945040512,0.9002586857625705
9,acos,50,25,coarse,0.0,1.0568370524164443,1.0280258033806566,0.0,1.0568370524164443,0.6027549342662424,0.9349941706578744
9,acos,50,30,coarse,0.0,1.0568370524164443,1.0280258033806566,0.0,1.0568370524164443,0.5956026923163993,0.9581488201565153
9,acos,50,35,coarse,0.0,1.0568370524164443,1.0280258033806566,0.0,1.0568370524164443,0.5891684243377897,0.9724047370137587
9,acos,50,40,coarse,0.0,1.0568370524164443,1.0280258033806566,0.0,1.0568370524164443,0.5850881031912745,0.982443601977775
9,acos,50,45,coarse,0.0,1.0568370524164443,1.0280258033806566,0.0,1.0568370524164443,0.5813866419937035,0.9882171159163474
9,acos,50,50,coarse,0.0,1.0568370524164443,1.0280258033806566,0.0,1.0568370524164443,0.5792012073026646,0.9925520007377718
9,acos,50,5,coarse,0.5,0.9198656723479308,0.9590962789772103,0.0,0.9198656723479308,0.7119830328738069,0.5681249296701789
9,acos,50,10,coarse,0.5,0.9198656723479308,0.9590962789772103,0.0,0.9198656723479308,0.661669528185965,0.7598279841414977
9,acos,50,15,coarse,0.5,0.9198656723479308,0.9590962789772103,0.0,0.9198656723479308,0.6359246120911021,0.8494798682954572
9,acos,50,20,coarse,0.5,0.9198656723479308,0.9590962789772103,0.0,0.9198656723479308,0.618769865129714,0.9044630066741238
9,acos,50,25,coarse,0.5,0.9198656723479308,0.9590962789772103,0.0,0.9198656723479308,0.605512092272605,0.9381943355559855
9,acos,50,30,coarse,0.5,0.9198656723479308,0.9590962789772103,0.0,0.9198656723479308,0.5966984858830305,0.9598080270943796
9,acos,50,35,coarse,0.5,0.9198656723479308,0.9590962789772103,0.0,0.9198656723479308,0.5905924510004166,0.9744392636765123
9,acos,50,40,coarse,0.5,0.9198656723479308,0.9590962789772103,0.0,0.9198656723479308,0.5858304149622183,0.9835376811239435
9,acos,50,45,coarse,0.5,0.9198656723479308,0.9590962789772103,0.0,0.9198656723479308,0.5819522128668035,0.9888434072789106
9,acos,50,50,coarse,0.5,0.9198656723479308,0.9590962789772103,0.0,0.9198656723479308,0.5792436251181471,0.9925517445583955
9,acos,50,5,coarse,1.0,0.9243716152737275,0.9614424659196865,0.0,0.9243716152737275,0.710710498409332,0.5675835570261087
9,acos,50,10,coarse,1.0,0.9243716152737275,0.9614424659196865,0.0,0.9243716152737275,0.6602909491827837,0.7600331364953377
9,acos,50,15,coarse,1.0,0.9243716152737275,0.9614424659196865,0.0,0.9243716152737275,0.6359246120911021,0.8491763892099385
9,acos,50,20,coarse,1.0,0.9243716152737275,0.9614424659196865,0.0,0.9243716152737275,0.6188759096684202,0.9048016936491027
9,acos,50,25,coarse,1.0,0.9243716152737275,0.9614424659196865,0.0,0.9243716152737275,0.604833407224885,0.9375581137201716
9,acos,50,30,coarse,1.0,0.9243716152737275,0.9614424659196865,0.0,0.9243716152737275,0.5966984858830304,0.9597135265817501
9,acos,50,35,coarse,1.0,0.9243716152737275,0.9614424659196865,0.0,0.9243716152737275,0.5899864822078096,0.9736794403276392
9,acos,50,40,coarse,1.0,0.9243716152737275,0.9614424659196865,0.0,0.9243716152737275,0.5854062368073932,0.9829618883066901
9,acos,50,45,coarse,1.0,0.9243716152737275,0.9614424659196865,0.0,0.9243716152737275,0.5820700401320327,0.9890605838486388
9,acos,50,50,coarse,1.0,0.9243716152737275,0.9614424659196865,0.0,0.9243716152737275,0.5792012073026647,0.9925223389847516
9,acos,50,5,coarse,1.5,0.9366159564729981,0.9677892107649259,0.0,0.9366159564729981,0.7075291622481441,0.5655489035203641
9,acos,50,10,coarse,1.5,0.9366159564729981,0.9677892107649259,0.0,0.9366159564729981,0.658382147486071,0.7582895377318247
9,acos,50,15,coarse,1.5,0.9366159564729981,0.9677892107649259,0.0,0.9366159564729981,0.6338037213169769,0.8479420959158342
9,acos,50,20,coarse,1.5,0.9366159564729981,0.9677892107649259,0.0,0.9366159564729981,0.6168610634330013,0.9028770912854834
9,acos,50,25,coarse,1.5,0.9366159564729981,0.9677892107649259,0.0,0.9366159564729981,0.6045364825165075,0.9373255160987729
9,acos,50,30,coarse,1.5,0.9366159564729981,0.9677892107649259,0.0,0.9366159564729981,0.5962389595486368,0.9592019795684326
9,acos,50,35,coarse,1.5,0.9366159564729981,0.9677892107649259,0.0,0.9366159564729981,0.5898955868889184,0.9735985277494852
9,acos,50,40,coarse,1.5,0.9366159564729981,0.9677892107649259,0.0,0.9366159564729981,0.5850085697872448,0.982236594529501
9,acos,50,45,coarse,1.5,0.9366159564729981,0.9677892107649259,0.0,0.9366159564729981,0.5819050819607118,0.9888696417047608
9,acos,50,50,coarse,1.5,0.9366159564729981,0.9677892107649259,0.0,0.9366159564729981,0.5790951627639583,0.9923508567341052
9,acos,50,5,coarse,2.0,0.9549367389289549,0.9772086465688661,0.0,0.9549367389289549,0.6994697773064686,0.5595750411848901
9,acos,50,10,coarse,2.0,0.9549367389289549,0.9772086465688661,0.0,0.9549367389289549,0.6560491676345335,0.7574099690542849
9,acos,50,15,coarse,2.0,0.9549367389289549,0.9772086465688661,0.0,0.9549367389289549,0.6318242232611266,0.8462484027604624
9,acos,50,20,coarse,2.0,0.9549367389289549,0.9772086465688661,0.0,0.9549367389289549,0.6153234176217607,0.9017624787719393
9,acos,50,25,coarse,2.0,0.9549367389289549,0.9772086465688661,0.0,0.9549367389289549,0.6037729618378225,0.9366850266267266
9,acos,50,30,coarse,2.0,0.9549367389289549,0.9772086465688661,0.0,0.9549367389289549,0.5954259514185556,0.9581488056320759
9,acos,50,35,coarse,2.0,0.9549367389289549,0.9772086465688661,0.0,0.9549367389289549,0.5891381258981594,0.9727387596318775
9,acos,50,40,coarse,2.0,0.9549367389289549,0.9772086465688661,0.0,0.9549367389289549,0.5847169473058026,0.9819879793364115
9,acos,50,45,coarse,2.0,0.9549367389289549,0.9772086465688661,0.0,0.9549367389289549,0.5815280347119786,0.9881748144798363
9,acos,50,50,coarse,2.0,0.9549367389289549,0.9772086465688661,0.0,0.9549367389289549,0.5789042825942871,0.9920801510946354
9,acos,50,5,coarse,2.5,0.9781042709598493,0.9889915424106767,0.0,0.9781042709598493,0.6926829268292684,0.5570512336527407
9,acos,50,10,coarse,2.5,0.9781042709598493,0.9889915424106767,0.0,0.9781042709598493,0.6522315642411083,0.7553404867472401
9,acos,50,15,coarse,2.5,0.9781042709598493,0.9889915424106767,0.0,0.9781042709598493,0.6285721907408015,0.8435208589272745
9,acos,50,20,coarse,2.5,0.9781042709598493,0.9889915424106767,0.0,0.9781042709598493,0.6144750613121105,0.9004678155354922
9,acos,50,25,coarse,2.5,0.9781042709598493,0.9889915424106767,0.0,0.9781042709598493,0.6026700986352774,0.9353797511319349
9,acos,50,30,coarse,2.5,0.9781042709598493,0.9889915424106767,0.0,0.9781042709598493,0.5945422469293367,0.9573055719175062
9,acos,50,35,coarse,2.5,0.9781042709598493,0.9889915424106767,0.0,0.9781042709598493,0.5883503664677701,0.9716970523508422
9,acos,50,40,coarse,2.5,0.9781042709598493,0.9889915424106767,0.0,0.9781042709598493,0.5841337023429182,0.9812709750324751
9,acos,50,45,coarse,2.5,0.9781042709598493,0.9889915424106767,0.0,0.9781042709598493,0.5812923801815201,0.9878365543862142
9,acos,50,50,coarse,2.5,0.9781042709598493,0.9889915424106767,0.0,0.9781042709598493,0.5787982380555807,0.9918663761630173
9,acos,50,5,coarse,3.0,1.0048543414113087,1.0024242322546422,0.0,1.0048543414113087,0.6848356309650052,0.5530746452390245
9,acos,50,10,coarse,3.0,1.0048543414113087,1.0024242322546422,0.0,1.0048543414113087,0.6507469406992207,0.7538479332462051
9,acos,50,15,coarse,3.0,1.0048543414113087,1.0024242322546422,0.0,1.0048543414113087,0.627511745353739,0.8430337698377448
9,acos,50,20,coarse,3.0,1.0048543414113087,1.0024242322546422,0.0,1.0048543414113087,0.6126723041541041,0.8987349780032805
9,acos,50,25,coarse,3.0,1.0048543414113087,1.0024242322546422,0.0,1.0048543414113087,0.6012278929088724,0.9338447803392845
9,acos,50,30,coarse,3.0,1.0048543414113087,1.0024242322546422,0.0,1.0048543414113087,0.5939413278766679,0.9568143845643458
9,acos,50,35,coarse,3.0,1.0048543414113087,1.0024242322546422,0.0,1.0048543414113087,0.5878049945544236,0.9710719408993956
9,acos,50,40,coarse,3.0,1.0048543414113087,1.0024242322546422,0.0,1.0048543414113087,0.5838685909961526,0.980865944798634
9,acos,50,45,coarse,3.0,1.0048543414113087,1.0024242322546422,0.0,1.0048543414113087,0.5808917674797409,0.9871902620034514
9,acos,50,50,coarse,3.0,1.0048543414113087,1.0024242322546422,0.0,1.0048543414113087,0.5786921935168745,0.9917045540694566
9,acos,50,5,coarse,3.5,1.0338784109184362,1.016798117090328,0.0,1.0338784109184362,0.6812301166489927,0.5531189658201658
9,acos,50,10,coarse,3.5,1.0338784109184362,1.016798117090328,0.0,1.0338784109184362,0.6462930700735579,0.7512164717556719
9,acos,50,15,coarse,3.5,1.0338784109184362,1.016798117090328,0.0,1.0338784109184362,0.624683890988239,0.8407670143961474
9,acos,50,20,coarse,3.5,1.0338784109184362,1.016798117090328,0.0,1.0338784109184362,0.6106574579186854,0.8962759782096168
9,acos,50,25,coarse,3.5,1.0338784109184362,1.016798117090328,0.0,1.0338784109184362,0.6005067900456698,0.933084788076839
9,acos,50,30,coarse,3.5,1.0338784109184362,1.016798117090328,0.0,1.0338784109184362,0.592633445232624,0.9552586125461653
9,acos,50,35,coarse,3.5,1.0338784109184362,1.016798117090328,0.0,1.0338784109184362,0.5871687273221861,0.9703013599213863
9,acos,50,40,coarse,3.5,1.0338784109184362,1.016798117090328,0.0,1.0338784109184362,0.583470923976004,0.9803340075797142
9,acos,50,45,coarse,3.5,1.0338784109184362,1.016798117090328,0.0,1.0338784109184362,0.5807032438553741,0.9869361395118146
9,acos,50,50,coarse,3.5,1.0338784109184362,1.016798117090328,0.0,1.0338784109184362,0.5785861489781683,0.9915718150439861
9,acos,50,5,coarse,4.0,1.063045063678772,1.031040767224445,0.0,1.063045063678772,0.6784729586426299,0.551526172761874
9,acos,50,10,coarse,4.0,1.063045063678772,1.031040767224445,0.0,1.063045063678772,0.6442782238381389,0.7487972737063724
9,acos,50,15,coarse,4.0,1.063045063678772,1.031040767224445,0.0,1.063045063678772,0.6234820528829013,0.8394397635027984
9,acos,50,20,coarse,4.0,1.063045063678772,1.031040767224445,0.0,1.063045063678772,0.609756079339682,0.8956313656776963
9,acos,50,25,coarse,4.0,1.063045063678772,1.031040767224445,0.0,1.063045063678772,0.5994887624740897,0.9321022617044388
9,acos,50,30,coarse,4.0,1.063045063678772,1.031040767224445,0.0,1.063045063678772,0.592067874359524,0.9547286443817063
9,acos,50,35,coarse,4.0,1.063045063678772,1.031040767224445,0.0,1.063045063678772,0.5868657429258826,0.9698852161209527
9,acos,50,40,coarse,4.0,1.063045063678772,1.031040767224445,0.0,1.063045063678772,0.5829672124171493,0.9796597929467183
9,acos,50,45,coarse,4.0,1.063045063678772,1.031040767224445,0.0,1.063045063678772,0.5805854165901451,0.9866654342396282
9,acos,50,50,coarse,4.0,1.063045063678772,1.031040767224445,0.0,1.063045063678772,0.5783528509930145,0.9912330154612803
