fold,method,alpha,type,K,TopN,RMSE,MAD,lambda
3,ari,0.7000000000000002,optimized,100,5,1.0264943382403402,0.8167302895357695,0.004
3,ari,0.7000000000000002,optimized,100,10,1.0264943382403402,0.8167302895357695,0.004
3,ari,0.7000000000000002,optimized,100,15,1.0264943382403402,0.8167302895357695,0.004
3,ari,0.7000000000000002,optimized,100,20,1.0264943382403402,0.8167302895357695,0.004
3,ari,0.7000000000000002,optimized,100,25,1.0264943382403402,0.8167302895357695,0.004
3,ari,0.7000000000000002,optimized,100,30,1.0264943382403402,0.8167302895357695,0.004
3,ari,0.7000000000000002,optimized,100,35,1.0264943382403402,0.8167302895357695,0.004
3,ari,0.7000000000000002,optimized,100,40,1.0264943382403402,0.8167302895357695,0.004
3,ari,0.7000000000000002,optimized,100,45,1.0264943382403402,0.8167302895357695,0.004
3,ari,0.7000000000000002,optimized,100,50,1.0264943382403402,0.8167302895357695,0.004
3,chebyshev,5.5,optimized,10,5,1.069713963354505,0.8410427976509678,0.004
3,chebyshev,5.5,optimized,10,10,1.069713963354505,0.8410427976509678,0.004
3,chebyshev,5.5,optimized,10,15,1.069713963354505,0.8410427976509678,0.004
3,chebyshev,5.5,optimized,10,20,1.069713963354505,0.8410427976509678,0.004
3,chebyshev,5.5,optimized,10,25,1.069713963354505,0.8410427976509678,0.004
3,chebyshev,5.5,optimized,10,30,1.069713963354505,0.8410427976509678,0.004
3,chebyshev,5.5,optimized,10,35,1.069713963354505,0.8410427976509678,0.004
3,chebyshev,5.5,optimized,10,40,1.069713963354505,0.8410427976509678,0.004
3,chebyshev,5.5,optimized,10,45,1.069713963354505,0.8410427976509678,0.004
3,chebyshev,5.5,optimized,10,50,1.069713963354505,0.8410427976509678,0.004
3,chebyshev,7.5,optimized,20,5,1.076728476602991,0.8414140031492309,0.004
3,chebyshev,7.5,optimized,20,10,1.076728476602991,0.8414140031492309,0.004
3,chebyshev,7.5,optimized,20,15,1.076728476602991,0.8414140031492309,0.004
3,chebyshev,7.5,optimized,20,20,1.076728476602991,0.8414140031492309,0.004
3,chebyshev,7.5,optimized,20,25,1.076728476602991,0.8414140031492309,0.004
3,chebyshev,7.5,optimized,20,30,1.076728476602991,0.8414140031492309,0.004
3,chebyshev,7.5,optimized,20,35,1.076728476602991,0.8414140031492309,0.004
3,chebyshev,7.5,optimized,20,40,1.076728476602991,0.8414140031492309,0.004
3,chebyshev,7.5,optimized,20,45,1.076728476602991,0.8414140031492309,0.004
3,chebyshev,7.5,optimized,20,50,1.076728476602991,0.8414140031492309,0.004
3,chebyshev,8.0,optimized,30,5,1.076613441001786,0.840701688842041,0.004
3,chebyshev,8.0,optimized,30,10,1.076613441001786,0.840701688842041,0.004
3,chebyshev,8.0,optimized,30,15,1.076613441001786,0.840701688842041,0.004
3,chebyshev,8.0,optimized,30,20,1.076613441001786,0.840701688842041,0.004
3,chebyshev,8.0,optimized,30,25,1.076613441001786,0.840701688842041,0.004
3,chebyshev,8.0,optimized,30,30,1.076613441001786,0.840701688842041,0.004
3,chebyshev,8.0,optimized,30,35,1.076613441001786,0.840701688842041,0.004
3,chebyshev,8.0,optimized,30,40,1.076613441001786,0.840701688842041,0.004
3,chebyshev,8.0,optimized,30,45,1.076613441001786,0.840701688842041,0.004
3,chebyshev,8.0,optimized,30,50,1.076613441001786,0.840701688842041,0.004
3,chebyshev,8.5,optimized,40,5,1.080537797085422,0.8428387200357177,0.004
3,chebyshev,8.5,optimized,40,10,1.080537797085422,0.8428387200357177,0.004
3,chebyshev,8.5,optimized,40,15,1.080537797085422,0.8428387200357177,0.004
3,chebyshev,8.5,optimized,40,20,1.080537797085422,0.8428387200357177,0.004
3,chebyshev,8.5,optimized,40,25,1.080537797085422,0.8428387200357177,0.004
3,chebyshev,8.5,optimized,40,30,1.080537797085422,0.8428387200357177,0.004
3,chebyshev,8.5,optimized,40,35,1.080537797085422,0.8428387200357177,0.004
3,chebyshev,8.5,optimized,40,40,1.080537797085422,0.8428387200357177,0.004
3,chebyshev,8.5,optimized,40,45,1.080537797085422,0.8428387200357177,0.004
3,chebyshev,8.5,optimized,40,50,1.080537797085422,0.8428387200357177,0.004
