fold,method,K,TopN,phase,alpha,mse,rmse,regularization_penalty,regularized_score,precision,recall
5,acos,90,40,coarse,8.0,1.2930893808510662,1.1371408799489473,0.0,1.2930893808510662,0.5832021221705949,0.9780423175332694
5,acos,90,45,coarse,8.0,1.2930893808510662,1.1371408799489473,0.0,1.2930893808510662,0.5808803965627246,0.9854488148231052
5,acos,90,50,coarse,8.0,1.2930893808510662,1.1371408799489473,0.0,1.2930893808510662,0.5790926909430635,0.990535044940963
5,acos,90,5,coarse,8.5,1.3115947505708017,1.145248772350707,0.0,1.3115947505708017,0.6556203605514316,0.5439118161419454
5,acos,90,10,coarse,8.5,1.3115947505708017,1.145248772350707,0.0,1.3115947505708017,0.6268768200104361,0.7371728244222231
5,acos,90,15,coarse,8.5,1.3115947505708017,1.145248772350707,0.0,1.3115947505708017,0.6117280416060904,0.827928540305703
5,acos,90,20,coarse,8.5,1.3115947505708017,1.145248772350707,0.0,1.3115947505708017,0.6021658255269366,0.886515545067979
5,acos,90,25,coarse,8.5,1.3115947505708017,1.145248772350707,0.0,1.3115947505708017,0.5956301497130554,0.9264286044289134
5,acos,90,30,coarse,8.5,1.3115947505708017,1.145248772350707,0.0,1.3115947505708017,0.5905471737645365,0.9507854677452033
5,acos,90,35,coarse,8.5,1.3115947505708017,1.145248772350707,0.0,1.3115947505708017,0.5869491713940073,0.96771180596019
5,acos,90,40,coarse,8.5,1.3115947505708017,1.145248772350707,0.0,1.3115947505708017,0.5831490999012418,0.9779469805975778
5,acos,90,45,coarse,8.5,1.3115947505708017,1.145248772350707,0.0,1.3115947505708017,0.5807861347505413,0.9852587312018166
5,acos,90,50,coarse,8.5,1.3115947505708017,1.145248772350707,0.0,1.3115947505708017,0.5790290642198397,0.9904343965095693
5,acos,90,5,coarse,9.0,1.3294201065961726,1.1530048163803015,0.0,1.3294201065961726,0.6549840933191939,0.5432958275071313
5,acos,90,10,coarse,9.0,1.3294201065961726,1.1530048163803015,0.0,1.3294201065961726,0.6263465973169048,0.7368245671061037
5,acos,90,15,coarse,9.0,1.3294201065961726,1.1530048163803015,0.0,1.3294201065961726,0.611798737965228,0.8278264879377049
5,acos,90,20,coarse,9.0,1.3294201065961726,1.1530048163803015,0.0,1.3294201065961726,0.6015825805640523,0.8860687030233927
5,acos,90,25,coarse,9.0,1.3294201065961726,1.1530048163803015,0.0,1.3294201065961726,0.5955028962666078,0.926254903052171
5,acos,90,30,coarse,9.0,1.3294201065961726,1.1530048163803015,0.0,1.3294201065961726,0.5903704328666928,0.9505310579890983
5,acos,90,35,coarse,9.0,1.3294201065961726,1.1530048163803015,0.0,1.3294201065961726,0.5867067838769643,0.9675334559267442
5,acos,90,40,coarse,9.0,1.3294201065961726,1.1530048163803015,0.0,1.3294201065961726,0.5831756110359182,0.9779823514216389
5,acos,90,45,coarse,9.0,1.3294201065961726,1.1530048163803015,0.0,1.3294201065961726,0.5808332656566328,0.9853367707016765
5,acos,90,50,coarse,9.0,1.3294201065961726,1.1530048163803015,0.0,1.3294201065961726,0.5789866464043572,0.9903740601336993
5,acos,90,5,coarse,9.5,1.3464914096185039,1.1603841646706938,0.0,1.3464914096185039,0.6532873806998939,0.5421317243543918
5,acos,90,10,coarse,9.5,1.3464914096185039,1.1603841646706938,0.0,1.3464914096185039,0.6257103300846674,0.7361575213723242
5,acos,90,15,coarse,9.5,1.3464914096185039,1.1603841646706938,0.0,1.3464914096185039,0.6109503816555778,0.8270739519862341
5,acos,90,20,coarse,9.5,1.3464914096185039,1.1603841646706938,0.0,1.3464914096185039,0.6014235137559928,0.8858255419036082
5,acos,90,25,coarse,9.5,1.3464914096185039,1.1603841646706938,0.0,1.3464914096185039,0.5953756428201604,0.9259329696729981
5,acos,90,30,coarse,9.5,1.3464914096185039,1.1603841646706938,0.0,1.3464914096185039,0.5902643883279866,0.9504062283400487
5,acos,90,35,coarse,9.5,1.3464914096185039,1.1603841646706938,0.0,1.3464914096185039,0.5866158885580733,0.967416220575984
5,acos,90,40,coarse,9.5,1.3464914096185039,1.1603841646706938,0.0,1.3464914096185039,0.5829635219585058,0.9776074746573429
5,acos,90,45,coarse,9.5,1.3464914096185039,1.1603841646706938,0.0,1.3464914096185039,0.5807861347505413,0.9852720796224926
5,acos,90,50,coarse,9.5,1.3464914096185039,1.1603841646706938,0.0,1.3464914096185039,0.5789866464043572,0.9903740601336993
5,acos,90,5,coarse,10.0,1.3624178263843134,1.1672265531525203,0.0,1.3624178263843134,0.6528632025450689,0.5420169585479183
5,acos,90,10,coarse,10.0,1.3624178263843134,1.1672265531525203,0.0,1.3624178263843134,0.6248619737750173,0.7354300396525664
5,acos,90,15,coarse,10.0,1.3624178263843134,1.1672265531525203,0.0,1.3624178263843134,0.6104555071416154,0.8270162768156071
5,acos,90,20,coarse,10.0,1.3624178263843134,1.1672265531525203,0.0,1.3624178263843134,0.601476536025346,0.8858701610271746
5,acos,90,25,coarse,10.0,1.3624178263843134,1.1672265531525203,0.0,1.3624178263843134,0.5952059715582304,0.9256510815646017
5,acos,90,30,coarse,10.0,1.3624178263843134,1.1672265531525203,0.0,1.3624178263843134,0.5901936919688491,0.9503861450109757
5,acos,90,35,coarse,10.0,1.3624178263843134,1.1672265531525203,0.0,1.3624178263843134,0.5863735010410305,0.9671760266715179
5,acos,90,40,coarse,10.0,1.3624178263843134,1.1672265531525203,0.0,1.3624178263843134,0.5827514328810933,0.9772982246984004
5,acos,90,45,coarse,10.0,1.3624178263843134,1.1672265531525203,0.0,1.3624178263843134,0.5807390038444495,0.9851992004186466
5,acos,90,50,coarse,10.0,1.3624178263843134,1.1672265531525203,0.0,1.3624178263843134,0.5789018107733921,0.9902799292361383
5,acos,90,5,fine,0.0,1.0696821755790058,1.0342544056367398,0.0,1.0696821755790058,0.7005832449628844,0.5604978854154754
5,acos,90,10,fine,0.0,1.0696821755790058,1.0342544056367398,0.0,1.0696821755790058,0.6552967563837129,0.7566876205697959
5,acos,90,15,fine,0.0,1.0696821755790058,1.0342544056367398,0.0,1.0696821755790058,0.6323006821151042,0.8443595440346697
5,acos,90,20,fine,0.0,1.0696821755790058,1.0342544056367398,0.0,1.0696821755790058,0.6144139697475094,0.8984009531867589
5,acos,90,25,fine,0.0,1.0696821755790058,1.0342544056367398,0.0,1.0696821755790058,0.6043682197024509,0.9348032015043923
5,acos,90,30,fine,0.0,1.0696821755790058,1.0342544056367398,0.0,1.0696821755790058,0.596450319752518,0.9571276447026983
5,acos,90,35,fine,0.0,1.0696821755790058,1.0342544056367398,0.0,1.0696821755790058,0.5908576701063236,0.9725082887903634
5,acos,90,40,fine,0.0,1.0696821755790058,1.0342544056367398,0.0,1.0696821755790058,0.58617136925437,0.9817874689837921
5,acos,90,45,fine,0.0,1.0696821755790058,1.0342544056367398,0.0,1.0696821755790058,0.5827185019002997,0.98798826779517
5,acos,90,50,fine,0.0,1.0696821755790058,1.0342544056367398,0.0,1.0696821755790058,0.5805348966694684,0.9925183122064667
5,acos,90,5,fine,0.05,0.951494079274477,0.9754455798631091,0.0,0.951494079274477,0.7088547189819725,0.5628772283648928
5,acos,90,10,fine,0.05,0.951494079274477,0.9754455798631091,0.0,0.951494079274477,0.6627198740931508,0.7614668619081404
5,acos,90,15,fine,0.05,0.951494079274477,0.9754455798631091,0.0,0.951494079274477,0.6354113219171544,0.8473870582074793
5,acos,90,20,fine,0.05,0.951494079274477,0.9754455798631091,0.0,0.951494079274477,0.6189738849118783,0.9031655464343488
5,acos,90,25,fine,0.05,0.951494079274477,0.9754455798631091,0.0,0.951494079274477,0.606319439214646,0.9371840903657894
5,acos,90,30,fine,0.05,0.951494079274477,0.9754455798631091,0.0,0.951494079274477,0.5974754169600119,0.9584110432236457
5,acos,90,35,fine,0.05,0.951494079274477,0.9754455798631091,0.0,0.951494079274477,0.591645429536713,0.9735170937488552
5,acos,90,40,fine,0.05,0.951494079274477,0.9754455798631091,0.0,0.951494079274477,0.586834147621284,0.9829491838595327
5,acos,90,45,fine,0.05,0.951494079274477,0.9754455798631091,0.0,0.951494079274477,0.5830248527898956,0.9883595755173114
5,acos,90,50,fine,0.05,0.951494079274477,0.9754455798631091,0.0,0.951494079274477,0.5805985233926924,0.9927392262723718
5,acos,90,5,fine,0.1,0.9496261434754673,0.9744876312583282,0.0,0.9496261434754673,0.7092788971367974,0.5630835588309636
5,acos,90,10,fine,0.1,0.9496261434754673,0.9744876312583282,0.0,0.9496261434754673,0.6628259186318571,0.7615511080103392
5,acos,90,15,fine,0.1,0.9496261434754673,0.9744876312583282,0.0,0.9496261434754673,0.6354820182762919,0.8479584168968908
5,acos,90,20,fine,0.1,0.9496261434754673,0.9744876312583282,0.0,0.9496261434754673,0.6191329517199378,0.9035261305886024
5,acos,90,25,fine,0.1,0.9496261434754673,0.9744876312583282,0.0,0.9496261434754673,0.6061921857681984,0.9368864920520612
5,acos,90,30,fine,0.1,0.9496261434754673,0.9744876312583282,0.0,0.9496261434754673,0.597616809678287,0.9586578925610247
5,acos,90,35,fine,0.1,0.9496261434754673,0.9744876312583282,0.0,0.9496261434754673,0.5917060264159736,0.9735969879468234
5,acos,90,40,fine,0.1,0.9496261434754673,0.9744876312583282,0.0,0.9496261434754673,0.5868871698906373,0.9830238197745048
5,acos,90,45,fine,0.1,0.9496261434754673,0.9744876312583282,0.0,0.9496261434754673,0.5830012873368497,0.9883286540578186
5,acos,90,50,fine,0.1,0.9496261434754673,0.9744876312583282,0.0,0.9496261434754673,0.5806197323004335,0.9927681610614865
5,acos,90,5,fine,0.15000000000000002,0.9480176382113688,0.9736619732799309,0.0,0.9480176382113688,0.7094909862142099,0.563204689704259
5,acos,90,10,fine,0.15000000000000002,0.9480176382113688,0.9736619732799309,0.0,0.9480176382113688,0.662401740477032,0.7614034690527138
5,acos,90,15,fine,0.15000000000000002,0.9480176382113688,0.9736619732799309,0.0,0.9480176382113688,0.6352699291988795,0.847933455557716
5,acos,90,20,fine,0.15000000000000002,0.9480176382113688,0.9736619732799309,0.0,0.9480176382113688,0.6190799294505847,0.9035017383076777
5,acos,90,25,fine,0.15000000000000002,0.9480176382113688,0.9736619732799309,0.0,0.9480176382113688,0.6062346035836812,0.9369913027907287
5,acos,90,30,fine,0.15000000000000002,0.9480176382113688,0.9736619732799309,0.0,0.9480176382113688,0.5978642469352682,0.9590288325811012
5,acos,90,35,fine,0.15000000000000002,0.9480176382113688,0.9736619732799309,0.0,0.9480176382113688,0.591736324855604,0.9737897963886322
5,acos,90,40,fine,0.15000000000000002,0.9480176382113688,0.9736619732799309,0.0,0.9480176382113688,0.5869136810253138,0.9830875673014876
5,acos,90,45,fine,0.15000000000000002,0.9480176382113688,0.9736619732799309,0.0,0.9480176382113688,0.5829305909777123,0.988249206166319
5,acos,90,50,fine,0.15000000000000002,0.9480176382113688,0.9736619732799309,0.0,0.9480176382113688,0.5806409412081748,0.9928174186403883
5,acos,90,5,fine,0.2,0.9466389895807641,0.97295374483105,0.0,0.9466389895807641,0.7101272534464474,0.5638774891270585
5,acos,90,10,fine,0.2,0.9466389895807641,0.97295374483105,0.0,0.9466389895807641,0.6627198740931508,0.7614762070468682
5,acos,90,15,fine,0.2,0.9466389895807641,0.97295374483105,0.0,0.9466389895807641,0.6351992328397419,0.8479306715451919
5,acos,90,20,fine,0.2,0.9466389895807641,0.97295374483105,0.0,0.9466389895807641,0.6190799294505847,0.9035235937718348
5,acos,90,25,fine,0.2,0.9466389895807641,0.97295374483105,0.0,0.9466389895807641,0.6061921857681986,0.9370234519443559
5,acos,90,30,fine,0.2,0.9466389895807641,0.97295374483105,0.0,0.9466389895807641,0.5978642469352682,0.9590064969252692
5,acos,90,35,fine,0.2,0.9466389895807641,0.97295374483105,0.0,0.9466389895807641,0.591736324855604,0.9737830916264002
5,acos,90,40,fine,0.2,0.9466389895807641,0.97295374483105,0.0,0.9466389895807641,0.5868871698906372,0.9830375867184983
5,acos,90,45,fine,0.2,0.9466389895807641,0.97295374483105,0.0,0.9466389895807641,0.5830484182429414,0.9886069143041697
5,acos,90,50,fine,0.2,0.9466389895807641,0.97295374483105,0.0,0.9466389895807641,0.5805985233926922,0.9927641185870881
5,acos,90,5,fine,0.25,0.9454665902462095,0.9723510632720106,0.0,0.9454665902462095,0.7107635206786851,0.5641826403250668
5,acos,90,10,fine,0.25,0.9454665902462095,0.9723510632720106,0.0,0.9454665902462095,0.6622956959383258,0.7610645507956803
5,acos,90,15,fine,0.25,0.9454665902462095,0.9723510632720106,0.0,0.9454665902462095,0.6352699291988793,0.8479674260958663
5,acos,90,20,fine,0.25,0.9454665902462095,0.9723510632720106,0.0,0.9454665902462095,0.619185973989291,0.9035568588156605
5,acos,90,25,fine,0.25,0.9454665902462095,0.9723510632720106,0.0,0.9454665902462095,0.6062346035836812,0.9371426869661882
5,acos,90,30,fine,0.25,0.9454665902462095,0.9723510632720106,0.0,0.9454665902462095,0.5978288987556994,0.9589606238942625
5,acos,90,35,fine,0.25,0.9454665902462095,0.9723510632720106,0.0,0.9454665902462095,0.5916757279763433,0.9737622873402451
5,acos,90,40,fine,0.25,0.9454665902462095,0.9723510632720106,0.0,0.9454665902462095,0.5869401921599904,0.9830966402095707
5,acos,90,45,fine,0.25,0.9454665902462095,0.9723510632720106,0.0,0.9454665902462095,0.5830719836959872,0.9886560164366052
5,acos,90,50,fine,0.25,0.9454665902462095,0.9723510632720106,0.0,0.9454665902462095,0.5805561055772097,0.9927008698039879
5,acos,90,5,fine,0.30000000000000004,0.9444813754586154,0.9718443164718388,0.0,0.9444813754586154,0.7101272534464476,0.5643758801052785
5,acos,90,10,fine,0.30000000000000004,0.9444813754586154,0.9718443164718388,0.0,0.9444813754586154,0.6625077850157383,0.7615572686841138
5,acos,90,15,fine,0.30000000000000004,0.9444813754586154,0.9718443164718388,0.0,0.9444813754586154,0.6354820182762919,0.8481338049712777
5,acos,90,20,fine,0.30000000000000004,0.9444813754586154,0.9718443164718388,0.0,0.9444813754586154,0.6192920185279971,0.9036205333639842
5,acos,90,25,fine,0.30000000000000004,0.9444813754586154,0.9718443164718388,0.0,0.9444813754586154,0.6062770213991636,0.9371924819736898
5,acos,90,30,fine,0.30000000000000004,0.9444813754586154,0.9718443164718388,0.0,0.9444813754586154,0.5977935505761306,0.9588890016657277
5,acos,90,35,fine,0.30000000000000004,0.9444813754586154,0.9718443164718388,0.0,0.9444813754586154,0.5917969217348648,0.9739212843350817
5,acos,90,40,fine,0.30000000000000004,0.9444813754586154,0.9718443164718388,0.0,0.9444813754586154,0.5868606587559607,0.9830287249447215
5,acos,90,45,fine,0.30000000000000004,0.9444813754586154,0.9718443164718388,0.0,0.9444813754586154,0.5830248527898957,0.98865146478962
5,acos,90,50,fine,0.30000000000000004,0.9444813754586154,0.9718443164718388,0.0,0.9444813754586154,0.5805136877617272,0.9926374176654369
5,acos,90,5,fine,0.35000000000000003,0.9436677688418702,0.9714256373196407,0.0,0.9436677688418702,0.7111876988335101,0.565583964349077
5,acos,90,10,fine,0.35000000000000003,0.9436677688418702,0.9714256373196407,0.0,0.9436677688418702,0.6626138295544446,0.7615563922201624
5,acos,90,15,fine,0.35000000000000003,0.9436677688418702,0.9714256373196407,0.0,0.9436677688418702,0.6357648037128418,0.8481861041590534
5,acos,90,20,fine,0.35000000000000003,0.9436677688418702,0.9714256373196407,0.0,0.9436677688418702,0.6191329517199378,0.9033795992065827
5,acos,90,25,fine,0.35000000000000003,0.9436677688418702,0.9714256373196407,0.0,0.9436677688418702,0.6062770213991636,0.9370706789383221
5,acos,90,30,fine,0.35000000000000003,0.9436677688418702,0.9714256373196407,0.0,0.9436677688418702,0.5976875060374246,0.958694334063617
5,acos,90,35,fine,0.35000000000000003,0.9436677688418702,0.9714256373196407,0.0,0.9436677688418702,0.5917969217348648,0.973938948896919
5,acos,90,40,fine,0.35000000000000003,0.9436677688418702,0.9714256373196407,0.0,0.9436677688418702,0.5869667032946669,0.9831835356623027
5,acos,90,45,fine,0.35000000000000003,0.9436677688418702,0.9714256373196407,0.0,0.9436677688418702,0.5829541564307581,0.9885638001674648
5,acos,90,50,fine,0.35000000000000003,0.9436677688418702,0.9714256373196407,0.0,0.9436677688418702,0.5805561055772098,0.992710642884011
5,acos,90,5,fine,0.4,0.943012901850017,0.9710885139110734,0.0,0.943012901850017,0.7113997879109226,0.5658888442374065
5,acos,90,10,fine,0.4,0.943012901850017,0.9710885139110734,0.0,0.943012901850017,0.6631440522479759,0.7619686445134652
5,acos,90,15,fine,0.4,0.943012901850017,0.9710885139110734,0.0,0.943012901850017,0.6353406255580168,0.8478838826812366
5,acos,90,20,fine,0.4,0.943012901850017,0.9710885139110734,0.0,0.943012901850017,0.6188678403731721,0.9032333125829101
5,acos,90,25,fine,0.4,0.943012901850017,0.9710885139110734,0.0,0.943012901850017,0.6064466926610934,0.9373108974934534
5,acos,90,30,fine,0.4,0.943012901850017,0.9710885139110734,0.0,0.943012901850017,0.5977935505761306,0.9588781706110898
5,acos,90,35,fine,0.4,0.943012901850017,0.9710885139110734,0.0,0.943012901850017,0.5917666232952343,0.9738498231635356
5,acos,90,40,fine,0.4,0.943012901850017,0.9710885139110734,0.0,0.943012901850017,0.5869932144293436,0.9832294471688511
5,acos,90,45,fine,0.4,0.943012901850017,0.9710885139110734,0.0,0.943012901850017,0.5828598946185746,0.9883925673798899
5,acos,90,50,fine,0.4,0.943012901850017,0.9710885139110734,0.0,0.943012901850017,0.5805985233926922,0.9927873015299205
5,acos,90,5,fine,0.45,0.9425060298730948,0.9708274974850551,0.0,0.9425060298730948,0.7109756097560976,0.5659794034182851
5,acos,90,10,fine,0.45,0.9425060298730948,0.9708274974850551,0.0,0.9425060298730948,0.6631440522479759,0.7620583440271279
5,acos,90,15,fine,0.45,0.9425060298730948,0.9708274974850551,0.0,0.9425060298730948,0.6354113219171544,0.8479346929581308
5,acos,90,20,fine,0.45,0.9425060298730948,0.9708274974850551,0.0,0.9425060298730948,0.6188678403731721,0.9033305174776729
5,acos,90,25,fine,0.45,0.9425060298730948,0.9708274974850551,0.0,0.9425060298730948,0.6066587817385061,0.9376830248827457
5,acos,90,30,fine,0.45,0.9425060298730948,0.9708274974850551,0.0,0.9425060298730948,0.5978642469352683,0.9589657478724483
5,acos,90,35,fine,0.45,0.9425060298730948,0.9708274974850551,0.0,0.9425060298730948,0.5917060264159736,0.973825415252223
5,acos,90,40,fine,0.45,0.9425060298730948,0.9708274974850551,0.0,0.9425060298730948,0.5869667032946669,0.9831736631844957
5,acos,90,45,fine,0.45,0.9425060298730948,0.9708274974850551,0.0,0.9425060298730948,0.5828834600716205,0.9884286424159651
5,acos,90,50,fine,0.45,0.9425060298730948,0.9708274974850551,0.0,0.9425060298730948,0.5805985233926922,0.9927589208197216
5,acos,90,5,fine,0.5,0.9421380893150318,0.9706379805648612,0.0,0.9421380893150318,0.7111876988335102,0.5658892423831481
5,acos,90,10,fine,0.5,0.9421380893150318,0.9706379805648612,0.0,0.9421380893150318,0.6630380077092696,0.762077471563197
5,acos,90,15,fine,0.5,0.9421380893150318,0.9706379805648612,0.0,0.9421380893150318,0.6354820182762919,0.8481661975172156
5,acos,90,20,fine,0.5,0.9421380893150318,0.9706379805648612,0.0,0.9421380893150318,0.6188678403731721,0.9032743234332947
5,acos,90,25,fine,0.5,0.9421380893150318,0.9706379805648612,0.0,0.9421380893150318,0.6066587817385061,0.9378043498176442
5,acos,90,30,fine,0.5,0.9421380893150318,0.9706379805648612,0.0,0.9421380893150318,0.5978288987556996,0.9589294809069512
5,acos,90,35,fine,0.5,0.9421380893150318,0.9706379805648612,0.0,0.9421380893150318,0.5918272201744952,0.9740147893896269
5,acos,90,40,fine,0.5,0.9421380893150318,0.9706379805648612,0.0,0.9421380893150318,0.5869136810253138,0.9830902261015285
5,acos,90,45,fine,0.5,0.9421380893150318,0.9706379805648612,0.0,0.9421380893150318,0.5829070255246663,0.9884923042443327
