fold,method,K,TopN,phase,alpha,mse,rmse,regularization_penalty,regularized_score,precision,recall
4,msd,90,35,coarse,3.0,0.9936133027861179,0.9968015363080647,0.0,0.9936133027861179,0.5940318697241851,0.9733677721576299
4,msd,90,40,coarse,3.0,0.9936133027861179,0.9968015363080647,0.0,0.9936133027861179,0.5893933553770142,0.9829628331566107
4,msd,90,45,coarse,3.0,0.9936133027861179,0.9968015363080647,0.0,0.9936133027861179,0.5858996345731314,0.9890282353453014
4,msd,90,50,coarse,3.0,0.9936133027861179,0.9968015363080647,0.0,0.9936133027861179,0.5835282881150878,0.9932426109789089
4,msd,90,5,coarse,3.5,0.9909067693066358,0.9954430015358167,0.0,0.9909067693066358,0.7152173913043479,0.5719548515495896
4,msd,90,10,coarse,3.5,0.9909067693066358,0.9954430015358167,0.0,0.9909067693066358,0.6633557205137269,0.7589199705432017
4,msd,90,15,coarse,3.5,0.9909067693066358,0.9954430015358167,0.0,0.9909067693066358,0.636756180075374,0.8473613651337601
4,msd,90,20,coarse,3.5,0.9909067693066358,0.9954430015358167,0.0,0.9909067693066358,0.6194627079247419,0.9020998495298509
4,msd,90,25,coarse,3.5,0.9909067693066358,0.9954430015358167,0.0,0.9909067693066358,0.607309579650769,0.9352739165350089
4,msd,90,30,coarse,3.5,0.9909067693066358,0.9954430015358167,0.0,0.9909067693066358,0.5998406047067513,0.9587477638957769
4,msd,90,35,coarse,3.5,0.9909067693066358,0.9954430015358167,0.0,0.9909067693066358,0.5940621681638155,0.9733968293603656
4,msd,90,40,coarse,3.5,0.9909067693066358,0.9954430015358167,0.0,0.9909067693066358,0.5893933553770142,0.9829781562908659
4,msd,90,45,coarse,3.5,0.9909067693066358,0.9954430015358167,0.0,0.9909067693066358,0.5858760691200856,0.989007083410957
4,msd,90,50,coarse,3.5,0.9909067693066358,0.9954430015358167,0.0,0.9909067693066358,0.5835070792073467,0.9932163000361878
4,msd,90,5,coarse,4.0,0.9883973305165052,0.9941817391787606,0.0,0.9883973305165052,0.7141569459172853,0.5707399750919948
4,msd,90,10,coarse,4.0,0.9883973305165052,0.9941817391787606,0.0,0.9883973305165052,0.6639919877459644,0.7592365681744437
4,msd,90,15,coarse,4.0,0.9883973305165052,0.9941817391787606,0.0,0.9883973305165052,0.6368268764345116,0.8475275710789766
4,msd,90,20,coarse,4.0,0.9883973305165052,0.9941817391787606,0.0,0.9883973305165052,0.6196747970021546,0.9023355425125457
4,msd,90,25,coarse,4.0,0.9883973305165052,0.9941817391787606,0.0,0.9883973305165052,0.607309579650769,0.9352910395294781
4,msd,90,30,coarse,4.0,0.9883973305165052,0.9941817391787606,0.0,0.9883973305165052,0.5999819974250261,0.9588923396172266
4,msd,90,35,coarse,4.0,0.9883973305165052,0.9941817391787606,0.0,0.9883973305165052,0.5941227650430762,0.9734611757711606
4,msd,90,40,coarse,4.0,0.9883973305165052,0.9941817391787606,0.0,0.9883973305165052,0.5894728887810438,0.9830720175145611
4,msd,90,45,coarse,4.0,0.9883973305165052,0.9941817391787606,0.0,0.9883973305165052,0.5858996345731315,0.9890388113124736
4,msd,90,50,coarse,4.0,0.9883973305165052,0.9941817391787606,0.0,0.9883973305165052,0.5835282881150878,0.9932392521351572
4,msd,90,5,coarse,4.5,0.9860649226745432,0.9930080174271219,0.0,0.9860649226745432,0.7137327677624602,0.5703673936219037
4,msd,90,10,coarse,4.5,0.9860649226745432,0.9930080174271219,0.0,0.9860649226745432,0.6643101213620832,0.7597727882644026
4,msd,90,15,coarse,4.5,0.9860649226745432,0.9930080174271219,0.0,0.9860649226745432,0.6371803582301993,0.8478051661017173
4,msd,90,20,coarse,4.5,0.9860649226745432,0.9930080174271219,0.0,0.9860649226745432,0.6196217747328014,0.9022643987949142
4,msd,90,25,coarse,4.5,0.9860649226745432,0.9930080174271219,0.0,0.9860649226745432,0.607309579650769,0.9352697914499777
4,msd,90,30,coarse,4.5,0.9860649226745432,0.9930080174271219,0.0,0.9860649226745432,0.5999819974250261,0.9588550510126908
4,msd,90,35,coarse,4.5,0.9860649226745432,0.9930080174271219,0.0,0.9860649226745432,0.594092466603446,0.97341708325726
4,msd,90,40,coarse,4.5,0.9860649226745432,0.9930080174271219,0.0,0.9860649226745432,0.5894993999157205,0.9831272391717244
4,msd,90,45,coarse,4.5,0.9860649226745432,0.9930080174271219,0.0,0.9860649226745432,0.5858996345731315,0.9890449654639806
4,msd,90,50,coarse,4.5,0.9860649226745432,0.9930080174271219,0.0,0.9860649226745432,0.5835282881150878,0.9932392521351572
4,msd,90,5,coarse,5.0,0.9838921605938619,0.991913383614649,0.0,0.9838921605938619,0.7137327677624602,0.5704398669953481
4,msd,90,10,coarse,5.0,0.9838921605938619,0.991913383614649,0.0,0.9838921605938619,0.6643101213620832,0.7598155957505758
4,msd,90,15,coarse,5.0,0.9838921605938619,0.991913383614649,0.0,0.9838921605938619,0.6373217509484741,0.8479442598550043
4,msd,90,20,coarse,5.0,0.9838921605938619,0.991913383614649,0.0,0.9838921605938619,0.6196217747328014,0.902302154997719
4,msd,90,25,coarse,5.0,0.9838921605938619,0.991913383614649,0.0,0.9838921605938619,0.6072247440198042,0.9351524404431616
4,msd,90,30,coarse,5.0,0.9838921605938619,0.991913383614649,0.0,0.9838921605938619,0.6000526937841637,0.9590338001853895
4,msd,90,35,coarse,5.0,0.9838921605938619,0.991913383614649,0.0,0.9838921605938619,0.5941833619223369,0.973533292111333
4,msd,90,40,coarse,5.0,0.9838921605938619,0.991913383614649,0.0,0.9838921605938619,0.5894198665116908,0.983045285011161
4,msd,90,45,coarse,5.0,0.9838921605938619,0.991913383614649,0.0,0.9838921605938619,0.5858760691200856,0.9890192809722765
4,msd,90,50,coarse,5.0,0.9838921605938619,0.991913383614649,0.0,0.9838921605938619,0.5835707059305704,0.9932833561684711
4,msd,90,5,coarse,5.5,0.9818638892968172,0.9908904527226091,0.0,0.9818638892968172,0.7145811240721103,0.5706890452297022
4,msd,90,10,coarse,5.5,0.9818638892968172,0.9908904527226091,0.0,0.9818638892968172,0.6644161659007894,0.7598404760788772
4,msd,90,15,coarse,5.5,0.9818638892968172,0.9908904527226091,0.0,0.9818638892968172,0.6374631436667492,0.8480127796460938
4,msd,90,20,coarse,5.5,0.9818638892968172,0.9908904527226091,0.0,0.9818638892968172,0.6197808415408609,0.9025585253597845
4,msd,90,25,coarse,5.5,0.9818638892968172,0.9908904527226091,0.0,0.9818638892968172,0.607309579650769,0.9352495278218023
4,msd,90,30,coarse,5.5,0.9818638892968172,0.9908904527226091,0.0,0.9818638892968172,0.6000526937841637,0.9590338001853895
4,msd,90,35,coarse,5.5,0.9818638892968172,0.9908904527226091,0.0,0.9818638892968172,0.5941833619223369,0.9735332921113329
4,msd,90,40,coarse,5.5,0.9818638892968172,0.9908904527226091,0.0,0.9818638892968172,0.5894463776463672,0.983088999008806
4,msd,90,45,coarse,5.5,0.9818638892968172,0.9908904527226091,0.0,0.9818638892968172,0.5859467654792232,0.9891050233781968
4,msd,90,50,coarse,5.5,0.9818638892968172,0.9908904527226091,0.0,0.9818638892968172,0.5835494970228291,0.9932473978800856
4,msd,90,5,coarse,6.0,0.9799668632645312,0.9899327569408597,0.0,0.9799668632645312,0.7150053022269353,0.5716168393697315
4,msd,90,10,coarse,6.0,0.9799668632645312,0.9899327569408597,0.0,0.9799668632645312,0.6644161659007894,0.7598738659180924
4,msd,90,15,coarse,6.0,0.9799668632645312,0.9899327569408597,0.0,0.9799668632645312,0.6376045363850241,0.848127622577464
4,msd,90,20,coarse,6.0,0.9799668632645312,0.9899327569408597,0.0,0.9799668632645312,0.6199399083489201,0.9026944563894675
4,msd,90,25,coarse,6.0,0.9799668632645312,0.9899327569408597,0.0,0.9799668632645312,0.607309579650769,0.9351995407156382
4,msd,90,30,coarse,6.0,0.9799668632645312,0.9899327569408597,0.0,0.9799668632645312,0.5999819974250261,0.9589625413821865
4,msd,90,35,coarse,6.0,0.9799668632645312,0.9899327569408597,0.0,0.9799668632645312,0.594122765043076,0.9734644576735664
4,msd,90,40,coarse,6.0,0.9799668632645312,0.9899327569408597,0.0,0.9799668632645312,0.5894198665116908,0.9830563096557283
4,msd,90,45,coarse,6.0,0.9799668632645312,0.9899327569408597,0.0,0.9799668632645312,0.585970330932269,0.9891449770319586
4,msd,90,50,coarse,6.0,0.9799668632645312,0.9899327569408597,0.0,0.9799668632645312,0.5835282881150878,0.9932217133883817
4,msd,90,5,coarse,6.5,0.9781895015455708,0.9890346311153977,0.0,0.9781895015455708,0.7145811240721103,0.5711309265360035
4,msd,90,10,coarse,6.5,0.9781895015455708,0.9890346311153977,0.0,0.9781895015455708,0.664628254978202,0.7598642328778101
4,msd,90,15,coarse,6.5,0.9781895015455708,0.9890346311153977,0.0,0.9781895015455708,0.6374631436667492,0.847766597757233
4,msd,90,20,coarse,6.5,0.9781895015455708,0.9890346311153977,0.0,0.9781895015455708,0.6200459528876263,0.9026168714582662
4,msd,90,25,coarse,6.5,0.9781895015455708,0.9890346311153977,0.0,0.9781895015455708,0.6073519974662516,0.9352100295958768
4,msd,90,30,coarse,6.5,0.9781895015455708,0.9890346311153977,0.0,0.9781895015455708,0.600017345604595,0.9589864432747595
4,msd,90,35,coarse,6.5,0.9781895015455708,0.9890346311153977,0.0,0.9781895015455708,0.5941227650430762,0.9734749889869477
4,msd,90,40,coarse,6.5,0.9781895015455708,0.9890346311153977,0.0,0.9781895015455708,0.5894728887810439,0.9831013289754478
4,msd,90,45,coarse,6.5,0.9781895015455708,0.9890346311153977,0.0,0.9781895015455708,0.5860174618383607,0.9892226142455182
4,msd,90,50,coarse,6.5,0.9781895015455708,0.9890346311153977,0.0,0.9781895015455708,0.5835494970228291,0.9932602401259375
4,msd,90,5,coarse,7.0,0.9765216868750877,0.9881911185975554,0.0,0.9765216868750877,0.7145811240721103,0.5712251030055845
4,msd,90,10,coarse,7.0,0.9765216868750877,0.9881911185975554,0.0,0.9765216868750877,0.664628254978202,0.7598792154979707
4,msd,90,15,coarse,7.0,0.9765216868750877,0.9881911185975554,0.0,0.9765216868750877,0.6374631436667492,0.847751592257209
4,msd,90,20,coarse,7.0,0.9765216868750877,0.9881911185975554,0.0,0.9765216868750877,0.6198868860795671,0.9024881561122367
4,msd,90,25,coarse,7.0,0.9765216868750877,0.9881911185975554,0.0,0.9765216868750877,0.6074368330972166,0.9353018795716441
4,msd,90,30,coarse,7.0,0.9765216868750877,0.9881911185975554,0.0,0.9765216868750877,0.5999113010658886,0.9588740077176011
4,msd,90,35,coarse,7.0,0.9765216868750877,0.9881911185975554,0.0,0.9765216868750877,0.5942136603619673,0.9735653101306855
4,msd,90,40,coarse,7.0,0.9765216868750877,0.9881911185975554,0.0,0.9765216868750877,0.5894728887810439,0.9830724787208129
4,msd,90,45,coarse,7.0,0.9765216868750877,0.9881911185975554,0.0,0.9765216868750877,0.5860645927444524,0.9893333786159912
4,msd,90,50,coarse,7.0,0.9765216868750877,0.9881911185975554,0.0,0.9765216868750877,0.5835282881150878,0.993211206096321
4,msd,90,5,coarse,7.5,0.9749545912226888,0.9873978890106505,0.0,0.9749545912226888,0.7139448568398727,0.5704438663829239
4,msd,90,10,coarse,7.5,0.9749545912226888,0.9873978890106505,0.0,0.9749545912226888,0.6643101213620833,0.7596086721853562
4,msd,90,15,coarse,7.5,0.9749545912226888,0.9873978890106505,0.0,0.9749545912226888,0.6376752327441617,0.8480322282579097
4,msd,90,20,coarse,7.5,0.9749545912226888,0.9873978890106505,0.0,0.9749545912226888,0.6200459528876263,0.902632052541074
4,msd,90,25,coarse,7.5,0.9749545912226888,0.9873978890106505,0.0,0.9749545912226888,0.607479250912699,0.9352781637664702
4,msd,90,30,coarse,7.5,0.9749545912226888,0.9873978890106505,0.0,0.9749545912226888,0.5998406047067512,0.9587953489617578
4,msd,90,35,coarse,7.5,0.9749545912226888,0.9873978890106505,0.0,0.9749545912226888,0.5942742572412281,0.9736497768551674
4,msd,90,40,coarse,7.5,0.9749545912226888,0.9873978890106505,0.0,0.9749545912226888,0.5894993999157204,0.9831554593863179
4,msd,90,45,coarse,7.5,0.9749545912226888,0.9873978890106505,0.0,0.9749545912226888,0.5860410272914064,0.9892934249622296
4,msd,90,50,coarse,7.5,0.9749545912226888,0.9873978890106505,0.0,0.9749545912226888,0.5835070792073467,0.9932053822871555
4,msd,90,5,coarse,8.0,0.9734805194063587,0.9866511639917923,0.0,0.9734805194063587,0.7137327677624603,0.5704260635048508
4,msd,90,10,coarse,8.0,0.9734805194063587,0.9866511639917923,0.0,0.9734805194063587,0.6645222104394957,0.7597429958378199
4,msd,90,15,coarse,8.0,0.9734805194063587,0.9866511639917923,0.0,0.9734805194063587,0.6376752327441617,0.8480959416157808
4,msd,90,20,coarse,8.0,0.9734805194063587,0.9866511639917923,0.0,0.9734805194063587,0.6202050196956858,0.9028804831165358
4,msd,90,25,coarse,8.0,0.9734805194063587,0.9866511639917923,0.0,0.9734805194063587,0.6076065043591465,0.9354393913279135
4,msd,90,30,coarse,8.0,0.9734805194063587,0.9866511639917923,0.0,0.9734805194063587,0.5998406047067512,0.9588119196015668
4,msd,90,35,coarse,8.0,0.9734805194063587,0.9866511639917923,0.0,0.9734805194063587,0.5943348541204886,0.9737794392546659
4,msd,90,40,coarse,8.0,0.9734805194063587,0.9866511639917923,0.0,0.9734805194063587,0.5894728887810439,0.9831195010979324
4,msd,90,45,coarse,8.0,0.9734805194063587,0.9866511639917923,0.0,0.9734805194063587,0.5859938963853147,0.9892143167277816
4,msd,90,50,coarse,8.0,0.9734805194063587,0.9866511639917923,0.0,0.9734805194063587,0.5835494970228291,0.9932675392042118
4,msd,90,5,coarse,8.5,0.9720927675349846,0.9859476494900653,0.0,0.9720927675349846,0.7145811240721103,0.5711572153686887
4,msd,90,10,coarse,8.5,0.9720927675349846,0.9859476494900653,0.0,0.9720927675349846,0.6647342995169082,0.7597413202973571
4,msd,90,15,coarse,8.5,0.9720927675349846,0.9859476494900653,0.0,0.9720927675349846,0.6378166254624367,0.8482059763131942
4,msd,90,20,coarse,8.5,0.9720927675349846,0.9859476494900653,0.0,0.9720927675349846,0.620311064234392,0.9029341172572081
4,msd,90,25,coarse,8.5,0.9720927675349846,0.9859476494900653,0.0,0.9720927675349846,0.6075640865436641,0.935328513706952
4,msd,90,30,coarse,8.5,0.9720927675349846,0.9859476494900653,0.0,0.9720927675349846,0.5999113010658887,0.9588667407213174
4,msd,90,35,coarse,8.5,0.9720927675349846,0.9859476494900653,0.0,0.9720927675349846,0.5943045556808583,0.9737385367016274
4,msd,90,40,coarse,8.5,0.9720927675349846,0.9859476494900653,0.0,0.9720927675349846,0.589525911050397,0.9831909453162353
4,msd,90,45,coarse,8.5,0.9720927675349846,0.9859476494900653,0.0,0.9720927675349846,0.585970330932269,0.9891372632526697
4,msd,90,50,coarse,8.5,0.9720927675349846,0.9859476494900653,0.0,0.9720927675349846,0.5835282881150878,0.9932356670849611
4,msd,90,5,coarse,9.0,0.9707854953334852,0.9852844743187041,0.0,0.9707854953334852,0.7143690349946978,0.5715039560066916
4,msd,90,10,coarse,9.0,0.9707854953334852,0.9852844743187041,0.0,0.9707854953334852,0.6649463885943208,0.7600040924047892
4,msd,90,15,coarse,9.0,0.9707854953334852,0.9852844743187041,0.0,0.9707854953334852,0.6378873218215743,0.8481471439376318
4,msd,90,20,coarse,9.0,0.9707854953334852,0.9852844743187041,0.0,0.9707854953334852,0.6202050196956858,0.9027585058404011
4,msd,90,25,coarse,9.0,0.9707854953334852,0.9852844743187041,0.0,0.9707854953334852,0.6076489221746291,0.9354855976019
4,msd,90,30,coarse,9.0,0.9707854953334852,0.9852844743187041,0.0,0.9707854953334852,0.5999113010658886,0.9588350128198009
4,msd,90,35,coarse,9.0,0.9707854953334852,0.9852844743187041,0.0,0.9707854953334852,0.5942439588015975,0.9736624666541123
4,msd,90,40,coarse,9.0,0.9707854953334852,0.9852844743187041,0.0,0.9707854953334852,0.589525911050397,0.983198515482211
4,msd,90,45,coarse,9.0,0.9707854953334852,0.9852844743187041,0.0,0.9707854953334852,0.585946765479223,0.9891152479740664
4,msd,90,50,coarse,9.0,0.9707854953334852,0.9852844743187041,0.0,0.9707854953334852,0.5835494970228291,0.9932673949864779
4,msd,90,5,coarse,9.5,0.9695536120497859,0.9846591349547242,0.0,0.9695536120497859,0.7137327677624602,0.5713280172385199
4,msd,90,10,coarse,9.5,0.9695536120497859,0.9846591349547242,0.0,0.9695536120497859,0.6653705667491457,0.7606499440572085
4,msd,90,15,coarse,9.5,0.9695536120497859,0.9846591349547242,0.0,0.9695536120497859,0.6378166254624368,0.8483623898094949
4,msd,90,20,coarse,9.5,0.9695536120497859,0.9846591349547242,0.0,0.9695536120497859,0.620258041965039,0.9027880077249653
4,msd,90,25,coarse,9.5,0.9695536120497859,0.9846591349547242,0.0,0.9695536120497859,0.6077761756210766,0.9356627863659991
4,msd,90,30,coarse,9.5,0.9695536120497859,0.9846591349547242,0.0,0.9695536120497859,0.5999819974250261,0.9588841111539909
4,msd,90,35,coarse,9.5,0.9695536120497859,0.9846591349547242,0.0,0.9695536120497859,0.5943348541204886,0.9738217303066118
4,msd,90,40,coarse,9.5,0.9695536120497859,0.9846591349547242,0.0,0.9695536120497859,0.5894463776463672,0.9831017454278321
4,msd,90,45,coarse,9.5,0.9695536120497859,0.9846591349547242,0.0,0.9695536120497859,0.585970330932269,0.9891455344418284
4,msd,90,50,coarse,9.5,0.9695536120497859,0.9846591349547242,0.0,0.9695536120497859,0.5835070792073467,0.9932215760204599
4,msd,90,5,coarse,10.0,0.9683926755192838,0.9840694464921079,0.0,0.9683926755192838,0.7137327677624603,0.5709751647565582
4,msd,90,10,coarse,10.0,0.9683926755192838,0.9840694464921079,0.0,0.9683926755192838,0.665052433133027,0.7603314100817168
4,msd,90,15,coarse,10.0,0.9683926755192838,0.9840694464921079,0.0,0.9683926755192838,0.6380994108989868,0.848551854203265
4,msd,90,20,coarse,10.0,0.9683926755192838,0.9840694464921079,0.0,0.9683926755192838,0.6203640865037452,0.9029027162919868
4,msd,90,25,coarse,10.0,0.9683926755192838,0.9840694464921079,0.0,0.9683926755192838,0.607733757805594,0.9356060101211798
4,msd,90,30,coarse,10.0,0.9683926755192838,0.9840694464921079,0.0,0.9683926755192838,0.5999466492454574,0.958868474992497
4,msd,90,35,coarse,10.0,0.9683926755192838,0.9840694464921079,0.0,0.9683926755192838,0.5943045556808583,0.9737857720182264
4,msd,90,40,coarse,10.0,0.9683926755192838,0.9840694464921079,0.0,0.9683926755192838,0.5894463776463672,0.9831017454278321
4,msd,90,45,coarse,10.0,0.9683926755192838,0.9840694464921079,0.0,0.9683926755192838,0.5859467654792232,0.9891273577246226
4,msd,90,50,coarse,10.0,0.9683926755192838,0.9840694464921079,0.0,0.9683926755192838,0.5834858702996054,0.9931867776768611
4,msd,100,5,coarse,0.0,1.0556253975686516,1.0274363228777983,0.0,1.0556253975686516,0.7012195121951219,0.5630302752030493
4,msd,100,10,coarse,0.0,1.0556253975686516,1.0274363228777983,0.0,1.0556253975686516,0.6573111818074703,0.7551124253099205
4,msd,100,15,coarse,0.0,1.0556253975686516,1.0274363228777983,0.0,1.0556253975686516,0.633645540273324,0.8453063889060589
4,msd,100,20,coarse,0.0,1.0556253975686516,1.0274363228777983,0.0,1.0556253975686516,0.6167585721877324,0.8995301677444313
4,msd,100,25,coarse,0.0,1.0556253975686516,1.0274363228777983,0.0,1.0556253975686516,0.6054856135850214,0.933440342494335
4,msd,100,30,coarse,0.0,1.0556253975686516,1.0274363228777983,0.0,1.0556253975686516,0.5985327220627074,0.9572310282052365
4,msd,100,35,coarse,0.0,1.0556253975686516,1.0274363228777983,0.0,1.0556253975686516,0.5931532149749047,0.9721550334212841
4,msd,100,40,coarse,0.0,1.0556253975686516,1.0274363228777983,0.0,1.0556253975686516,0.5890752217608954,0.9825227700017704
4,msd,100,45,coarse,0.0,1.0556253975686516,1.0274363228777983,0.0,1.0556253975686516,0.5858053727609481,0.9888666607714914
4,msd,100,50,coarse,0.0,1.0556253975686516,1.0274363228777983,0.0,1.0556253975686516,0.5833161990376753,0.9929420766875338
4,msd,100,5,coarse,0.5,1.0157601557302862,1.0078492723271106,0.0,1.0157601557302862,0.7118239660657476,0.5692350060524656
4,msd,100,10,coarse,0.5,1.0157601557302862,1.0078492723271106,0.0,1.0157601557302862,0.6635678095911395,0.7587616139312724
4,msd,100,15,coarse,0.5,1.0157601557302862,1.0078492723271106,0.0,1.0157601557302862,0.636756180075374,0.8474141852584067
4,msd,100,20,coarse,0.5,1.0157601557302862,1.0078492723271106,0.0,1.0157601557302862,0.6185613293457388,0.9010543188486478
