fold,method,alpha,type,K,TopN,RMSE,MAD,Precision,Recall
2,euclidean,4.0,optimized,40,35,1.0550915658058873,0.8278775646182175,0.5817793683548029,0.9971147037464978
2,euclidean,4.0,optimized,40,40,1.0550915658058873,0.8278775646182175,0.5809239111073716,0.998793398329017
2,euclidean,4.0,optimized,40,45,1.0550915658058873,0.8278775646182175,0.5805333316379571,0.9993520017475057
2,euclidean,4.0,optimized,40,50,1.0550915658058873,0.8278775646182175,0.5802462147831378,0.9996069414261449
2,euclidean,1.0,baseline,40,5,1.0000285912972893,0.7917745683568705,0.6693177801343232,0.7134999426141208
2,euclidean,1.0,baseline,40,10,1.0000285912972893,0.7917745683568705,0.6300754094497466,0.878792404975248
2,euclidean,1.0,baseline,40,15,1.0000285912972893,0.7917745683568705,0.6066299966087878,0.9444818115130932
2,euclidean,1.0,baseline,40,20,1.0000285912972893,0.7917745683568705,0.593926867692992,0.9735084320937984
2,euclidean,1.0,baseline,40,25,1.0000285912972893,0.7917745683568705,0.5877986699651353,0.9887000509969924
2,euclidean,1.0,baseline,40,30,1.0000285912972893,0.7917745683568705,0.5837259195688395,0.9945360928539958
2,euclidean,1.0,baseline,40,35,1.0000285912972893,0.7917745683568705,0.5819005621133243,0.9974392728547923
2,euclidean,1.0,baseline,40,40,1.0000285912972893,0.7917745683568705,0.5810299556460777,0.9991026605349891
2,euclidean,1.0,baseline,40,45,1.0000285912972893,0.7917745683568705,0.5806511589031862,0.9996378599112765
2,euclidean,1.0,baseline,40,50,1.0000285912972893,0.7917745683568705,0.5803098415063614,0.9997610311122075
2,euclidean,4.5,optimized,50,5,1.0685802770616335,0.8363862011723389,0.6523506539413221,0.7034060093880732
2,euclidean,4.5,optimized,50,10,1.0685802770616335,0.8363862011723389,0.6204253564274773,0.8679378349454995
2,euclidean,4.5,optimized,50,15,1.0685802770616335,0.8363862011723389,0.6009035915186499,0.9376875874146668
2,euclidean,4.5,optimized,50,20,1.0685802770616335,0.8363862011723389,0.5908515760705104,0.9688689707094192
2,euclidean,4.5,optimized,50,25,1.0685802770616335,0.8363862011723389,0.5862716286077653,0.9858549977498082
2,euclidean,4.5,optimized,50,30,1.0685802770616335,0.8363862011723389,0.5830189559774643,0.9933725472329126
2,euclidean,4.5,optimized,50,35,1.0685802770616335,0.8363862011723389,0.5816581745962814,0.9968322004027208
2,euclidean,4.5,optimized,50,40,1.0685802770616335,0.8363862011723389,0.5809239111073716,0.9988412855450459
2,euclidean,4.5,optimized,50,45,1.0685802770616335,0.8363862011723389,0.5805333316379571,0.9993520017475057
2,euclidean,4.5,optimized,50,50,1.0685802770616335,0.8363862011723389,0.5802462147831378,0.9996069414261449
2,euclidean,1.0,baseline,50,5,0.9995588953563325,0.7919260317830641,0.6699540473665606,0.7140954691468819
2,euclidean,1.0,baseline,50,10,0.9995588953563325,0.7919260317830641,0.6304995876045717,0.8794763557870704
2,euclidean,1.0,baseline,50,15,0.9995588953563325,0.7919260317830641,0.6066299966087876,0.9443116019291669
2,euclidean,1.0,baseline,50,20,0.9995588953563325,0.7919260317830641,0.5942450013091106,0.9739055933399549
2,euclidean,1.0,baseline,50,25,0.9995588953563325,0.7919260317830641,0.5878410877806177,0.9887944384931324
2,euclidean,1.0,baseline,50,30,0.9995588953563325,0.7919260317830641,0.5837259195688395,0.9946842294366491
2,euclidean,1.0,baseline,50,35,0.9995588953563325,0.7919260317830641,0.5818399652340636,0.9973797011580524
2,euclidean,1.0,baseline,50,40,0.9995588953563325,0.7919260317830641,0.5809769333767247,0.998944632722094
2,euclidean,1.0,baseline,50,45,0.9995588953563325,0.7919260317830641,0.5806275934501403,0.9996108795529774
2,euclidean,1.0,baseline,50,50,0.9995588953563325,0.7919260317830641,0.5803098415063614,0.9997610311122075
2,euclidean,4.5,optimized,60,5,1.0669551452877413,0.8352205836368292,0.6517143867090845,0.7031007384674087
2,euclidean,4.5,optimized,60,10,1.0669551452877413,0.8352205836368292,0.6208495345823023,0.8685278451284526
2,euclidean,4.5,optimized,60,15,1.0669551452877413,0.8352205836368292,0.6010449842369249,0.9378027572526372
2,euclidean,4.5,optimized,60,20,1.0669551452877413,0.8352205836368292,0.5908515760705104,0.9688172084569804
2,euclidean,4.5,optimized,60,25,1.0669551452877413,0.8352205836368292,0.5863140464232477,0.9859656172188348
2,euclidean,4.5,optimized,60,30,1.0669551452877413,0.8352205836368292,0.5829836077978956,0.9933400220390732
2,euclidean,4.5,optimized,60,35,1.0669551452877413,0.8352205836368292,0.5816884730359119,0.9968802958240367
2,euclidean,4.5,optimized,60,40,1.0669551452877413,0.8352205836368292,0.5809239111073716,0.9988412855450459
2,euclidean,4.5,optimized,60,45,1.0669551452877413,0.8352205836368292,0.5805333316379571,0.9993520017475057
2,euclidean,4.5,optimized,60,50,1.0669551452877413,0.8352205836368292,0.5802886325986202,0.9996820172057599
2,euclidean,1.0,baseline,60,5,0.9989336447734344,0.7919997426075902,0.6691056910569106,0.7134567660358339
2,euclidean,1.0,baseline,60,10,0.9989336447734344,0.7919997426075902,0.631029810298103,0.8802756956253224
2,euclidean,1.0,baseline,60,15,0.9989336447734344,0.7919997426075902,0.6073369602001627,0.9453153788371377
2,euclidean,1.0,baseline,60,20,0.9989336447734344,0.7919997426075902,0.593979889962345,0.9735117470818557
2,euclidean,1.0,baseline,60,25,0.9989336447734344,0.7919997426075902,0.5877138343341703,0.9885569891998754
2,euclidean,1.0,baseline,60,30,0.9989336447734344,0.7919997426075902,0.5838319641075457,0.9947805867210369
2,euclidean,1.0,baseline,60,35,0.9989336447734344,0.7919997426075902,0.5818399652340636,0.9973797011580524
2,euclidean,1.0,baseline,60,40,0.9989336447734344,0.7919997426075902,0.5810034445114011,0.9990236466285417
2,euclidean,1.0,baseline,60,45,0.9989336447734344,0.7919997426075902,0.5806511589031862,0.9996589749742932
2,euclidean,1.0,baseline,60,50,0.9989336447734344,0.7919997426075902,0.5803098415063614,0.9997610311122075
2,euclidean,4.5,optimized,70,5,1.0658333832123377,0.8343712282920454,0.6515022976316721,0.7025647608020062
2,euclidean,4.5,optimized,70,10,1.0658333832123377,0.8343712282920454,0.6205314009661835,0.8684960785210178
2,euclidean,4.5,optimized,70,15,1.0658333832123377,0.8343712282920454,0.6011863769551999,0.9378945349439725
2,euclidean,4.5,optimized,70,20,1.0658333832123377,0.8343712282920454,0.5909045983398634,0.9688750000385551
2,euclidean,4.5,optimized,70,25,1.0658333832123377,0.8343712282920454,0.5864412998696953,0.9860977122624341
2,euclidean,4.5,optimized,70,30,1.0658333832123377,0.8343712282920454,0.5829836077978956,0.9933400220390732
2,euclidean,4.5,optimized,70,35,1.0658333832123377,0.8343712282920454,0.5816884730359119,0.9968802958240367
2,euclidean,4.5,optimized,70,40,1.0658333832123377,0.8343712282920454,0.5809239111073716,0.9988412855450459
2,euclidean,4.5,optimized,70,45,1.0658333832123377,0.8343712282920454,0.5805333316379571,0.9993520017475057
2,euclidean,4.5,optimized,70,50,1.0658333832123377,0.8343712282920454,0.5802886325986202,0.9996820172057599
2,euclidean,1.0,baseline,70,5,0.9987726312082201,0.7919953005810974,0.6727112053729234,0.717354310701533
2,euclidean,1.0,baseline,70,10,0.9987726312082201,0.7919953005810974,0.6308177212206905,0.8799592407272183
2,euclidean,1.0,baseline,70,15,0.9987726312082201,0.7919953005810974,0.6071955674818877,0.9451519709864653
2,euclidean,1.0,baseline,70,20,0.9987726312082201,0.7919953005810974,0.5942450013091106,0.9739139433585965
2,euclidean,1.0,baseline,70,25,0.9987726312082201,0.7919953005810974,0.5876714165186879,0.9884363176306191
2,euclidean,1.0,baseline,70,30,0.9987726312082201,0.7919953005810974,0.5836552232097019,0.9945849995976155
2,euclidean,1.0,baseline,70,35,0.9987726312082201,0.7919953005810974,0.581870263673694,0.9974587150644999
2,euclidean,1.0,baseline,70,40,0.9987726312082201,0.7919953005810974,0.5809769333767247,0.998944632722094
2,euclidean,1.0,baseline,70,45,0.9987726312082201,0.7919953005810974,0.580674724356232,0.9996859553325923
2,euclidean,1.0,baseline,70,50,0.9987726312082201,0.7919953005810974,0.5803098415063614,0.9997610311122075
2,euclidean,4.5,optimized,80,5,1.0650657896534639,0.8337898662878402,0.6517143867090844,0.7028853969441122
2,euclidean,4.5,optimized,80,10,1.0650657896534639,0.8337898662878402,0.6212737127371274,0.8691399011642874
2,euclidean,4.5,optimized,80,15,1.0650657896534639,0.8337898662878402,0.6012570733143373,0.9379559902045428
2,euclidean,4.5,optimized,80,20,1.0650657896534639,0.8337898662878402,0.5907985538011572,0.9687213618871294
2,euclidean,4.5,optimized,80,25,1.0650657896534639,0.8337898662878402,0.5863988820542126,0.9860625949706797
2,euclidean,4.5,optimized,80,30,1.0650657896534639,0.8337898662878402,0.5830189559774643,0.9934190359455207
2,euclidean,4.5,optimized,80,35,1.0650657896534639,0.8337898662878402,0.5816884730359119,0.9968802958240367
2,euclidean,4.5,optimized,80,40,1.0650657896534639,0.8337898662878402,0.5809239111073716,0.9988412855450459
2,euclidean,4.5,optimized,80,45,1.0650657896534639,0.8337898662878402,0.5805333316379571,0.9993520017475057
2,euclidean,4.5,optimized,80,50,1.0650657896534639,0.8337898662878402,0.5802674236908789,0.9996550368474608
2,euclidean,1.0,baseline,80,5,0.9988953843321629,0.792499033116494,0.6724991162955108,0.7171168339885878
2,euclidean,1.0,baseline,80,10,0.9988953843321629,0.792499033116494,0.6313479439142218,0.8805507190893581
2,euclidean,1.0,baseline,80,15,0.9988953843321629,0.792499033116494,0.6074076565593002,0.94537412651904
2,euclidean,1.0,baseline,80,20,0.9988953843321629,0.792499033116494,0.5945631349252294,0.9743546588572332
2,euclidean,1.0,baseline,80,25,0.9988953843321629,0.792499033116494,0.5874169096257927,0.9881182036532359
2,euclidean,1.0,baseline,80,30,0.9988953843321629,0.792499033116494,0.583619875030133,0.9945285177898097
2,euclidean,1.0,baseline,80,35,0.9988953843321629,0.792499033116494,0.581870263673694,0.9974587150644999
2,euclidean,1.0,baseline,80,40,0.9988953843321629,0.792499033116494,0.5809504222420481,0.9988965373007782
2,euclidean,1.0,baseline,80,45,0.9988953843321629,0.792499033116494,0.5806511589031862,0.9996589749742932
2,euclidean,1.0,baseline,80,50,0.9988953843321629,0.792499033116494,0.5803098415063614,0.9997610311122075
2,euclidean,5.0,optimized,90,5,1.080872326660063,0.8440045650314435,0.6495934959349593,0.7017309874395171
2,euclidean,5.0,optimized,90,10,1.080872326660063,0.8440045650314435,0.618198421114646,0.8659319682130427
2,euclidean,5.0,optimized,90,15,1.080872326660063,0.8440045650314435,0.5999845388498624,0.9364892766739797
2,euclidean,5.0,optimized,90,20,1.080872326660063,0.8440045650314435,0.5908515760705104,0.9688363249025862
2,euclidean,5.0,optimized,90,25,1.080872326660063,0.8440045650314435,0.5858474504529402,0.9852888028608671
2,euclidean,5.0,optimized,90,30,1.080872326660063,0.8440045650314435,0.5829482596183269,0.9932770604315145
2,euclidean,5.0,optimized,90,35,1.080872326660063,0.8440045650314435,0.5815672792773903,0.9966299248022151
2,euclidean,5.0,optimized,90,40,1.080872326660063,0.8440045650314435,0.5808443777033419,0.9986811506946455
2,euclidean,5.0,optimized,90,45,1.080872326660063,0.8440045650314435,0.5805097661849111,0.9993250213892065
2,euclidean,5.0,optimized,90,50,1.080872326660063,0.8440045650314435,0.5802886325986202,0.9996820172057599
2,euclidean,1.0,baseline,90,5,0.9990936521383665,0.7926365744099164,0.6731353835277483,0.7179478767167544
2,euclidean,1.0,baseline,90,10,0.9990936521383665,0.7926365744099164,0.6315600329916343,0.880742749772041
2,euclidean,1.0,baseline,90,15,0.9990936521383665,0.7926365744099164,0.6071955674818876,0.9450626027458978
2,euclidean,1.0,baseline,90,20,0.9990936521383665,0.7926365744099164,0.5944570903865232,0.9741394413032273
2,euclidean,1.0,baseline,90,25,0.9990936521383665,0.7926365744099164,0.5874169096257927,0.988191675803078
2,euclidean,1.0,baseline,90,30,0.9990936521383665,0.7926365744099164,0.583619875030133,0.9944964730365486
2,euclidean,1.0,baseline,90,35,0.9990936521383665,0.7926365744099164,0.5819005621133243,0.9975029628521106
2,euclidean,1.0,baseline,90,40,0.9990936521383665,0.7926365744099164,0.5809769333767247,0.998944632722094
2,euclidean,1.0,baseline,90,45,0.9990936521383665,0.7926365744099164,0.5806511589031862,0.9996589749742932
2,euclidean,1.0,baseline,90,50,0.9990936521383665,0.7926365744099164,0.5803098415063614,0.9997610311122075
2,euclidean,5.0,optimized,100,5,1.080533720458198,0.8437550149085794,0.6498055850123718,0.7018890152524121
2,euclidean,5.0,optimized,100,10,1.080533720458198,0.8437550149085794,0.6178802874985272,0.8654395512578036
2,euclidean,5.0,optimized,100,15,1.080533720458198,0.8437550149085794,0.6001259315681373,0.9366212437598361
2,euclidean,5.0,optimized,100,20,1.080533720458198,0.8437550149085794,0.5909045983398635,0.9689100712152705
2,euclidean,5.0,optimized,100,25,1.080533720458198,0.8437550149085794,0.5858474504529402,0.9852888028608671
2,euclidean,5.0,optimized,100,30,1.080533720458198,0.8437550149085794,0.5829482596183269,0.9932770604315145
2,euclidean,5.0,optimized,100,35,1.080533720458198,0.8437550149085794,0.5815672792773903,0.9966299248022151
2,euclidean,5.0,optimized,100,40,1.080533720458198,0.8437550149085794,0.5808443777033419,0.9986811506946455
2,euclidean,5.0,optimized,100,45,1.080533720458198,0.8437550149085794,0.5805097661849111,0.9993250213892065
2,euclidean,5.0,optimized,100,50,1.080533720458198,0.8437550149085794,0.5802886325986202,0.9996820172057599
2,euclidean,1.0,baseline,100,5,0.9995423099076834,0.7931255635166019,0.6724991162955108,0.7163278439904068
2,euclidean,1.0,baseline,100,10,0.9995423099076834,0.7931255635166019,0.6309237657593967,0.8804585310320464
2,euclidean,1.0,baseline,100,15,0.9995423099076834,0.7931255635166019,0.6076197456367127,0.9454061425101409
2,euclidean,1.0,baseline,100,20,0.9995423099076834,0.7931255635166019,0.5945101126558763,0.9742297729884314
2,euclidean,1.0,baseline,100,25,0.9995423099076834,0.7931255635166019,0.5875017452567578,0.9882466253602399
2,euclidean,1.0,baseline,100,30,0.9995423099076834,0.7931255635166019,0.5837259195688395,0.9946166918056254
2,euclidean,1.0,baseline,100,35,0.9995423099076834,0.7931255635166019,0.5819005621133243,0.9975029628521106
2,euclidean,1.0,baseline,100,40,0.9995423099076834,0.7931255635166019,0.5809769333767247,0.998944632722094
2,euclidean,1.0,baseline,100,45,0.9995423099076834,0.7931255635166019,0.5806511589031862,0.9996589749742932
2,euclidean,1.0,baseline,100,50,0.9995423099076834,0.7931255635166019,0.5803098415063614,0.9997610311122075
2,manhattan,1.3000000000000003,optimized,10,5,1.0568137491798024,0.8347237807964145,0.652350653941322,0.7054191270141357
2,manhattan,1.3000000000000003,optimized,10,10,1.0568137491798024,0.8347237807964145,0.6188346883468835,0.8663934104476554
2,manhattan,1.3000000000000003,optimized,10,15,1.0568137491798024,0.8347237807964145,0.5993482716176247,0.9354021964680743
2,manhattan,1.3000000000000003,optimized,10,20,1.0568137491798024,0.8347237807964145,0.5914348210333948,0.9699195294555857
2,manhattan,1.3000000000000003,optimized,10,25,1.0568137491798024,0.8347237807964145,0.5860171217148703,0.9856224423344316
2,manhattan,1.3000000000000003,optimized,10,30,1.0568137491798024,0.8347237807964145,0.5830189559774643,0.9934007876706721
2,manhattan,1.3000000000000003,optimized,10,35,1.0568137491798024,0.8347237807964145,0.5815066823981296,0.9967560060957459
2,manhattan,1.3000000000000003,optimized,10,40,1.0568137491798024,0.8347237807964145,0.5808443777033419,0.9986814493930598
2,manhattan,1.3000000000000003,optimized,10,45,1.0568137491798024,0.8347237807964145,0.5804626352788196,0.9992000669861644
2,manhattan,1.3000000000000003,optimized,10,50,1.0568137491798024,0.8347237807964145,0.5802886325986202,0.9997340507539083
2,manhattan,1.0,baseline,10,5,1.0478261262146291,0.828558995010531,0.6527748320961471,0.705801878836396
2,manhattan,1.0,baseline,10,10,1.0478261262146291,0.828558995010531,0.6195770001178273,0.8672063406960031
2,manhattan,1.0,baseline,10,15,1.0478261262146291,0.828558995010531,0.6013984660326124,0.9376668394805767
2,manhattan,1.0,baseline,10,20,1.0478261262146291,0.828558995010531,0.591965043726926,0.9704827168114749
2,manhattan,1.0,baseline,10,25,1.0478261262146291,0.828558995010531,0.5862716286077652,0.9863937753741143
2,manhattan,1.0,baseline,10,30,1.0478261262146291,0.828558995010531,0.5831250005161706,0.993643161642618
2,manhattan,1.0,baseline,10,35,1.0478261262146291,0.828558995010531,0.581627876156651,0.9969627839131431
2,manhattan,1.0,baseline,10,40,1.0478261262146291,0.828558995010531,0.5808708888380184,0.9987195940375517
2,manhattan,1.0,baseline,10,45,1.0478261262146291,0.828558995010531,0.5804862007318653,0.9993386738725588
2,manhattan,1.0,baseline,10,50,1.0478261262146291,0.828558995010531,0.5802886325986202,0.9997340507539083
2,manhattan,1.6500000000000006,optimized,20,5,1.0457135237328972,0.8252571459202768,0.6538352774832096,0.7066296082102451
2,manhattan,1.6500000000000006,optimized,20,10,1.0457135237328972,0.8252571459202768,0.621909979969365,0.8690081937230986
2,manhattan,1.6500000000000006,optimized,20,15,1.0457135237328972,0.8252571459202768,0.6018226441874375,0.9385224639734416
2,manhattan,1.6500000000000006,optimized,20,20,1.0457135237328972,0.8252571459202768,0.5912757542253355,0.9695978011413782
2,manhattan,1.6500000000000006,optimized,20,25,1.0457135237328972,0.8252571459202768,0.5862716286077652,0.9859135247430972
2,manhattan,1.6500000000000006,optimized,20,30,1.0457135237328972,0.8252571459202768,0.5831956968753081,0.9937411904840797
2,manhattan,1.6500000000000006,optimized,20,35,1.0457135237328972,0.8252571459202768,0.5817187714755422,0.9970950381324838
2,manhattan,1.6500000000000006,optimized,20,40,1.0457135237328972,0.8252571459202768,0.5809239111073716,0.9988454318771653
2,manhattan,1.6500000000000006,optimized,20,45,1.0457135237328972,0.8252571459202768,0.5804862007318653,0.9992650910771976
2,manhattan,1.6500000000000006,optimized,20,50,1.0457135237328972,0.8252571459202768,0.5802674236908789,0.9996859553325923
2,manhattan,1.0,baseline,20,5,1.0239544555167202,0.8099790593982873,0.6595616825733475,0.7091264832967593
2,manhattan,1.0,baseline,20,10,1.0239544555167202,0.8099790593982873,0.6256215388240839,0.873926136377782
2,manhattan,1.0,baseline,20,15,1.0239544555167202,0.8099790593982873,0.6038021422432875,0.9408252934062378
2,manhattan,1.0,baseline,20,20,1.0239544555167202,0.8099790593982873,0.5928664223059292,0.9717456003692073
2,manhattan,1.0,baseline,20,25,1.0239544555167202,0.8099790593982873,0.5866958067625903,0.9869935264261298
2,manhattan,1.0,baseline,20,30,1.0239544555167202,0.8099790593982873,0.5835138304914269,0.9942799805065285
2,manhattan,1.0,baseline,20,35,1.0239544555167202,0.8099790593982873,0.5819005621133244,0.9974826683552641
2,manhattan,1.0,baseline,20,40,1.0239544555167202,0.8099790593982873,0.5809769333767247,0.9989625904281049
2,manhattan,1.0,baseline,20,45,1.0239544555167202,0.8099790593982873,0.5805568970910029,0.9993699147655523
2,manhattan,1.0,baseline,20,50,1.0239544555167202,0.8099790593982873,0.5802886325986202,0.9997129356908916
2,manhattan,1.8500000000000003,optimized,30,5,1.0462900701005766,0.8248256182374016,0.651926475786497,0.7043723527573968
2,manhattan,1.8500000000000003,optimized,30,10,1.0462900701005766,0.8248256182374016,0.6214858018145399,0.8692138816930582
2,manhattan,1.8500000000000003,optimized,30,15,1.0462900701005766,0.8248256182374016,0.6017519478282999,0.9388315197775196
2,manhattan,1.8500000000000003,optimized,30,20,1.0462900701005766,0.8248256182374016,0.591063665147923,0.9692638351427278
2,manhattan,1.8500000000000003,optimized,30,25,1.0462900701005766,0.8248256182374016,0.5863988820542128,0.9861043304770662
2,manhattan,1.8500000000000003,optimized,30,30,1.0462900701005766,0.8248256182374016,0.5831250005161704,0.9935925319091033
2,manhattan,1.8500000000000003,optimized,30,35,1.0462900701005766,0.8248256182374016,0.5816884730359119,0.9970393771556844
2,manhattan,1.8500000000000003,optimized,30,40,1.0462900701005766,0.8248256182374016,0.5809239111073716,0.9988933190931942
2,manhattan,1.8500000000000003,optimized,30,45,1.0462900701005766,0.8248256182374016,0.5805333316379571,0.9994066244045715
2,manhattan,1.8500000000000003,optimized,30,50,1.0462900701005766,0.8248256182374016,0.5802886325986202,0.9997340507539083
2,manhattan,1.0,baseline,30,5,1.0163148529207144,0.8038530187449932,0.6633792859667726,0.7123988995972547
2,manhattan,1.0,baseline,30,10,1.0163148529207144,0.8038530187449932,0.6267880287498527,0.8753705659865791
2,manhattan,1.0,baseline,30,15,1.0163148529207144,0.8038530187449932,0.6043677131163876,0.9417934350882227
2,manhattan,1.0,baseline,30,20,1.0163148529207144,0.8038530187449932,0.5931845559220481,0.9722060901663481
2,manhattan,1.0,baseline,30,25,1.0163148529207144,0.8038530187449932,0.5868654780245203,0.9873487482026576
2,manhattan,1.0,baseline,30,30,1.0163148529207144,0.8038530187449932,0.5834431341322893,0.9941031393240917
2,manhattan,1.0,baseline,30,35,1.0163148529207144,0.8038530187449932,0.5818399652340636,0.9974115543425606
2,manhattan,1.0,baseline,30,40,1.0163148529207144,0.8038530187449932,0.5809769333767247,0.9989625904281049
2,manhattan,1.0,baseline,30,45,1.0163148529207144,0.8038530187449932,0.5806275934501403,0.9995527680120253
2,manhattan,1.0,baseline,30,50,1.0163148529207144,0.8038530187449932,0.5803098415063614,0.9997610311122075
2,manhattan,2.0000000000000004,optimized,40,5,1.0494787021083078,0.8269006022377245,0.6523506539413221,0.7038982994501752
2,manhattan,2.0000000000000004,optimized,40,10,1.0494787021083078,0.8269006022377245,0.6209555791210086,0.8687337289349577
2,manhattan,2.0000000000000004,optimized,40,15,1.0494787021083078,0.8269006022377245,0.6016812514691624,0.9386536588881661
2,manhattan,2.0000000000000004,optimized,40,20,1.0494787021083078,0.8269006022377245,0.5908515760705104,0.9689319538935183
2,manhattan,2.0000000000000004,optimized,40,25,1.0494787021083078,0.8269006022377245,0.5862716286077653,0.985944257904362
2,manhattan,2.0000000000000004,optimized,40,30,1.0494787021083078,0.8269006022377245,0.5831250005161706,0.9935332854752899
2,manhattan,2.0000000000000004,optimized,40,35,1.0494787021083078,0.8269006022377245,0.5816581745962814,0.9969712601110152
2,manhattan,2.0000000000000004,optimized,40,40,1.0494787021083078,0.8269006022377245,0.580897399972695,0.9988452236718783
2,manhattan,2.0000000000000004,optimized,40,45,1.0494787021083078,0.8269006022377245,0.5805568970910028,0.9994619341390849
2,manhattan,2.0000000000000004,optimized,40,50,1.0494787021083078,0.8269006022377245,0.5802886325986202,0.9997340507539083
2,manhattan,1.0,baseline,40,5,1.0128438328262235,0.8019616657692157,0.6635913750441852,0.7110538838952535
2,manhattan,1.0,baseline,40,10,1.0128438328262235,0.8019616657692157,0.6279545186756216,0.8767497793125664
2,manhattan,1.0,baseline,40,15,1.0128438328262235,0.8019616657692157,0.6049332839894875,0.942880761687849
2,manhattan,1.0,baseline,40,20,1.0128438328262235,0.8019616657692157,0.5935026895381668,0.9731559296544353
2,manhattan,1.0,baseline,40,25,1.0128438328262235,0.8019616657692157,0.5872048205483803,0.9878470324829287
2,manhattan,1.0,baseline,40,30,1.0128438328262235,0.8019616657692157,0.5834431341322894,0.9941468619831599
2,manhattan,1.0,baseline,40,35,1.0128438328262235,0.8019616657692157,0.5819005621133243,0.9974936072454098
2,manhattan,1.0,baseline,40,40,1.0128438328262235,0.8019616657692157,0.5810034445114012,0.9990631535817653
2,manhattan,1.0,baseline,40,45,1.0128438328262235,0.8019616657692157,0.5806275934501403,0.9995527680120253
2,manhattan,1.0,baseline,40,50,1.0128438328262235,0.8019616657692157,0.5803098415063614,0.9997610311122075
2,manhattan,2.1000000000000005,optimized,50,5,1.0523320307481483,0.8286234326700249,0.6512902085542596,0.7031089416542639
2,manhattan,2.1000000000000005,optimized,50,10,1.0523320307481483,0.8286234326700249,0.6204253564274773,0.8684333818024028
2,manhattan,2.1000000000000005,optimized,50,15,1.0523320307481483,0.8286234326700249,0.6015398587508873,0.9385021625261575
2,manhattan,2.1000000000000005,optimized,50,20,1.0523320307481483,0.8286234326700249,0.5911166874172761,0.9692451095619576
2,manhattan,2.1000000000000005,optimized,50,25,1.0523320307481483,0.8286234326700249,0.5860171217148703,0.9855419013095502
2,manhattan,2.1000000000000005,optimized,50,30,1.0523320307481483,0.8286234326700249,0.5830189559774644,0.9933447884202093
2,manhattan,2.1000000000000005,optimized,50,35,1.0523320307481483,0.8286234326700249,0.5816581745962814,0.997015381836553
2,manhattan,2.1000000000000005,optimized,50,40,1.0523320307481483,0.8286234326700249,0.5808708888380183,0.9987662097654307
2,manhattan,2.1000000000000005,optimized,50,45,1.0523320307481483,0.8286234326700249,0.5805568970910028,0.9994619341390849
2,manhattan,2.1000000000000005,optimized,50,50,1.0523320307481483,0.8286234326700249,0.5802886325986202,0.9997340507539083
2,manhattan,1.0,baseline,50,5,1.0108269395596967,0.8005284103609766,0.6669848002827855,0.7126330264802624
2,manhattan,1.0,baseline,50,10,1.0108269395596967,0.8005284103609766,0.6288028749852714,0.8774010902861379
2,manhattan,1.0,baseline,50,15,1.0108269395596967,0.8005284103609766,0.6060644257356876,0.9441736978857825
2,manhattan,1.0,baseline,50,20,1.0108269395596967,0.8005284103609766,0.5936617563462263,0.9732887961549072
2,manhattan,1.0,baseline,50,25,1.0108269395596967,0.8005284103609766,0.5872048205483803,0.9878557532076792
2,manhattan,1.0,baseline,50,30,1.0108269395596967,0.8005284103609766,0.5834077859527206,0.9940531033163925
2,manhattan,1.0,baseline,50,35,1.0108269395596967,0.8005284103609766,0.5819005621133243,0.9975546634458465
2,manhattan,1.0,baseline,50,40,1.0108269395596967,0.8005284103609766,0.5810034445114012,0.9990631535817653
2,manhattan,1.0,baseline,50,45,1.0108269395596967,0.8005284103609766,0.5806275934501403,0.9995527680120253
2,manhattan,1.0,baseline,50,50,1.0108269395596967,0.8005284103609766,0.5803098415063614,0.9997610311122075
2,manhattan,2.1500000000000004,optimized,60,5,1.0532955628721565,0.829149398547138,0.6512902085542596,0.7027712604903529
2,manhattan,2.1500000000000004,optimized,60,10,1.0532955628721565,0.829149398547138,0.6206374455048898,0.8688376909069332
2,manhattan,2.1500000000000004,optimized,60,15,1.0532955628721565,0.829149398547138,0.6011863769551997,0.9380780938098157
2,manhattan,2.1500000000000004,optimized,60,20,1.0532955628721565,0.829149398547138,0.5911697096866292,0.9692790173945381
2,manhattan,2.1500000000000004,optimized,60,25,1.0532955628721565,0.829149398547138,0.5861867929768002,0.985772820992663
2,manhattan,2.1500000000000004,optimized,60,30,1.0532955628721565,0.829149398547138,0.5830543041570332,0.99344535157387
2,manhattan,2.1500000000000004,optimized,60,35,1.0532955628721565,0.829149398547138,0.5816884730359119,0.9970634772578688
2,manhattan,2.1500000000000004,optimized,60,40,1.0532955628721565,0.829149398547138,0.5808708888380183,0.9987662097654307
2,manhattan,2.1500000000000004,optimized,60,45,1.0532955628721565,0.829149398547138,0.5805568970910028,0.9994619341390849
2,manhattan,2.1500000000000004,optimized,60,50,1.0532955628721565,0.829149398547138,0.5802886325986202,0.9997340507539083
2,manhattan,1.0,baseline,60,5,1.009093530328271,0.7993750597822575,0.6665606221279603,0.7120983316881735
2,manhattan,1.0,baseline,60,10,1.009093530328271,0.7993750597822575,0.6292270531400966,0.878413575364539
2,manhattan,1.0,baseline,60,15,1.009093530328271,0.7993750597822575,0.6057109439400001,0.9436992303311295
2,manhattan,1.0,baseline,60,20,1.009093530328271,0.7993750597822575,0.5936617563462263,0.9733298288915191
2,manhattan,1.0,baseline,60,25,1.009093530328271,0.7993750597822575,0.5872896561793453,0.9879731696444689
2,manhattan,1.0,baseline,60,30,1.009093530328271,0.7993750597822575,0.5834431341322894,0.9942085420203701
