fold,method,alpha,type,K,TopN,RMSE,MAD,Precision,Recall
4,euclidean,4.0,optimized,30,50,1.0745981699479104,0.8429521840287086,0.577444460964582,0.9993529343381502
4,euclidean,1.0,baseline,30,5,1.009517438611912,0.799737184189558,0.6636267232237539,0.7122306831215498
4,euclidean,1.0,baseline,30,10,1.009517438611912,0.799737184189558,0.6227448703058459,0.8745246870261126
4,euclidean,1.0,baseline,30,15,1.009517438611912,0.799737184189558,0.6023035936609639,0.9420531997174856
4,euclidean,1.0,baseline,30,20,1.009517438611912,0.799737184189558,0.5915832139945206,0.9743682278367451
4,euclidean,1.0,baseline,30,25,1.009517438611912,0.799737184189558,0.5843318852442754,0.9876030052155219
4,euclidean,1.0,baseline,30,30,1.009517438611912,0.799737184189558,0.5808602295178934,0.9944201203671967
4,euclidean,1.0,baseline,30,35,1.009517438611912,0.799737184189558,0.5790370635205896,0.9973537911496461
4,euclidean,1.0,baseline,30,40,1.009517438611912,0.799737184189558,0.5781358145602347,0.9987991327652859
4,euclidean,1.0,baseline,30,45,1.009517438611912,0.799737184189558,0.5777318786549721,0.9993585037523536
4,euclidean,1.0,baseline,30,50,1.009517438611912,0.799737184189558,0.5774232520568408,0.9994912230157647
4,euclidean,4.5,optimized,40,5,1.0877664250387402,0.8509421829781905,0.6419936373276776,0.695036079342236
4,euclidean,4.5,optimized,40,10,1.0877664250387402,0.8509421829781905,0.6137310845158142,0.8613838174788475
4,euclidean,4.5,optimized,40,15,1.0877664250387402,0.8509421829781905,0.5974255448804758,0.9361252355074364
4,euclidean,4.5,optimized,40,20,1.0877664250387402,0.8509421829781905,0.5880307219478612,0.9693393016695806
4,euclidean,4.5,optimized,40,25,1.0877664250387402,0.8509421829781905,0.5833986933036603,0.986044993578726
4,euclidean,4.5,optimized,40,30,1.0877664250387402,0.8509421829781905,0.5804360513630683,0.9935831862221729
4,euclidean,4.5,optimized,40,35,1.0877664250387402,0.8509421829781905,0.5787340791242859,0.9964079550207158
4,euclidean,4.5,optimized,40,40,1.0877664250387402,0.8509421829781905,0.5780032588868519,0.9983061603769852
4,euclidean,4.5,optimized,40,45,1.0877664250387402,0.8509421829781905,0.5776376168427889,0.9989263272064955
4,euclidean,4.5,optimized,40,50,1.0877664250387402,0.8509421829781905,0.577444460964582,0.9993529343381502
4,euclidean,1.0,baseline,40,5,1.007970635088488,0.7989321752092751,0.6661717921527042,0.7136375480859164
4,euclidean,1.0,baseline,40,10,1.007970635088488,0.7989321752092751,0.6222146476123147,0.87356768477105
4,euclidean,1.0,baseline,40,15,1.007970635088488,0.7989321752092751,0.6025863790975138,0.9424364600277121
4,euclidean,1.0,baseline,40,20,1.007970635088488,0.7989321752092751,0.5915301917251675,0.9741002471222134
4,euclidean,1.0,baseline,40,25,1.007970635088488,0.7989321752092751,0.584628809952653,0.9881712242966848
4,euclidean,1.0,baseline,40,30,1.007970635088488,0.7989321752092751,0.5807541849791872,0.9942064072454411
4,euclidean,1.0,baseline,40,35,1.007970635088488,0.7989321752092751,0.5790370635205896,0.9973408265861197
4,euclidean,1.0,baseline,40,40,1.007970635088488,0.7989321752092751,0.5781358145602347,0.9987991327652859
4,euclidean,1.0,baseline,40,45,1.007970635088488,0.7989321752092751,0.5777554441080179,0.9993888711984513
4,euclidean,1.0,baseline,40,50,1.007970635088488,0.7989321752092751,0.5774232520568408,0.9994912230157647
4,euclidean,4.5,optimized,50,5,1.0851237038757817,0.8491087052987724,0.6428419936373277,0.6958541122522264
4,euclidean,4.5,optimized,50,10,1.0851237038757817,0.8491087052987724,0.6141552626706391,0.8623300206111049
4,euclidean,4.5,optimized,50,15,1.0851237038757817,0.8491087052987724,0.5977790266761636,0.9364454273226712
4,euclidean,4.5,optimized,50,20,1.0851237038757817,0.8491087052987724,0.5881897887559204,0.9695438536718852
4,euclidean,4.5,optimized,50,25,1.0851237038757817,0.8491087052987724,0.5835259467501078,0.9860868233403961
4,euclidean,4.5,optimized,50,30,1.0851237038757817,0.8491087052987724,0.5805067477222059,0.9936654857798525
4,euclidean,4.5,optimized,50,35,1.0851237038757817,0.8491087052987724,0.5787037806846557,0.9963647398089612
4,euclidean,4.5,optimized,50,40,1.0851237038757817,0.8491087052987724,0.5780032588868519,0.9983061603769852
4,euclidean,4.5,optimized,50,45,1.0851237038757817,0.8491087052987724,0.5776376168427889,0.9989263272064955
4,euclidean,4.5,optimized,50,50,1.0851237038757817,0.8491087052987724,0.577444460964582,0.9993529343381502
4,euclidean,1.0,baseline,50,5,1.0064104013020188,0.7982505193212375,0.6685047720042419,0.7158318187490587
4,euclidean,1.0,baseline,50,10,1.0064104013020188,0.7982505193212375,0.6232750929993772,0.8747584328783459
4,euclidean,1.0,baseline,50,15,1.0064104013020188,0.7982505193212375,0.6027984681749262,0.9424385463574273
4,euclidean,1.0,baseline,50,20,1.0064104013020188,0.7982505193212375,0.5919543698799926,0.9744864376276339
4,euclidean,1.0,baseline,50,25,1.0064104013020188,0.7982505193212375,0.584713645583618,0.9882450676128403
4,euclidean,1.0,baseline,50,30,1.0064104013020188,0.7982505193212375,0.5808248813383247,0.9942599133861041
4,euclidean,1.0,baseline,50,35,1.0064104013020188,0.7982505193212375,0.5790673619602199,0.9973703948888991
4,euclidean,1.0,baseline,50,40,1.0064104013020188,0.7982505193212375,0.5781358145602347,0.9987991327652859
4,euclidean,1.0,baseline,50,45,1.0064104013020188,0.7982505193212375,0.5777554441080179,0.9993888711984513
4,euclidean,1.0,baseline,50,50,1.0064104013020188,0.7982505193212375,0.5774232520568408,0.9994912230157647
4,euclidean,4.5,optimized,60,5,1.0835481191351586,0.8480850934943284,0.6436903499469777,0.6969482116609326
4,euclidean,4.5,optimized,60,10,1.0835481191351586,0.8480850934943284,0.6141552626706391,0.8625106389939703
4,euclidean,4.5,optimized,60,15,1.0835481191351586,0.8480850934943284,0.5980618121127136,0.9368142871031218
4,euclidean,4.5,optimized,60,20,1.0835481191351586,0.8480850934943284,0.5882428110252736,0.9696490549132486
4,euclidean,4.5,optimized,60,25,1.0835481191351586,0.8480850934943284,0.5835683645655904,0.9861481306348495
4,euclidean,4.5,optimized,60,30,1.0835481191351586,0.8480850934943284,0.5804360513630683,0.993582142157183
4,euclidean,4.5,optimized,60,35,1.0835481191351586,0.8480850934943284,0.5787037806846557,0.9964193590349288
4,euclidean,4.5,optimized,60,40,1.0835481191351586,0.8480850934943284,0.5780032588868519,0.9983061603769852
4,euclidean,4.5,optimized,60,45,1.0835481191351586,0.8480850934943284,0.5776376168427889,0.9989263272064955
4,euclidean,4.5,optimized,60,50,1.0835481191351586,0.8480850934943284,0.577444460964582,0.9993529343381502
4,euclidean,1.0,baseline,60,5,1.0060984162992843,0.7985186863331741,0.6697773064687168,0.71854276676256
4,euclidean,1.0,baseline,60,10,1.0060984162992843,0.7985186863331741,0.6244415829251461,0.8755172277866782
4,euclidean,1.0,baseline,60,15,1.0060984162992843,0.7985186863331741,0.6030105572523388,0.9428605102106449
4,euclidean,1.0,baseline,60,20,1.0060984162992843,0.7985186863331741,0.5919543698799926,0.9745553627231703
4,euclidean,1.0,baseline,60,25,1.0060984162992843,0.7985186863331741,0.584798481214583,0.9882398409911146
4,euclidean,1.0,baseline,60,30,1.0060984162992843,0.7985186863331741,0.5808248813383247,0.9942980394999946
4,euclidean,1.0,baseline,60,35,1.0060984162992843,0.7985186863331741,0.5790976603998502,0.9974453012559402
4,euclidean,1.0,baseline,60,40,1.0060984162992843,0.7985186863331741,0.5781358145602347,0.9987991327652859
4,euclidean,1.0,baseline,60,45,1.0060984162992843,0.7985186863331741,0.5777318786549721,0.9993585037523536
4,euclidean,1.0,baseline,60,50,1.0060984162992843,0.7985186863331741,0.5774232520568408,0.9994912230157647
4,euclidean,4.5,optimized,70,5,1.0824372182294462,0.8473305814945697,0.6441145281018027,0.697148630779891
4,euclidean,4.5,optimized,70,10,1.0824372182294462,0.8473305814945697,0.6144733962867579,0.862763557112057
4,euclidean,4.5,optimized,70,15,1.0824372182294462,0.8473305814945697,0.598273901190126,0.9371280183157293
4,euclidean,4.5,optimized,70,20,1.0824372182294462,0.8473305814945697,0.5883488555639799,0.9697642234525745
4,euclidean,4.5,optimized,70,25,1.0824372182294462,0.8473305814945697,0.5835683645655904,0.9861570480594972
4,euclidean,4.5,optimized,70,30,1.0824372182294462,0.8473305814945697,0.580471399542637,0.9936125096032808
4,euclidean,4.5,optimized,70,35,1.0824372182294462,0.8473305814945697,0.5787037806846557,0.9964193590349288
4,euclidean,4.5,optimized,70,40,1.0824372182294462,0.8473305814945697,0.5780032588868519,0.9983061603769852
4,euclidean,4.5,optimized,70,45,1.0824372182294462,0.8473305814945697,0.5776376168427889,0.9989263272064955
4,euclidean,4.5,optimized,70,50,1.0824372182294462,0.8473305814945697,0.577444460964582,0.9993529343381502
4,euclidean,1.0,baseline,70,5,1.006062685223339,0.7991901871103597,0.6687168610816542,0.7183800642964867
4,euclidean,1.0,baseline,70,10,1.006062685223339,0.7991901871103597,0.6239113602316148,0.8754038244797623
4,euclidean,1.0,baseline,70,15,1.006062685223339,0.7991901871103597,0.6027984681749262,0.9427327951797659
4,euclidean,1.0,baseline,70,20,1.006062685223339,0.7991901871103597,0.5914771694558145,0.9741313448974672
4,euclidean,1.0,baseline,70,25,1.006062685223339,0.7991901871103597,0.584713645583618,0.9881345108667825
4,euclidean,1.0,baseline,70,30,1.006062685223339,0.7991901871103597,0.5808248813383247,0.9942623130928208
4,euclidean,1.0,baseline,70,35,1.006062685223339,0.7991901871103597,0.5791279588394805,0.9974885164676948
4,euclidean,1.0,baseline,70,40,1.006062685223339,0.7991901871103597,0.5781623256949112,0.9988652266185575
4,euclidean,1.0,baseline,70,45,1.006062685223339,0.7991901871103597,0.5777083132019263,0.9992960817798192
4,euclidean,1.0,baseline,70,50,1.006062685223339,0.7991901871103597,0.5774232520568408,0.9994912230157647
4,euclidean,5.0,optimized,80,5,1.0996560338279147,0.85814629350002,0.6390243902439025,0.6932779530313303
4,euclidean,5.0,optimized,80,10,1.0996560338279147,0.85814629350002,0.6127766836674577,0.8604031305811083
4,euclidean,5.0,optimized,80,15,1.0996560338279147,0.85814629350002,0.5969306703665134,0.9362434861491277
4,euclidean,5.0,optimized,80,20,1.0996560338279147,0.85814629350002,0.5873414324462705,0.968317466102961
4,euclidean,5.0,optimized,80,25,1.0996560338279147,0.85814629350002,0.5835683645655904,0.9862535791813093
4,euclidean,5.0,optimized,80,30,1.0996560338279147,0.85814629350002,0.5805420959017746,0.9937169842731014
4,euclidean,5.0,optimized,80,35,1.0996560338279147,0.85814629350002,0.5786734822450252,0.9962945150898601
4,euclidean,5.0,optimized,80,40,1.0996560338279147,0.85814629350002,0.5779767477521753,0.9982526558290986
4,euclidean,5.0,optimized,80,45,1.0996560338279147,0.85814629350002,0.5776140513897431,0.9988014832614269
4,euclidean,5.0,optimized,80,50,1.0996560338279147,0.85814629350002,0.5774232520568408,0.9993097191263958
4,euclidean,1.0,baseline,80,5,1.006272180546967,0.7996220278236738,0.6674443266171791,0.7171343317115275
4,euclidean,1.0,baseline,80,10,1.006272180546967,0.7996220278236738,0.624441582925146,0.8757899006383103
4,euclidean,1.0,baseline,80,15,1.006272180546967,0.7996220278236738,0.6031519499706138,0.9432565820890452
4,euclidean,1.0,baseline,80,20,1.006272180546967,0.7996220278236738,0.591689258533227,0.9743465327355808
4,euclidean,1.0,baseline,80,25,1.006272180546967,0.7996220278236738,0.5848833168455481,0.9884041948864665
4,euclidean,1.0,baseline,80,30,1.006272180546967,0.7996220278236738,0.5808602295178934,0.9943735101289143
4,euclidean,1.0,baseline,80,35,1.006272180546967,0.7996220278236738,0.5791279588394805,0.9974885164676948
4,euclidean,1.0,baseline,80,40,1.006272180546967,0.7996220278236738,0.5781623256949112,0.9988652266185575
4,euclidean,1.0,baseline,80,45,1.006272180546967,0.7996220278236738,0.5777083132019263,0.9992960817798192
4,euclidean,1.0,baseline,80,50,1.006272180546967,0.7996220278236738,0.5774232520568408,0.9994912230157647
4,euclidean,5.0,optimized,90,5,1.0992033793293594,0.8578325814405486,0.6388123011664899,0.6932077283122292
4,euclidean,5.0,optimized,90,10,1.0992033793293594,0.8578325814405486,0.6130948172835767,0.860779550812122
4,euclidean,5.0,optimized,90,15,1.0992033793293594,0.8578325814405486,0.5968599740073759,0.9360829725054678
4,euclidean,5.0,optimized,90,20,1.0992033793293594,0.8578325814405486,0.5873944547156236,0.9683606813147155
4,euclidean,5.0,optimized,90,25,1.0992033793293594,0.8578325814405486,0.5836532001965553,0.9863820950071153
4,euclidean,5.0,optimized,90,30,1.0992033793293594,0.8578325814405486,0.5805067477222059,0.9935564706294417
4,euclidean,5.0,optimized,90,35,1.0992033793293594,0.8578325814405486,0.5786431838053948,0.9962512998781056
4,euclidean,5.0,optimized,90,40,1.0992033793293594,0.8578325814405486,0.5779767477521753,0.9982526558290986
4,euclidean,5.0,optimized,90,45,1.0992033793293594,0.8578325814405486,0.5776140513897431,0.9988014832614269
4,euclidean,5.0,optimized,90,50,1.0992033793293594,0.8578325814405486,0.5774232520568408,0.9993097191263958
4,euclidean,1.0,baseline,90,5,1.006857278532054,0.8000827739029033,0.667020148462354,0.7167576437927047
4,euclidean,1.0,baseline,90,10,1.006857278532054,0.8000827739029033,0.6239113602316146,0.8753244592739924
4,euclidean,1.0,baseline,90,15,1.006857278532054,0.8000827739029033,0.6029398608932013,0.9430134773565155
4,euclidean,1.0,baseline,90,20,1.006857278532054,0.8000827739029033,0.5916362362638737,0.9743193501160092
4,euclidean,1.0,baseline,90,25,1.006857278532054,0.8000827739029033,0.584713645583618,0.9880838499172452
4,euclidean,1.0,baseline,90,30,1.006857278532054,0.8000827739029033,0.5808248813383247,0.994343941826135
4,euclidean,1.0,baseline,90,35,1.006857278532054,0.8000827739029033,0.5790976603998501,0.9974453012559402
4,euclidean,1.0,baseline,90,40,1.006857278532054,0.8000827739029033,0.5781623256949112,0.9988652266185575
4,euclidean,1.0,baseline,90,45,1.006857278532054,0.8000827739029033,0.5777318786549721,0.9993585037523536
4,euclidean,1.0,baseline,90,50,1.006857278532054,0.8000827739029033,0.5774232520568408,0.9994912230157647
4,euclidean,5.0,optimized,100,5,1.0988703962042858,0.857603298219315,0.6388123011664899,0.6932818115323798
4,euclidean,5.0,optimized,100,10,1.0988703962042858,0.857603298219315,0.6128827282061641,0.8604887378577268
4,euclidean,5.0,optimized,100,15,1.0988703962042858,0.857603298219315,0.5968599740073759,0.9360829725054678
4,euclidean,5.0,optimized,100,20,1.0988703962042858,0.857603298219315,0.5873414324462705,0.968317466102961
4,euclidean,5.0,optimized,100,25,1.0988703962042858,0.857603298219315,0.5836532001965553,0.9863820950071153
4,euclidean,5.0,optimized,100,30,1.0988703962042858,0.857603298219315,0.5805067477222059,0.9935564706294417
4,euclidean,5.0,optimized,100,35,1.0988703962042858,0.857603298219315,0.5786431838053948,0.9962512998781056
4,euclidean,5.0,optimized,100,40,1.0988703962042858,0.857603298219315,0.5779767477521753,0.9982526558290986
4,euclidean,5.0,optimized,100,45,1.0988703962042858,0.857603298219315,0.5776140513897431,0.9988014832614269
4,euclidean,5.0,optimized,100,50,1.0988703962042858,0.857603298219315,0.5774232520568408,0.9993097191263958
4,euclidean,1.0,baseline,100,5,1.0075096374201162,0.8008491425330618,0.6670201484623541,0.7168351848533918
4,euclidean,1.0,baseline,100,10,1.0075096374201162,0.8008491425330618,0.6239113602316146,0.8757400762644836
4,euclidean,1.0,baseline,100,15,1.0075096374201162,0.8008491425330618,0.6031519499706138,0.9432101023515542
4,euclidean,1.0,baseline,100,20,1.0075096374201162,0.8008491425330618,0.5914771694558144,0.9745059082551679
4,euclidean,1.0,baseline,100,25,1.0075096374201162,0.8008491425330618,0.5847560633991005,0.9880877499270707
4,euclidean,1.0,baseline,100,30,1.0075096374201162,0.8008491425330618,0.5808248813383247,0.994343941826135
4,euclidean,1.0,baseline,100,35,1.0075096374201162,0.8008491425330618,0.5791279588394805,0.9974854296668552
4,euclidean,1.0,baseline,100,40,1.0075096374201162,0.8008491425330618,0.5781623256949112,0.9988652266185575
4,euclidean,1.0,baseline,100,45,1.0075096374201162,0.8008491425330618,0.5777318786549721,0.9993585037523536
4,euclidean,1.0,baseline,100,50,1.0075096374201162,0.8008491425330618,0.5774232520568408,0.9994912230157647
4,manhattan,1.3500000000000003,optimized,10,5,1.07071322118552,0.8465327442300867,0.6405090137857901,0.6934348189255655
4,manhattan,1.3500000000000003,optimized,10,10,1.07071322118552,0.8465327442300867,0.6132008618222828,0.8623813376792846
4,manhattan,1.3500000000000003,optimized,10,15,1.07071322118552,0.8465327442300867,0.5960116176977258,0.9343516045837497
4,manhattan,1.3500000000000003,optimized,10,20,1.07071322118552,0.8465327442300867,0.5887200114494517,0.9696197655107811
4,manhattan,1.3500000000000003,optimized,10,25,1.07071322118552,0.8465327442300867,0.5835683645655905,0.9860124193730261
4,manhattan,1.3500000000000003,optimized,10,30,1.07071322118552,0.8465327442300867,0.5802239622856559,0.9930744570473514
4,manhattan,1.3500000000000003,optimized,10,35,1.07071322118552,0.8465327442300867,0.5787643775639163,0.9963346576521909
4,manhattan,1.3500000000000003,optimized,10,40,1.07071322118552,0.8465327442300867,0.5779237254828222,0.9981709548899169
4,manhattan,1.3500000000000003,optimized,10,45,1.07071322118552,0.8465327442300867,0.5776376168427889,0.9990627279130427
4,manhattan,1.3500000000000003,optimized,10,50,1.07071322118552,0.8465327442300867,0.5774020431490995,0.999366379070696
4,manhattan,1.0,baseline,10,5,1.0583851055481506,0.837636400614598,0.6436903499469777,0.6947213436825134
4,manhattan,1.0,baseline,10,10,1.0583851055481506,0.837636400614598,0.6132008618222828,0.8625475040448803
4,manhattan,1.0,baseline,10,15,1.0583851055481506,0.837636400614598,0.597425544880476,0.9364867173355094
4,manhattan,1.0,baseline,10,20,1.0583851055481506,0.837636400614598,0.5891441896042768,0.9703760722502339
4,manhattan,1.0,baseline,10,25,1.0583851055481506,0.837636400614598,0.5837804536430029,0.9862181462015309
4,manhattan,1.0,baseline,10,30,1.0583851055481506,0.837636400614598,0.5803300068243621,0.9932944298208274
4,manhattan,1.0,baseline,10,35,1.0583851055481506,0.837636400614598,0.5787037806846556,0.9961849270522829
4,manhattan,1.0,baseline,10,40,1.0583851055481506,0.837636400614598,0.5779237254828221,0.9982708300459718
4,manhattan,1.0,baseline,10,45,1.0583851055481506,0.837636400614598,0.5776376168427889,0.9990627279130427
4,manhattan,1.0,baseline,10,50,1.0583851055481506,0.837636400614598,0.5774020431490995,0.999366379070696
4,manhattan,1.7000000000000006,optimized,20,5,1.0607756145607015,0.8373152409346842,0.6443266171792151,0.6961021615520953
4,manhattan,1.7000000000000006,optimized,20,10,1.0607756145607015,0.8373152409346842,0.6145794408254641,0.8634720019347019
4,manhattan,1.7000000000000006,optimized,20,15,1.0607756145607015,0.8373152409346842,0.5969306703665134,0.9356343939410513
4,manhattan,1.7000000000000006,optimized,20,20,1.0607756145607015,0.8373152409346842,0.5890381450655705,0.9704163854106727
4,manhattan,1.7000000000000006,optimized,20,25,1.0607756145607015,0.8373152409346842,0.5839925427204155,0.9868360125386463
4,manhattan,1.7000000000000006,optimized,20,30,1.0607756145607015,0.8373152409346842,0.5804007031834996,0.9933084974223509
4,manhattan,1.7000000000000006,optimized,20,35,1.0607756145607015,0.8373152409346842,0.5788552728828074,0.9967936461953709
4,manhattan,1.7000000000000006,optimized,20,40,1.0607756145607015,0.8373152409346842,0.5779502366174987,0.9982333768624512
4,manhattan,1.7000000000000006,optimized,20,45,1.0607756145607015,0.8373152409346842,0.5776140513897431,0.9988206900222067
4,manhattan,1.7000000000000006,optimized,20,50,1.0607756145607015,0.8373152409346842,0.5774020431490995,0.9992665039146412
4,manhattan,1.0,baseline,20,5,1.033434263768905,0.8177052895487615,0.6547189819724284,0.7042260263418415
4,manhattan,1.0,baseline,20,10,1.033434263768905,0.8177052895487615,0.6164882425221767,0.8662221998383625
4,manhattan,1.0,baseline,20,15,1.033434263768905,0.8177052895487615,0.5998999174502887,0.939896189500591
4,manhattan,1.0,baseline,20,20,1.033434263768905,0.8177052895487615,0.5902576572606925,0.9729457049204772
4,manhattan,1.0,baseline,20,25,1.033434263768905,0.8177052895487615,0.584204631797828,0.9871020514080806
4,manhattan,1.0,baseline,20,30,1.033434263768905,0.8177052895487615,0.5807541849791871,0.9942101213791078
4,manhattan,1.0,baseline,20,35,1.033434263768905,0.8177052895487615,0.5789158697620681,0.996956505627154
4,manhattan,1.0,baseline,20,40,1.033434263768905,0.8177052895487615,0.5780827922908814,0.9987447568682133
4,manhattan,1.0,baseline,20,45,1.033434263768905,0.8177052895487615,0.5776847477488805,0.9992491946873273
4,manhattan,1.0,baseline,20,50,1.033434263768905,0.8177052895487615,0.5774232520568408,0.9994912230157647
4,manhattan,1.9000000000000004,optimized,30,5,1.062184452707739,0.8379368084955937,0.6466595970307528,0.6983790627004438
4,manhattan,1.9000000000000004,optimized,30,10,1.062184452707739,0.8379368084955937,0.6150036189802891,0.8637482020111105
4,manhattan,1.9000000000000004,optimized,30,15,1.062184452707739,0.8379368084955937,0.5970720630847884,0.9354654781710118
4,manhattan,1.9000000000000004,optimized,30,20,1.062184452707739,0.8379368084955937,0.588826055988158,0.9702243393198372
4,manhattan,1.9000000000000004,optimized,30,25,1.062184452707739,0.8379368084955937,0.5839501249049329,0.9867386743183735
4,manhattan,1.9000000000000004,optimized,30,30,1.062184452707739,0.8379368084955937,0.5804360513630685,0.9933578413368634
4,manhattan,1.9000000000000004,optimized,30,35,1.062184452707739,0.8379368084955937,0.5787946760035466,0.9966881033220054
4,manhattan,1.9000000000000004,optimized,30,40,1.062184452707739,0.8379368084955937,0.5780032588868519,0.9983198072859601
4,manhattan,1.9000000000000004,optimized,30,45,1.062184452707739,0.8379368084955937,0.5775904859366972,0.9987711158153291
4,manhattan,1.9000000000000004,optimized,30,50,1.062184452707739,0.8379368084955937,0.577444460964582,0.9993529343381502
4,manhattan,1.0,baseline,30,5,1.0249345012290245,0.8118977388502703,0.6602332979851538,0.7085853818030511
4,manhattan,1.0,baseline,30,10,1.0249345012290245,0.8118977388502703,0.6199877122994834,0.8700185315907734
4,manhattan,1.0,baseline,30,15,1.0249345012290245,0.8118977388502703,0.6009603628373512,0.940404026998001
4,manhattan,1.0,baseline,30,20,1.0249345012290245,0.8118977388502703,0.5905227686074581,0.9730377352520282
4,manhattan,1.0,baseline,30,25,1.0249345012290245,0.8118977388502703,0.5843318852442755,0.9875187082888273
4,manhattan,1.0,baseline,30,30,1.0249345012290245,0.8118977388502703,0.5807541849791872,0.9940763075224153
4,manhattan,1.0,baseline,30,35,1.0249345012290245,0.8118977388502703,0.5788855713224378,0.9969233017589413
4,manhattan,1.0,baseline,30,40,1.0249345012290245,0.8118977388502703,0.5781093034255581,0.9987879720799677
4,manhattan,1.0,baseline,30,45,1.0249345012290245,0.8118977388502703,0.5777083132019263,0.999315288540599
4,manhattan,1.0,baseline,30,50,1.0249345012290245,0.8118977388502703,0.5774232520568408,0.9994912230157647
4,manhattan,2.0500000000000007,optimized,40,5,1.0666107600376713,0.8408684516304484,0.6443266171792151,0.6967970606956151
4,manhattan,2.0500000000000007,optimized,40,10,1.0666107600376713,0.8408684516304484,0.6151096635189954,0.8633910081658134
4,manhattan,2.0500000000000007,optimized,40,15,1.0666107600376713,0.8408684516304484,0.5967185812891008,0.9349882775849302
4,manhattan,2.0500000000000007,optimized,40,20,1.0666107600376713,0.8408684516304484,0.5888260559881581,0.9702535950362634
4,manhattan,2.0500000000000007,optimized,40,25,1.0666107600376713,0.8408684516304484,0.5838652892739681,0.9866626596356172
4,manhattan,2.0500000000000007,optimized,40,30,1.0666107600376713,0.8408684516304484,0.5803300068243621,0.9932148331032284
4,manhattan,2.0500000000000007,optimized,40,35,1.0666107600376713,0.8408684516304484,0.5787643775639162,0.9966486209412353
4,manhattan,2.0500000000000007,optimized,40,40,1.0666107600376713,0.8408684516304484,0.5780032588868519,0.9983198072859601
4,manhattan,2.0500000000000007,optimized,40,45,1.0666107600376713,0.8408684516304484,0.5776140513897429,0.998824361902944
4,manhattan,2.0500000000000007,optimized,40,50,1.0666107600376713,0.8408684516304484,0.5774232520568408,0.9992280903930815
4,manhattan,1.0,baseline,40,5,1.0215195793735048,0.8097524130689335,0.6610816542948039,0.7077420009636586
4,manhattan,1.0,baseline,40,10,1.0215195793735048,0.8097524130689335,0.6204118904543082,0.8707928259062492
4,manhattan,1.0,baseline,40,15,1.0215195793735048,0.8097524130689335,0.6015966300695886,0.941050652532267
4,manhattan,1.0,baseline,40,20,1.0215195793735048,0.8097524130689335,0.5909999690316363,0.9732315391874202
4,manhattan,1.0,baseline,40,25,1.0215195793735048,0.8097524130689335,0.5843318852442755,0.9876203800436716
4,manhattan,1.0,baseline,40,30,1.0215195793735048,0.8097524130689335,0.5806127922609121,0.993878470546796
4,manhattan,1.0,baseline,40,35,1.0215195793735048,0.8097524130689335,0.5789461682016985,0.9970151394059902
4,manhattan,1.0,baseline,40,40,1.0215195793735048,0.8097524130689335,0.5781358145602347,0.9987991327652859
4,manhattan,1.0,baseline,40,45,1.0215195793735048,0.8097524130689335,0.5777083132019263,0.9992832340141624
4,manhattan,1.0,baseline,40,50,1.0215195793735048,0.8097524130689335,0.577444460964582,0.9995344382275192
4,manhattan,2.1000000000000005,optimized,50,5,1.0667868009654689,0.8408867868526675,0.6455991516436903,0.6974123993116146
4,manhattan,2.1000000000000005,optimized,50,10,1.0667868009654689,0.8408867868526675,0.614473396286758,0.8630043162060878
4,manhattan,2.1000000000000005,optimized,50,15,1.0667868009654689,0.8408867868526675,0.5970013667256509,0.9356416342650462
4,manhattan,2.1000000000000005,optimized,50,20,1.0667868009654689,0.8408867868526675,0.5887200114494519,0.9701298657692757
4,manhattan,2.1000000000000005,optimized,50,25,1.0667868009654689,0.8408867868526675,0.5839077070894505,0.9867250816081515
4,manhattan,2.1000000000000005,optimized,50,30,1.0667868009654689,0.8408867868526675,0.5802946586447933,0.9931240053423829
4,manhattan,2.1000000000000005,optimized,50,35,1.0667868009654689,0.8408867868526675,0.578824974443177,0.9967442830972862
4,manhattan,2.1000000000000005,optimized,50,40,1.0667868009654689,0.8408867868526675,0.5780032588868519,0.9983198072859601
4,manhattan,2.1000000000000005,optimized,50,45,1.0667868009654689,0.8408867868526675,0.5775904859366972,0.9987711158153291
4,manhattan,2.1000000000000005,optimized,50,50,1.0667868009654689,0.8408867868526675,0.577444460964582,0.9993529343381502
4,manhattan,1.0,baseline,50,5,1.0191824621748697,0.8082698389518302,0.6638388123011665,0.7113529816601613
4,manhattan,1.0,baseline,50,10,1.0191824621748697,0.8082698389518302,0.6218965139961959,0.8725149595606594
4,manhattan,1.0,baseline,50,15,1.0191824621748697,0.8082698389518302,0.6011724519147637,0.940266744477296
4,manhattan,1.0,baseline,50,20,1.0191824621748697,0.8082698389518302,0.5912120581090489,0.9733993903903796
4,manhattan,1.0,baseline,50,25,1.0191824621748697,0.8082698389518302,0.5844167208752404,0.9876495252519224
4,manhattan,1.0,baseline,50,30,1.0191824621748697,0.8082698389518302,0.5807541849791872,0.9940818715557158
4,manhattan,1.0,baseline,50,35,1.0191824621748697,0.8082698389518302,0.5789764666413287,0.9971389856416045
4,manhattan,1.0,baseline,50,40,1.0191824621748697,0.8082698389518302,0.5781093034255581,0.9987559175535313
4,manhattan,1.0,baseline,50,45,1.0191824621748697,0.8082698389518302,0.5777083132019263,0.9992832340141624
4,manhattan,1.0,baseline,50,50,1.0191824621748697,0.8082698389518302,0.577444460964582,0.9995344382275192
4,manhattan,2.2000000000000006,optimized,60,5,1.0714844090272524,0.8441045526018661,0.6432661717921527,0.6963064157196758
