fold,method,K,TopN,phase,alpha,mse,rmse,regularization_penalty,regularized_score,precision,recall
10,acos,10,20,fine,0.25,0.9461892744689471,0.9727226092103273,0.0,0.9461892744689471,0.6194198793530188,0.9010934533958888
10,acos,10,25,fine,0.25,0.9461892744689471,0.9727226092103273,0.0,0.9461892744689471,0.6082195901007215,0.9368829357582928
10,acos,10,30,fine,0.25,0.9461892744689471,0.9727226092103273,0.0,0.9461892744689471,0.6002075755296694,0.9597269838511213
10,acos,10,35,fine,0.25,0.9461892744689471,0.9727226092103273,0.0,0.9461892744689471,0.5935527089606194,0.9736520896508094
10,acos,10,40,fine,0.25,0.9461892744689471,0.9727226092103273,0.0,0.9461892744689471,0.5881045861756099,0.9820854585117942
10,acos,10,45,fine,0.25,0.9461892744689471,0.9727226092103273,0.0,0.9461892744689471,0.5849614701853003,0.9882612360626589
10,acos,10,50,fine,0.25,0.9461892744689471,0.9727226092103273,0.0,0.9461892744689471,0.582351097631744,0.9919967319457236
10,acos,10,5,fine,0.30000000000000004,0.9463073399375597,0.9727832954659325,0.0,0.9463073399375597,0.7085896076352068,0.5618376640538812
10,acos,10,10,fine,0.30000000000000004,0.9463073399375597,0.9727832954659325,0.0,0.9463073399375597,0.6579924758874918,0.7541133482332708
10,acos,10,15,fine,0.30000000000000004,0.9463073399375597,0.9727832954659325,0.0,0.9463073399375597,0.6348366285534897,0.8455899706082064
10,acos,10,20,fine,0.30000000000000004,0.9463073399375597,0.9727832954659325,0.0,0.9463073399375597,0.619525923891725,0.901223902544099
10,acos,10,25,fine,0.30000000000000004,0.9463073399375597,0.9727832954659325,0.0,0.9463073399375597,0.6081347544697566,0.9367633328399817
10,acos,10,30,fine,0.30000000000000004,0.9463073399375597,0.9727832954659325,0.0,0.9463073399375597,0.6001015309909632,0.9595843664318624
10,acos,10,35,fine,0.30000000000000004,0.9463073399375597,0.9727832954659325,0.0,0.9463073399375597,0.5934921120813588,0.9735932481162953
10,acos,10,40,fine,0.30000000000000004,0.9463073399375597,0.9727832954659325,0.0,0.9463073399375597,0.5881310973102865,0.982110065151488
10,acos,10,45,fine,0.30000000000000004,0.9463073399375597,0.9727832954659325,0.0,0.9463073399375597,0.5849379047322546,0.9882203108264742
10,acos,10,50,fine,0.30000000000000004,0.9463073399375597,0.9727832954659325,0.0,0.9463073399375597,0.5823298887240027,0.9919722677124327
10,acos,10,5,fine,0.35000000000000003,0.9465045748556294,0.9728846667799989,0.0,0.9465045748556294,0.7081654294803817,0.5617783226059497
10,acos,10,10,fine,0.35000000000000003,0.9465045748556294,0.9728846667799989,0.0,0.9465045748556294,0.6579924758874918,0.7541733532609883
10,acos,10,15,fine,0.35000000000000003,0.9465045748556294,0.9728846667799989,0.0,0.9465045748556294,0.6347659321943522,0.845500268419473
10,acos,10,20,fine,0.35000000000000003,0.9465045748556294,0.9728846667799989,0.0,0.9465045748556294,0.6194198793530188,0.9010560754934539
10,acos,10,25,fine,0.35000000000000003,0.9465045748556294,0.9728846667799989,0.0,0.9465045748556294,0.6080923366542741,0.9366466000719161
10,acos,10,30,fine,0.35000000000000003,0.9465045748556294,0.9728846667799989,0.0,0.9465045748556294,0.5999601382726883,0.9592655060200894
10,acos,10,35,fine,0.35000000000000003,0.9465045748556294,0.9728846667799989,0.0,0.9465045748556294,0.5934618136417285,0.9735365941023584
10,acos,10,40,fine,0.35000000000000003,0.9465045748556294,0.9728846667799989,0.0,0.9465045748556294,0.5882106307143162,0.98223634013314
10,acos,10,45,fine,0.35000000000000003,0.9465045748556294,0.9728846667799989,0.0,0.9465045748556294,0.5849614701853003,0.9882617118366589
10,acos,10,50,fine,0.35000000000000003,0.9465045748556294,0.9728846667799989,0.0,0.9465045748556294,0.582351097631744,0.9919893091593932
10,acos,10,5,fine,0.4,0.9467763286294882,0.9730243206772831,0.0,0.9467763286294882,0.7079533404029694,0.5616059215555104
10,acos,10,10,fine,0.4,0.9467763286294882,0.9730243206772831,0.0,0.9467763286294882,0.657674342271373,0.7540366939265006
10,acos,10,15,fine,0.4,0.9467763286294882,0.9730243206772831,0.0,0.9467763286294882,0.6343417540395271,0.844962995024288
10,acos,10,20,fine,0.4,0.9467763286294882,0.9730243206772831,0.0,0.9467763286294882,0.6196849906997844,0.9013134686622855
10,acos,10,25,fine,0.4,0.9467763286294882,0.9730243206772831,0.0,0.9467763286294882,0.6082620079162041,0.9368299931348928
10,acos,10,30,fine,0.4,0.9467763286294882,0.9730243206772831,0.0,0.9467763286294882,0.5999601382726881,0.9592550679472186
10,acos,10,35,fine,0.4,0.9467763286294882,0.9730243206772831,0.0,0.9467763286294882,0.5934618136417285,0.973562194449569
10,acos,10,40,fine,0.4,0.9467763286294882,0.9730243206772831,0.0,0.9467763286294882,0.5881841195796396,0.9822132386290245
10,acos,10,45,fine,0.4,0.9467763286294882,0.9730243206772831,0.0,0.9467763286294882,0.5849379047322546,0.9882186547860667
10,acos,10,50,fine,0.4,0.9467763286294882,0.9730243206772831,0.0,0.9467763286294882,0.5823935154472265,0.9920508915397462
10,acos,10,5,fine,0.45,0.9471184704585554,0.9732001184024565,0.0,0.9471184704585554,0.7081654294803819,0.5617596967361962
10,acos,10,10,fine,0.45,0.9471184704585554,0.9732001184024565,0.0,0.9471184704585554,0.6577803868100793,0.7543934540600193
10,acos,10,15,fine,0.45,0.9471184704585554,0.9732001184024565,0.0,0.9471184704585554,0.6342710576803896,0.8449031935651323
10,acos,10,20,fine,0.45,0.9471184704585554,0.9732001184024565,0.0,0.9471184704585554,0.6197380129691376,0.901413140071376
10,acos,10,25,fine,0.45,0.9471184704585554,0.9732001184024565,0.0,0.9471184704585554,0.608007501023309,0.9365342172846044
10,acos,10,30,fine,0.45,0.9471184704585554,0.9732001184024565,0.0,0.9471184704585554,0.5997480491952757,0.9590372646317991
10,acos,10,35,fine,0.45,0.9471184704585554,0.9732001184024565,0.0,0.9471184704585554,0.5936133058398801,0.9737684292331974
10,acos,10,40,fine,0.45,0.9471184704585554,0.9732001184024565,0.0,0.9471184704585554,0.588290164118346,0.9823642444034296
10,acos,10,45,fine,0.45,0.9471184704585554,0.9732001184024565,0.0,0.9471184704585554,0.5848907738261628,0.9881413993125164
10,acos,10,50,fine,0.45,0.9471184704585554,0.9732001184024565,0.0,0.9471184704585554,0.5823935154472265,0.9920508915397462
10,acos,10,5,fine,0.5,0.9475273762897067,0.9734101788504714,0.0,0.9475273762897067,0.7079533404029693,0.562098732428022
10,acos,10,10,fine,0.5,0.9475273762897067,0.9734101788504714,0.0,0.9475273762897067,0.6572501641165481,0.7540027812071384
10,acos,10,15,fine,0.5,0.9475273762897067,0.9734101788504714,0.0,0.9475273762897067,0.6344124503986646,0.8449130738062102
10,acos,10,20,fine,0.5,0.9475273762897067,0.9734101788504714,0.0,0.9475273762897067,0.6198440575078438,0.9015890943646607
10,acos,10,25,fine,0.5,0.9475273762897067,0.9734101788504714,0.0,0.9475273762897067,0.6080075010233092,0.9365280396481298
10,acos,10,30,fine,0.5,0.9475273762897067,0.9734101788504714,0.0,0.9475273762897067,0.5998540937339819,0.959163114092695
10,acos,10,35,fine,0.5,0.9475273762897067,0.9734101788504714,0.0,0.9475273762897067,0.5935527089606194,0.9736802270810648
10,acos,10,40,fine,0.5,0.9475273762897067,0.9734101788504714,0.0,0.9475273762897067,0.5883166752530223,0.9823847586391213
10,acos,10,45,fine,0.5,0.9475273762897067,0.9734101788504714,0.0,0.9475273762897067,0.5849850356383463,0.9882731534472308
10,acos,10,50,fine,0.5,0.9475273762897067,0.9734101788504714,0.0,0.9475273762897067,0.5824147243549678,0.9920792185467148
10,acos,10,5,fine,0.55,0.9479999045140033,0.9736528665361199,0.0,0.9479999045140033,0.7077412513255569,0.5620008754948581
10,acos,10,10,fine,0.55,0.9479999045140033,0.9736528665361199,0.0,0.9479999045140033,0.6572501641165479,0.7540687763888494
10,acos,10,15,fine,0.55,0.9479999045140033,0.9736528665361199,0.0,0.9479999045140033,0.6348366285534898,0.8453421397641414
10,acos,10,20,fine,0.55,0.9479999045140033,0.9736528665361199,0.0,0.9479999045140033,0.6198970797771969,0.9015708789142012
10,acos,10,25,fine,0.55,0.9479999045140033,0.9736528665361199,0.0,0.9479999045140033,0.6079650832078265,0.9364898512163321
10,acos,10,30,fine,0.55,0.9479999045140033,0.9736528665361199,0.0,0.9479999045140033,0.5997833973748443,0.9590478566375559
10,acos,10,35,fine,0.55,0.9479999045140033,0.9736528665361199,0.0,0.9479999045140033,0.5935527089606194,0.9737182157910834
10,acos,10,40,fine,0.55,0.9479999045140033,0.9736528665361199,0.0,0.9479999045140033,0.588290164118346,0.9823403130097562
10,acos,10,45,fine,0.55,0.9479999045140033,0.9736528665361199,0.0,0.9479999045140033,0.5849850356383463,0.9882777498280971
10,acos,10,50,fine,0.55,0.9479999045140033,0.9736528665361199,0.0,0.9479999045140033,0.5823935154472265,0.9920587438893983
10,acos,10,5,fine,0.6000000000000001,0.9485333612635919,0.9739267740767742,0.0,0.9485333612635919,0.7088016967126194,0.5623563426439914
10,acos,10,10,fine,0.6000000000000001,0.9485333612635919,0.9739267740767742,0.0,0.9485333612635919,0.6575682977326669,0.7542552564937404
10,acos,10,15,fine,0.6000000000000001,0.9485333612635919,0.9739267740767742,0.0,0.9485333612635919,0.6351901103491773,0.8455676574572493
10,acos,10,20,fine,0.6000000000000001,0.9485333612635919,0.9739267740767742,0.0,0.9485333612635919,0.6196319684304313,0.9013829048952212
10,acos,10,25,fine,0.6000000000000001,0.9485333612635919,0.9739267740767742,0.0,0.9485333612635919,0.6077529941304141,0.936271893517212
10,acos,10,30,fine,0.6000000000000001,0.9485333612635919,0.9739267740767742,0.0,0.9485333612635919,0.5997833973748443,0.9590556193269656
10,acos,10,35,fine,0.6000000000000001,0.9485333612635919,0.9739267740767742,0.0,0.9485333612635919,0.5934618136417285,0.9736253693123311
10,acos,10,40,fine,0.6000000000000001,0.9485333612635919,0.9739267740767742,0.0,0.9485333612635919,0.5883166752530223,0.9823750364376531
10,acos,10,45,fine,0.6000000000000001,0.9485333612635919,0.9739267740767742,0.0,0.9485333612635919,0.5849850356383463,0.9882833806542426
10,acos,10,50,fine,0.6000000000000001,0.9485333612635919,0.9739267740767742,0.0,0.9485333612635919,0.5823935154472265,0.9920665065788079
10,acos,10,5,fine,0.65,0.9491254579957675,0.9742307006021559,0.0,0.9491254579957675,0.7081654294803817,0.5618142851320739
10,acos,10,10,fine,0.65,0.9491254579957675,0.9742307006021559,0.0,0.9491254579957675,0.6574622531939605,0.7543948131456759
10,acos,10,15,fine,0.65,0.9491254579957675,0.9742307006021559,0.0,0.9491254579957675,0.6351901103491773,0.8455026026969807
10,acos,10,20,fine,0.65,0.9491254579957675,0.9742307006021559,0.0,0.9491254579957675,0.6196319684304312,0.901469052451767
10,acos,10,25,fine,0.65,0.9491254579957675,0.9742307006021559,0.0,0.9491254579957675,0.6077105763149316,0.9362264924915507
10,acos,10,30,fine,0.65,0.9491254579957675,0.9742307006021559,0.0,0.9491254579957675,0.5997480491952757,0.9590302089556884
10,acos,10,35,fine,0.65,0.9491254579957675,0.9742307006021559,0.0,0.9491254579957675,0.593431515202098,0.973588251165269
10,acos,10,40,fine,0.65,0.9491254579957675,0.9742307006021559,0.0,0.9491254579957675,0.588290164118346,0.9823092881926004
10,acos,10,45,fine,0.65,0.9491254579957675,0.9742307006021559,0.0,0.9491254579957675,0.5849143392792087,0.9881724746689944
10,acos,10,50,fine,0.65,0.9491254579957675,0.9742307006021559,0.0,0.9491254579957675,0.5824147243549678,0.9921079075889926
10,acos,10,5,fine,0.7000000000000001,0.9497742646123631,0.9745636277905938,0.0,0.9497742646123631,0.7077412513255568,0.5616279472520963
10,acos,10,10,fine,0.7000000000000001,0.9497742646123631,0.9745636277905938,0.0,0.9497742646123631,0.657250164116548,0.7542815786944437
10,acos,10,15,fine,0.7000000000000001,0.9497742646123631,0.9745636277905938,0.0,0.9497742646123631,0.6353315030674521,0.8456765307503491
10,acos,10,20,fine,0.7000000000000001,0.9497742646123631,0.9745636277905938,0.0,0.9497742646123631,0.6196319684304312,0.9014482652735181
10,acos,10,25,fine,0.7000000000000001,0.9497742646123631,0.9745636277905938,0.0,0.9497742646123631,0.6078378297613791,0.9363425566645842
10,acos,10,30,fine,0.7000000000000001,0.9497742646123631,0.9745636277905938,0.0,0.9497742646123631,0.5996420046565694,0.9588437464761143
10,acos,10,35,fine,0.7000000000000001,0.9497742646123631,0.9745636277905938,0.0,0.9497742646123631,0.5934921120813589,0.9736764533174016
10,acos,10,40,fine,0.7000000000000001,0.9497742646123631,0.9745636277905938,0.0,0.9497742646123631,0.5882636529836693,0.9822596858394457
10,acos,10,45,fine,0.7000000000000001,0.9497742646123631,0.9745636277905938,0.0,0.9497742646123631,0.5848907738261628,0.9881510708262773
10,acos,10,50,fine,0.7000000000000001,0.9497742646123631,0.9745636277905938,0.0,0.9497742646123631,0.5824147243549678,0.9921079075889926
10,acos,10,5,fine,0.75,0.9504781611165597,0.9749246951003753,0.0,0.9504781611165597,0.7066808059384941,0.5613607022230147
10,acos,10,10,fine,0.75,0.9504781611165597,0.9749246951003753,0.0,0.9504781611165597,0.6565078523456043,0.7538161157937558
10,acos,10,15,fine,0.75,0.9504781611165597,0.9749246951003753,0.0,0.9504781611165597,0.6353315030674521,0.8457336230689915
10,acos,10,20,fine,0.75,0.9504781611165597,0.9749246951003753,0.0,0.9504781611165597,0.6196319684304312,0.90153057316413
10,acos,10,25,fine,0.75,0.9504781611165597,0.9749246951003753,0.0,0.9504781611165597,0.6078378297613791,0.936292086716996
10,acos,10,30,fine,0.75,0.9504781611165597,0.9749246951003753,0.0,0.9504781611165597,0.5996773528361382,0.9588784326070959
10,acos,10,35,fine,0.75,0.9504781611165597,0.9749246951003753,0.0,0.9504781611165597,0.5935527089606194,0.9737501611066552
10,acos,10,40,fine,0.75,0.9504781611165597,0.9749246951003753,0.0,0.9504781611165597,0.5882106307143162,0.9821948876045722
10,acos,10,45,fine,0.75,0.9504781611165597,0.9749246951003753,0.0,0.9504781611165597,0.5849143392792087,0.9881818258624145
10,acos,10,50,fine,0.75,0.9504781611165597,0.9749246951003753,0.0,0.9504781611165597,0.5824571421704503,0.9921645988998445
10,acos,10,5,fine,0.8,0.9512357901859132,0.9753131754395166,0.0,0.9512357901859132,0.7071049840933191,0.5627903627224945
10,acos,10,10,fine,0.8,0.9512357901859132,0.9753131754395166,0.0,0.9512357901859132,0.655977629652073,0.753521906853153
10,acos,10,15,fine,0.8,0.9512357901859132,0.9753131754395166,0.0,0.9512357901859132,0.6350487176309022,0.8455630206748187
10,acos,10,20,fine,0.8,0.9512357901859132,0.9753131754395166,0.0,0.9512357901859132,0.619525923891725,0.901410628523195
10,acos,10,25,fine,0.8,0.9512357901859132,0.9753131754395166,0.0,0.9512357901859132,0.6078378297613791,0.9363734408522989
10,acos,10,30,fine,0.8,0.9512357901859132,0.9753131754395166,0.0,0.9512357901859132,0.5996773528361381,0.9588415901496985
10,acos,10,35,fine,0.8,0.9512357901859132,0.9753131754395166,0.0,0.9512357901859132,0.5934921120813589,0.973661784566031
10,acos,10,40,fine,0.8,0.9512357901859132,0.9753131754395166,0.0,0.9512357901859132,0.5882636529836693,0.982281102418729
10,acos,10,45,fine,0.8,0.9512357901859132,0.9753131754395166,0.0,0.9512357901859132,0.5849143392792087,0.9881818258624145
10,acos,10,50,fine,0.8,0.9512357901859132,0.9753131754395166,0.0,0.9512357901859132,0.5824147243549678,0.992104187221718
10,acos,10,5,fine,0.8500000000000001,0.952046012337228,0.9757284521511238,0.0,0.952046012337228,0.7079533404029692,0.5632466413556931
10,acos,10,10,fine,0.8500000000000001,0.952046012337228,0.9757284521511238,0.0,0.952046012337228,0.6559776296520731,0.7534578144451424
10,acos,10,15,fine,0.8500000000000001,0.952046012337228,0.9757284521511238,0.0,0.952046012337228,0.6349073249126271,0.8454601519463343
10,acos,10,20,fine,0.8500000000000001,0.952046012337228,0.9757284521511238,0.0,0.952046012337228,0.6193138348143125,0.9012320882625064
10,acos,10,25,fine,0.8500000000000001,0.952046012337228,0.9757284521511238,0.0,0.952046012337228,0.6077105763149316,0.9363119636379692
10,acos,10,30,fine,0.8500000000000001,0.952046012337228,0.9757284521511238,0.0,0.952046012337228,0.5995713082974319,0.9587161569638154
10,acos,10,35,fine,0.8500000000000001,0.952046012337228,0.9757284521511238,0.0,0.952046012337228,0.5933709183228373,0.9733992988756659
10,acos,10,40,fine,0.8500000000000001,0.952046012337228,0.9757284521511238,0.0,0.952046012337228,0.5883166752530223,0.9823475365978624
10,acos,10,45,fine,0.8500000000000001,0.952046012337228,0.9757284521511238,0.0,0.952046012337228,0.5849143392792087,0.988219468599079
10,acos,10,50,fine,0.8500000000000001,0.952046012337228,0.9757284521511238,0.0,0.952046012337228,0.5824147243549678,0.9920992489392525
10,acos,10,5,fine,0.9,0.9529078647335166,0.9761699978659027,0.0,0.9529078647335166,0.7077412513255568,0.5631235308672772
10,acos,10,10,fine,0.9,0.9529078647335166,0.9761699978659027,0.0,0.9529078647335166,0.6554474069585416,0.7531391929213009
10,acos,10,15,fine,0.9,0.9529078647335166,0.9761699978659027,0.0,0.9529078647335166,0.6347659321943522,0.8454396631005417
10,acos,10,20,fine,0.9,0.9529078647335166,0.9761699978659027,0.0,0.9529078647335166,0.6191017457368999,0.9010330712496287
10,acos,10,25,fine,0.9,0.9529078647335166,0.9761699978659027,0.0,0.9529078647335166,0.6074984872375189,0.9361244121953546
10,acos,10,30,fine,0.9,0.9529078647335166,0.9761699978659027,0.0,0.9529078647335166,0.5995006119382943,0.9586282412878688
10,acos,10,35,fine,0.9,0.9529078647335166,0.9761699978659027,0.0,0.9529078647335166,0.5933709183228373,0.9733734232443005
10,acos,10,40,fine,0.9,0.9529078647335166,0.9761699978659027,0.0,0.9529078647335166,0.5883166752530223,0.9823489604421282
10,acos,10,45,fine,0.9,0.9529078647335166,0.9761699978659027,0.0,0.9529078647335166,0.5848907738261628,0.9881868496213579
10,acos,10,50,fine,0.9,0.9529078647335166,0.9761699978659027,0.0,0.9529078647335166,0.5823935154472264,0.9920747847059616
10,acos,10,5,fine,0.9500000000000001,0.953820524194346,0.9766373555185907,0.0,0.953820524194346,0.7071049840933191,0.5628718210891949
10,acos,10,10,fine,0.9500000000000001,0.953820524194346,0.9766373555185907,0.0,0.953820524194346,0.6557655405746604,0.7533389951494165
10,acos,10,15,fine,0.9500000000000001,0.953820524194346,0.9766373555185907,0.0,0.953820524194346,0.634624539476077,0.8451977288164738
10,acos,10,20,fine,0.9500000000000001,0.953820524194346,0.9766373555185907,0.0,0.953820524194346,0.6189957011981938,0.900930973700007
10,acos,10,25,fine,0.9500000000000001,0.953820524194346,0.9766373555185907,0.0,0.953820524194346,0.6073712337910715,0.9359982570937796
10,acos,10,30,fine,0.9500000000000001,0.953820524194346,0.9766373555185907,0.0,0.953820524194346,0.5994652637587258,0.9586013540755793
10,acos,10,35,fine,0.9500000000000001,0.953820524194346,0.9766373555185907,0.0,0.953820524194346,0.593431515202098,0.9734607955060539
10,acos,10,40,fine,0.9500000000000001,0.953820524194346,0.9766373555185907,0.0,0.953820524194346,0.5882106307143162,0.9821979546677231
10,acos,10,45,fine,0.9500000000000001,0.953820524194346,0.9766373555185907,0.0,0.953820524194346,0.5849143392792086,0.9882124788181389
10,acos,10,50,fine,0.9500000000000001,0.953820524194346,0.9766373555185907,0.0,0.953820524194346,0.5823723065394852,0.9920545798296639
10,acos,10,5,fine,1.0,0.9547832746177667,0.977130121640801,0.0,0.9547832746177667,0.7066808059384941,0.562557863428628
10,acos,10,10,fine,1.0,0.9547832746177667,0.977130121640801,0.0,0.9547832746177667,0.6562957632681917,0.7537130245711251
10,acos,10,15,fine,1.0,0.9547832746177667,0.977130121640801,0.0,0.9547832746177667,0.6342710576803896,0.8449643048545944
10,acos,10,20,fine,1.0,0.9547832746177667,0.977130121640801,0.0,0.9547832746177667,0.6188896566594875,0.9008143937125981
10,acos,10,25,fine,1.0,0.9547832746177667,0.977130121640801,0.0,0.9547832746177667,0.6073288159755891,0.9359541470174937
10,acos,10,30,fine,1.0,0.9547832746177667,0.977130121640801,0.0,0.9547832746177667,0.5992885228608819,0.9584220443393763
10,acos,10,35,fine,1.0,0.9547832746177667,0.977130121640801,0.0,0.9547832746177667,0.5934618136417283,0.9734937807501868
10,acos,10,40,fine,1.0,0.9547832746177667,0.977130121640801,0.0,0.9547832746177667,0.5881841195796397,0.9821466290883112
10,acos,10,45,fine,1.0,0.9547832746177667,0.977130121640801,0.0,0.9547832746177667,0.5848907738261628,0.9881645856333909
10,acos,10,50,fine,1.0,0.9547832746177667,0.977130121640801,0.0,0.9547832746177667,0.5823935154472264,0.9920976368802559
10,acos,20,5,coarse,0.0,1.0755237984031696,1.0370746349242033,0.0,1.0755237984031696,0.6875927889713681,0.5517213067184987
10,acos,20,10,coarse,0.0,1.0755237984031696,1.0370746349242033,0.0,1.0755237984031696,0.6545990506488916,0.75251663291572
10,acos,20,15,coarse,0.0,1.0755237984031696,1.0370746349242033,0.0,1.0755237984031696,0.6300292761321393,0.8417183986754744
10,acos,20,20,coarse,0.0,1.0755237984031696,1.0370746349242033,0.0,1.0755237984031696,0.6152311200741217,0.8976794862726725
10,acos,20,25,coarse,0.0,1.0755237984031696,1.0370746349242033,0.0,1.0755237984031696,0.6048261648621213,0.932880351070013
10,acos,20,30,coarse,0.0,1.0755237984031696,1.0370746349242033,0.0,1.0755237984031696,0.5971322839071881,0.9552914782909085
10,acos,20,35,coarse,0.0,1.0755237984031696,1.0370746349242033,0.0,1.0755237984031696,0.5919771900998407,0.9707882840592842
10,acos,20,40,coarse,0.0,1.0755237984031696,1.0370746349242033,0.0,1.0755237984031696,0.5879190082328739,0.9813896791539953
10,acos,20,45,coarse,0.0,1.0755237984031696,1.0370746349242033,0.0,1.0755237984031696,0.5847258156548419,0.9876655659357733
10,acos,20,50,coarse,0.0,1.0755237984031696,1.0370746349242033,0.0,1.0755237984031696,0.5824147243549678,0.9920509239327782
10,acos,20,5,coarse,0.5,0.9205827110698006,0.9594700157221177,0.0,0.9205827110698006,0.7073170731707317,0.561607797664775
10,acos,20,10,coarse,0.5,0.9205827110698006,0.9594700157221177,0.0,0.9205827110698006,0.6628705246679796,0.7576264524959407
10,acos,20,15,coarse,0.5,0.9205827110698006,0.9594700157221177,0.0,0.9205827110698006,0.6381593574329523,0.8477442198245307
10,acos,20,20,coarse,0.5,0.9205827110698006,0.9594700157221177,0.0,0.9205827110698006,0.6216998369352033,0.9028285513114339
10,acos,20,25,coarse,0.5,0.9205827110698006,0.9594700157221177,0.0,0.9205827110698006,0.6097890492735741,0.9381801208478115
10,acos,20,30,coarse,0.5,0.9205827110698006,0.9594700157221177,0.0,0.9205827110698006,0.6003489682479444,0.9592161368675942
10,acos,20,35,coarse,0.5,0.9205827110698006,0.9594700157221177,0.0,0.9205827110698006,0.5944313637098999,0.9747003787529509
10,acos,20,40,coarse,0.5,0.9205827110698006,0.9594700157221177,0.0,0.9205827110698006,0.5892975872360554,0.9835944269963911
10,acos,20,45,coarse,0.5,0.9205827110698006,0.9594700157221177,0.0,0.9205827110698006,0.5855034756053545,0.9889190474812412
10,acos,20,50,coarse,0.5,0.9205827110698006,0.9594700157221177,0.0,0.9205827110698006,0.5828601114175341,0.9927142618454902
10,acos,20,5,coarse,1.0,0.9254595136201839,0.9620080631783623,0.0,0.9254595136201839,0.7077412513255569,0.5629240841583064
10,acos,20,10,coarse,1.0,0.9254595136201839,0.9620080631783623,0.0,0.9254595136201839,0.6617040347422107,0.7572715115744055
10,acos,20,15,coarse,1.0,0.9254595136201839,0.9620080631783623,0.0,0.9254595136201839,0.6375937865598523,0.8471821458940844
10,acos,20,20,coarse,1.0,0.9254595136201839,0.9620080631783623,0.0,0.9254595136201839,0.6205333470094345,0.9018277298979087
10,acos,20,25,coarse,1.0,0.9254595136201839,0.9620080631783623,0.0,0.9254595136201839,0.6098738849045392,0.9385175779317575
10,acos,20,30,coarse,1.0,0.9254595136201839,0.9620080631783623,0.0,0.9254595136201839,0.6003136200683757,0.9591609498744763
10,acos,20,35,coarse,1.0,0.9254595136201839,0.9620080631783623,0.0,0.9254595136201839,0.5942192746324874,0.9743661316652333
10,acos,20,40,coarse,1.0,0.9254595136201839,0.9620080631783623,0.0,0.9254595136201839,0.5892445649667022,0.9834506429727916
10,acos,20,45,coarse,1.0,0.9254595136201839,0.9620080631783623,0.0,0.9254595136201839,0.5855034756053545,0.9889058481870255
10,acos,20,50,coarse,1.0,0.9254595136201839,0.9620080631783623,0.0,0.9254595136201839,0.582690440155604,0.9925313610157166
10,acos,20,5,coarse,1.5,0.9362134004712068,0.9675812113053905,0.0,0.9362134004712068,0.7056203605514316,0.5620852540271403
10,acos,20,10,coarse,1.5,0.9362134004712068,0.9675812113053905,0.0,0.9362134004712068,0.6591589658132607,0.7560792430205352
10,acos,20,15,coarse,1.5,0.9362134004712068,0.9675812113053905,0.0,0.9362134004712068,0.6361091630179647,0.8456630108582448
10,acos,20,20,coarse,1.5,0.9362134004712068,0.9675812113053905,0.0,0.9362134004712068,0.6203742802013751,0.9017289225268569
10,acos,20,25,coarse,1.5,0.9362134004712068,0.9675812113053905,0.0,0.9362134004712068,0.6086437682555467,0.9370981217996778
10,acos,20,30,coarse,1.5,0.9362134004712068,0.9675812113053905,0.0,0.9362134004712068,0.6000661828113945,0.9588149826062862
10,acos,20,35,coarse,1.5,0.9362134004712068,0.9675812113053905,0.0,0.9362134004712068,0.593764798038032,0.9737693726055443
10,acos,20,40,coarse,1.5,0.9362134004712068,0.9675812113053905,0.0,0.9362134004712068,0.589138520427996,0.9834749566999248
10,acos,20,45,coarse,1.5,0.9362134004712068,0.9675812113053905,0.0,0.9362134004712068,0.5852678210748963,0.9886771422225628
10,acos,20,50,coarse,1.5,0.9362134004712068,0.9675812113053905,0.0,0.9362134004712068,0.5826692312478629,0.9925473177131844
10,acos,20,5,coarse,2.0,0.9522542963967214,0.9758351789091851,0.0,0.9522542963967214,0.7030752916224814,0.5605316120263298
10,acos,20,10,coarse,2.0,0.9522542963967214,0.9758351789091851,0.0,0.9522542963967214,0.6560836741907792,0.7533648028871036
10,acos,20,15,coarse,2.0,0.9522542963967214,0.9758351789091851,0.0,0.9522542963967214,0.6354728957857272,0.8448062696467968
10,acos,20,20,coarse,2.0,0.9522542963967214,0.9758351789091851,0.0,0.9522542963967214,0.6197910352384907,0.9012259009395787
10,acos,20,25,coarse,2.0,0.9522542963967214,0.9758351789091851,0.0,0.9522542963967214,0.607668158499449,0.9359120266994221
10,acos,20,30,coarse,2.0,0.9522542963967214,0.9758351789091851,0.0,0.9522542963967214,0.5996773528361381,0.9586204519871038
10,acos,20,35,coarse,2.0,0.9522542963967214,0.9758351789091851,0.0,0.9522542963967214,0.5934921120813589,0.9733919611562222
10,acos,20,40,coarse,2.0,0.9522542963967214,0.9758351789091851,0.0,0.9522542963967214,0.5888468979465536,0.9830411852371483
10,acos,20,45,coarse,2.0,0.9522542963967214,0.9758351789091851,0.0,0.9522542963967214,0.5851264283566211,0.9885031428656631
10,acos,20,50,coarse,2.0,0.9522542963967214,0.9758351789091851,0.0,0.9522542963967214,0.5824571421704503,0.9921336851619958
10,acos,20,5,coarse,2.5,0.9728163514262979,0.98631452966399,0.0,0.9728163514262979,0.6956521739130435,0.5571900560304192
10,acos,20,10,coarse,2.5,0.9728163514262979,0.98631452966399,0.0,0.9728163514262979,0.6542809170327728,0.7521700957845614
10,acos,20,15,coarse,2.5,0.9728163514262979,0.98631452966399,0.0,0.9728163514262979,0.633069219575052,0.8430138279707057
